epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.96,0.0045,,,,,
13.97,0.0035,,,,,
13.98,0.0013,,,,,
14.0,0.0012,0.3956211805343628,0.5644710578842316,0.6380866425992779,0.5990256301631011,0.9486827784652543
14.01,0.0008,,,,,
14.03,0.0004,,,,,
14.04,0.0006,,,,,
14.06,0.0009,,,,,
14.07,0.0025,,,,,
14.09,0.0047,,,,,
14.1,0.0015,,,,,
14.12,0.0009,,,,,
14.13,0.0058,,,,,
14.14,0.0005,,,,,
14.16,0.0005,,,,,
14.17,0.0003,,,,,
14.19,0.0006,,,,,
14.2,0.0027,,,,,
14.22,0.0008,,,,,
14.23,0.0032,,,,,
14.25,0.0003,,,,,
14.26,0.002,,,,,
14.27,0.001,,,,,
14.29,0.0012,,,,,
14.3,0.0008,,,,,
14.32,0.0141,,,,,
14.33,0.001,,,,,
14.35,0.0014,,,,,
14.36,0.0007,,,,,
14.38,0.0025,,,,,
14.39,0.0002,,,,,
14.41,0.001,,,,,
14.42,0.0006,,,,,
14.43,0.0019,,,,,
14.45,0.0005,,,,,
14.46,0.0033,,,,,
14.48,0.0008,,,,,
14.49,0.0003,,,,,
14.51,0.0031,,,,,
14.52,0.0017,,,,,
14.54,0.002,,,,,
14.55,0.0011,,,,,
14.57,0.0041,,,,,
14.58,0.004,,,,,
14.59,0.0017,,,,,
14.61,0.001,,,,,
14.62,0.001,,,,,
14.64,0.0005,,,,,
14.65,0.0036,,,,,
14.67,0.0003,,,,,
14.68,0.0007,,,,,
14.7,0.002,,,,,
14.71,0.0013,,,,,
14.72,0.0094,,,,,
14.74,0.0005,,,,,
14.75,0.0024,,,,,
14.77,0.0006,,,,,
14.78,0.0015,,,,,
14.8,0.0004,,,,,
14.81,0.0008,,,,,
14.83,0.0019,,,,,
14.84,0.0026,,,,,
14.86,0.0021,,,,,
14.87,0.0011,,,,,
14.88,0.0018,,,,,
14.9,0.0027,,,,,
14.91,0.0025,,,,,
14.93,0.0008,,,,,
14.94,0.0002,,,,,
14.96,0.0005,,,,,
14.97,0.002,,,,,
14.99,0.0016,,,,,
15.0,0.001,0.4082201421260834,0.5784989858012171,0.6435018050541517,0.609271523178808,0.9490555066867443
15.02,0.0016,,,,,
15.03,0.0012,,,,,
15.04,0.0008,,,,,
15.06,0.0034,,,,,
15.07,0.0008,,,,,
15.09,0.0009,,,,,
15.1,0.0003,,,,,
15.12,0.0009,,,,,
15.13,0.0057,,,,,
15.15,0.0004,,,,,
15.16,0.0023,,,,,
15.18,0.0022,,,,,
15.19,0.0006,,,,,
15.2,0.0003,,,,,
15.22,0.0022,,,,,
15.23,0.0006,,,,,
15.25,0.0022,,,,,
15.26,0.0024,,,,,
15.28,0.0004,,,,,
15.29,0.0013,,,,,
15.31,0.0012,,,,,
15.32,0.0002,,,,,
15.33,0.0007,,,,,
15.35,0.0002,,,,,
15.36,0.0008,,,,,
15.38,0.0006,,,,,
15.39,0.0005,,,,,
15.41,0.0006,,,,,
15.42,0.0021,,,,,
15.44,0.0009,,,,,
15.45,0.0024,,,,,
15.47,0.0012,,,,,
15.48,0.0026,,,,,
15.49,0.0018,,,,,
15.51,0.0036,,,,,
15.52,0.0016,,,,,
15.54,0.0002,,,,,
15.55,0.0051,,,,,
15.57,0.0008,,,,,
15.58,0.006,,,,,
15.6,0.0003,,,,,
15.61,0.0014,,,,,
15.63,0.0001,,,,,
15.64,0.0013,,,,,
15.65,0.0012,,,,,
15.67,0.0007,,,,,
15.68,0.0002,,,,,
15.7,0.0003,,,,,
15.71,0.0008,,,,,
15.73,0.0017,,,,,
15.74,0.0006,,,,,
15.76,0.0007,,,,,
15.77,0.0006,,,,,
15.79,0.0005,,,,,
15.8,0.0022,,,,,
15.81,0.0008,,,,,
15.83,0.0007,,,,,
15.84,0.001,,,,,
15.86,0.0035,,,,,
15.87,0.0004,,,,,
15.89,0.0005,,,,,
15.9,0.0013,,,,,
15.92,0.0007,,,,,
15.93,0.0042,,,,,
15.94,0.0063,,,,,
15.96,0.0003,,,,,
15.97,0.0017,,,,,
15.99,0.0001,,,,,
16.0,0.0005,0.4159226417541504,0.578714859437751,0.6502707581227437,0.6124096897577561,0.9486529602075351
16.02,0.001,,,,,
16.03,0.0003,,,,,
16.05,0.0002,,,,,
16.06,0.0003,,,,,
16.08,0.0014,,,,,
16.09,0.0004,,,,,
16.1,0.0003,,,,,
16.12,0.0002,,,,,
16.13,0.0002,,,,,
16.15,0.0012,,,,,
16.16,0.0002,,,,,
16.18,0.0012,,,,,
16.19,0.0064,,,,,
16.21,0.0005,,,,,
16.22,0.0011,,,,,
16.24,0.0002,,,,,
16.25,0.0007,,,,,
16.26,0.001,,,,,
16.28,0.0002,,,,,
16.29,0.0015,,,,,
16.31,0.0007,,,,,
16.32,0.0005,,,,,
16.34,0.0004,,,,,
16.35,0.0004,,,,,
16.37,0.0002,,,,,
16.38,0.0004,,,,,
16.39,0.0002,,,,,
16.41,0.0003,,,,,
16.42,0.0003,,,,,
16.44,0.0004,,,,,
16.45,0.0006,,,,,
16.47,0.0002,,,,,
16.48,0.0007,,,,,
16.5,0.0011,,,,,
16.51,0.0004,,,,,
16.53,0.0002,,,,,
16.54,0.0001,,,,,
16.55,0.0002,,,,,
16.57,0.0003,,,,,
16.58,0.0002,,,,,
16.6,0.0023,,,,,
16.61,0.0016,,,,,
16.63,0.0002,,,,,
16.64,0.0011,,,,,
16.66,0.0005,,,,,
16.67,0.001,,,,,
16.69,0.0002,,,,,
16.7,0.0002,,,,,
16.71,0.0001,,,,,
16.73,0.0012,,,,,
16.74,0.0045,,,,,
16.76,0.001,,,,,
16.77,0.0007,,,,,
16.79,0.001,,,,,
16.8,0.0018,,,,,
16.82,0.0026,,,,,
16.83,0.0002,,,,,
16.85,0.001,,,,,
16.86,0.0016,,,,,
16.87,0.0002,,,,,
16.89,0.0014,,,,,
16.9,0.0011,,,,,
16.92,0.0003,,,,,
16.93,0.0002,,,,,
16.95,0.0003,,,,,
16.96,0.0022,,,,,
16.98,0.0003,,,,,
16.99,0.0008,,,,,
17.0,0.0001,0.4251941442489624,0.569888178913738,0.6439530685920578,0.6046610169491525,0.9476838668316611
17.02,0.0002,,,,,
17.03,0.0001,,,,,
17.05,0.0001,,,,,
17.06,0.0003,,,,,
17.08,0.0005,,,,,
17.09,0.0063,,,,,
17.11,0.0006,,,,,
17.12,0.0002,,,,,
17.14,0.0001,,,,,
17.15,0.0006,,,,,
17.16,0.0004,,,,,
17.18,0.0001,,,,,
17.19,0.0001,,,,,
17.21,0.0002,,,,,
17.22,0.0012,,,,,
17.24,0.0002,,,,,
17.25,0.0006,,,,,
17.27,0.0013,,,,,
17.28,0.0012,,,,,
17.3,0.0003,,,,,
17.31,0.0003,,,,,
17.32,0.0003,,,,,
17.34,0.0008,,,,,
17.35,0.0007,,,,,
17.37,0.0003,,,,,
17.38,0.0003,,,,,
17.4,0.0005,,,,,
17.41,0.001,,,,,
17.43,0.0001,,,,,
17.44,0.0003,,,,,
17.46,0.0013,,,,,
17.47,0.0003,,,,,
17.48,0.0004,,,,,
17.5,0.0002,,,,,
17.51,0.0001,,,,,
17.53,0.0002,,,,,
17.54,0.0005,,,,,
17.56,0.0002,,,,,
17.57,0.0006,,,,,
17.59,0.0016,,,,,
17.6,0.0001,,,,,
17.61,0.0019,,,,,
17.63,0.0001,,,,,
17.64,0.0013,,,,,
17.66,0.0003,,,,,
17.67,0.0005,,,,,
17.69,0.0041,,,,,
17.7,0.0025,,,,,
17.72,0.0008,,,,,
17.73,0.0002,,,,,
17.75,0.0005,,,,,
17.76,0.0003,,,,,
17.77,0.0002,,,,,
17.79,0.0001,,,,,
17.8,0.0002,,,,,
17.82,0.0006,,,,,
17.83,0.0001,,,,,
17.85,0.0001,,,,,
17.86,0.0001,,,,,
17.88,0.0002,,,,,
17.89,0.0001,,,,,
17.91,0.0012,,,,,
17.92,0.0004,,,,,
17.93,0.0005,,,,,
17.95,0.0005,,,,,
17.96,0.0004,,,,,
17.98,0.0005,,,,,
17.99,0.0003,,,,,
18.0,,0.4288109242916107,0.5780933062880325,0.6430505415162455,0.608844264046144,0.9485933236920967
18.01,0.0003,,,,,
18.02,0.0002,,,,,
18.04,0.0001,,,,,
18.05,0.0002,,,,,
18.06,0.0001,,,,,
18.08,0.0002,,,,,
18.09,0.0003,,,,,
18.11,0.0006,,,,,
18.12,0.0003,,,,,
18.14,0.0001,,,,,
18.15,0.0001,,,,,
18.17,0.0013,,,,,
18.18,0.0002,,,,,
18.2,0.0002,,,,,
18.21,0.0001,,,,,
18.22,0.0007,,,,,
18.24,0.0002,,,,,
18.25,0.0004,,,,,
18.27,0.0035,,,,,
18.28,0.0011,,,,,
18.3,0.0003,,,,,
18.31,0.0008,,,,,
18.33,0.0003,,,,,
18.34,0.0003,,,,,
18.36,0.0002,,,,,
18.37,0.0003,,,,,
18.38,0.0009,,,,,
18.4,0.0001,,,,,
18.41,0.0001,,,,,
18.43,0.0003,,,,,
18.44,0.0002,,,,,
18.46,0.001,,,,,
18.47,0.0013,,,,,
18.49,0.0004,,,,,
18.5,0.0001,,,,,
18.52,0.0002,,,,,
18.53,0.0001,,,,,
18.54,0.0001,,,,,
18.56,0.0001,,,,,
18.57,0.0001,,,,,
18.59,0.0001,,,,,
18.6,0.0015,,,,,
18.62,0.0007,,,,,
18.63,0.0002,,,,,
18.65,0.0013,,,,,
18.66,0.0005,,,,,
18.67,0.0005,,,,,
18.69,0.0001,,,,,
18.7,0.0001,,,,,
18.72,0.001,,,,,
18.73,0.0019,,,,,
18.75,0.0001,,,,,
18.76,0.0001,,,,,
18.78,0.0016,,,,,
18.79,0.0003,,,,,
18.81,0.0006,,,,,
18.82,0.0023,,,,,
18.83,0.0033,,,,,
18.85,0.0001,,,,,
18.86,0.0001,,,,,
18.88,0.0012,,,,,
18.89,0.001,,,,,
18.91,0.0002,,,,,
18.92,0.0004,,,,,
18.94,0.0001,,,,,
18.95,0.0005,,,,,
18.97,0.0006,,,,,
18.98,0.0003,,,,,
18.99,0.0003,,,,,
19.0,,0.42890653014183044,0.5818330605564648,0.6416967509025271,0.6103004291845493,0.9486976875941139
19.01,0.0001,,,,,
19.02,0.0005,,,,,
19.04,0.0002,,,,,
19.05,0.0004,,,,,
19.07,0.0003,,,,,
19.08,0.0003,,,,,
19.1,0.0003,,,,,
19.11,0.0017,,,,,
19.13,0.0002,,,,,
19.14,0.0005,,,,,
19.15,0.0003,,,,,
19.17,0.0013,,,,,
19.18,0.0001,,,,,
19.2,0.0001,,,,,
19.21,0.0001,,,,,
19.23,0.0012,,,,,
19.24,0.0001,,,,,
19.26,0.0001,,,,,
19.27,0.0002,,,,,
19.28,0.0003,,,,,
19.3,0.0001,,,,,
19.31,0.0001,,,,,
19.33,0.0001,,,,,
19.34,0.0044,,,,,
19.36,0.0001,,,,,
19.37,0.0001,,,,,
19.39,0.0002,,,,,
19.4,0.0001,,,,,
19.42,0.0004,,,,,
19.43,0.0016,,,,,
19.44,0.0003,,,,,
19.46,0.0039,,,,,
19.47,0.0001,,,,,
19.49,0.0002,,,,,
19.5,0.0001,,,,,
19.52,0.0002,,,,,
19.53,0.0009,,,,,
19.55,0.0012,,,,,
19.56,0.0003,,,,,
19.58,0.0007,,,,,
19.59,0.0004,,,,,
19.6,0.0001,,,,,
19.62,0.0002,,,,,
19.63,0.0001,,,,,
19.65,0.0002,,,,,
19.66,0.002,,,,,
19.68,0.0003,,,,,
19.69,0.0001,,,,,
19.71,0.0001,,,,,
19.72,0.0001,,,,,
19.73,0.0001,,,,,
19.75,0.0008,,,,,
19.76,0.0001,,,,,
19.78,0.0006,,,,,
19.79,0.0001,,,,,
19.81,0.0002,,,,,
19.82,0.0001,,,,,
19.84,0.0009,,,,,
19.85,0.0004,,,,,
19.87,0.0001,,,,,
19.88,0.0003,,,,,
19.89,0.0001,,,,,
19.91,0.0001,,,,,
19.92,0.0001,,,,,
19.94,0.0005,,,,,
19.95,0.0002,,,,,
19.97,0.0002,,,,,
19.98,0.0003,,,,,
20.0,0.0007,0.4309263229370117,0.5799918995544755,0.6462093862815884,0.6113127001067237,0.9487125967229735
