epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.96,0.0029,,,,,
13.97,0.0002,,,,,
13.98,0.0005,,,,,
14.0,0.0017,0.39728811383247375,0.5832659660468876,0.6376491383119752,0.6092463584547182,0.9490120713470662
14.01,0.0005,,,,,
14.03,0.0033,,,,,
14.04,0.0007,,,,,
14.06,0.0006,,,,,
14.07,0.0012,,,,,
14.09,0.0004,,,,,
14.1,0.0015,,,,,
14.12,0.0019,,,,,
14.13,0.0008,,,,,
14.14,0.0028,,,,,
14.16,0.003,,,,,
14.17,0.0028,,,,,
14.19,0.0004,,,,,
14.2,0.001,,,,,
14.22,0.0006,,,,,
14.23,0.0004,,,,,
14.25,0.0012,,,,,
14.26,0.0036,,,,,
14.27,0.0012,,,,,
14.29,0.0005,,,,,
14.3,0.0008,,,,,
14.32,0.0004,,,,,
14.33,0.0042,,,,,
14.35,0.0005,,,,,
14.36,0.0029,,,,,
14.38,0.0022,,,,,
14.39,0.0073,,,,,
14.41,0.0006,,,,,
14.42,0.0018,,,,,
14.43,0.0019,,,,,
14.45,0.0053,,,,,
14.46,0.0013,,,,,
14.48,0.002,,,,,
14.49,0.0014,,,,,
14.51,0.0016,,,,,
14.52,0.0021,,,,,
14.54,0.0026,,,,,
14.55,0.001,,,,,
14.57,0.0039,,,,,
14.58,0.0009,,,,,
14.59,0.0032,,,,,
14.61,0.0028,,,,,
14.62,0.0006,,,,,
14.64,0.0001,,,,,
14.65,0.0013,,,,,
14.67,0.0007,,,,,
14.68,0.0007,,,,,
14.7,0.0016,,,,,
14.71,0.0024,,,,,
14.72,0.0012,,,,,
14.74,0.0004,,,,,
14.75,0.0007,,,,,
14.77,0.0011,,,,,
14.78,0.0003,,,,,
14.8,0.0002,,,,,
14.81,0.0021,,,,,
14.83,0.0101,,,,,
14.84,0.0003,,,,,
14.86,0.0021,,,,,
14.87,0.0005,,,,,
14.88,0.0022,,,,,
14.9,0.0071,,,,,
14.91,0.0003,,,,,
14.93,0.0004,,,,,
14.94,0.0023,,,,,
14.96,0.0005,,,,,
14.97,0.0012,,,,,
14.99,0.0031,,,,,
15.0,0.0023,0.41108033061027527,0.5722135007849294,0.6442775077330977,0.6061109956350031,0.9473605188877545
15.02,0.0019,,,,,
15.03,0.0001,,,,,
15.04,0.0027,,,,,
15.06,0.0014,,,,,
15.07,0.002,,,,,
15.09,0.003,,,,,
15.1,0.0009,,,,,
15.12,0.0002,,,,,
15.13,0.0026,,,,,
15.15,0.0023,,,,,
15.16,0.001,,,,,
15.18,0.0021,,,,,
15.19,0.0001,,,,,
15.2,0.0007,,,,,
15.22,0.0001,,,,,
15.23,0.0007,,,,,
15.25,0.0003,,,,,
15.26,0.0004,,,,,
15.28,0.0002,,,,,
15.29,0.0002,,,,,
15.31,0.0012,,,,,
15.32,0.0053,,,,,
15.33,0.0009,,,,,
15.35,0.0014,,,,,
15.36,0.0007,,,,,
15.38,0.0001,,,,,
15.39,0.0005,,,,,
15.41,0.0054,,,,,
15.42,0.001,,,,,
15.44,0.004,,,,,
15.45,0.0018,,,,,
15.47,0.0008,,,,,
15.48,0.0018,,,,,
15.49,0.0013,,,,,
15.51,0.0004,,,,,
15.52,0.0012,,,,,
15.54,0.0006,,,,,
15.55,0.0008,,,,,
15.57,0.0002,,,,,
15.58,0.0007,,,,,
15.6,0.0006,,,,,
15.61,0.0032,,,,,
15.63,0.0006,,,,,
15.64,0.0003,,,,,
15.65,0.0016,,,,,
15.67,0.001,,,,,
15.68,0.0021,,,,,
15.7,0.0083,,,,,
15.71,0.0006,,,,,
15.73,0.0005,,,,,
15.74,0.0002,,,,,
15.76,0.0009,,,,,
15.77,0.0007,,,,,
15.79,0.0003,,,,,
15.8,0.0003,,,,,
15.81,0.0045,,,,,
15.83,0.0004,,,,,
15.84,0.0033,,,,,
15.86,0.0002,,,,,
15.87,0.001,,,,,
15.89,0.0007,,,,,
15.9,0.0028,,,,,
15.92,0.0011,,,,,
15.93,0.0008,,,,,
15.94,0.0003,,,,,
15.96,0.0003,,,,,
15.97,0.0008,,,,,
15.99,0.0028,,,,,
16.0,0.0012,0.41273993253707886,0.5871596911824462,0.6385329209014582,0.6117696867061811,0.9485466338358056
16.02,0.0002,,,,,
16.03,0.0007,,,,,
16.05,0.0003,,,,,
16.06,0.0006,,,,,
16.08,0.0003,,,,,
16.09,0.0008,,,,,
16.1,0.0011,,,,,
16.12,0.0037,,,,,
16.13,0.0016,,,,,
16.15,0.0008,,,,,
16.16,0.0001,,,,,
16.18,0.0007,,,,,
16.19,0.0007,,,,,
16.21,0.0013,,,,,
16.22,0.0004,,,,,
16.24,0.0002,,,,,
16.25,0.0005,,,,,
16.26,0.0005,,,,,
16.28,0.0002,,,,,
16.29,0.0006,,,,,
16.31,0.0005,,,,,
16.32,0.0002,,,,,
16.34,0.0002,,,,,
16.35,0.0013,,,,,
16.37,0.0003,,,,,
16.38,0.0013,,,,,
16.39,0.0006,,,,,
16.41,0.0018,,,,,
16.42,0.0002,,,,,
16.44,0.0004,,,,,
16.45,0.0007,,,,,
16.47,0.0021,,,,,
16.48,0.0028,,,,,
16.5,0.0002,,,,,
16.51,0.0002,,,,,
16.53,0.0007,,,,,
16.54,0.0005,,,,,
16.55,0.0055,,,,,
16.57,0.0014,,,,,
16.58,0.0002,,,,,
16.6,0.0056,,,,,
16.61,0.0011,,,,,
16.63,0.0008,,,,,
16.64,0.001,,,,,
16.66,0.0002,,,,,
16.67,0.0002,,,,,
16.69,0.0011,,,,,
16.7,0.0007,,,,,
16.71,0.0007,,,,,
16.73,0.0003,,,,,
16.74,0.0041,,,,,
16.76,0.0002,,,,,
16.77,0.0024,,,,,
16.79,0.0004,,,,,
16.8,0.0003,,,,,
16.82,0.0005,,,,,
16.83,0.0001,,,,,
16.85,0.0001,,,,,
16.86,0.0009,,,,,
16.87,0.0003,,,,,
16.89,0.0003,,,,,
16.9,0.0019,,,,,
16.92,0.0001,,,,,
16.93,0.0002,,,,,
16.95,0.0001,,,,,
16.96,0.0003,,,,,
16.98,0.0005,,,,,
16.99,0.0002,,,,,
17.0,0.0005,0.4244335889816284,0.5864147909967846,0.6447193990278391,0.6141864870553568,0.9490571136868656
17.02,0.0002,,,,,
17.03,0.0003,,,,,
17.05,0.0002,,,,,
17.06,0.0002,,,,,
17.08,0.001,,,,,
17.09,0.0014,,,,,
17.11,0.0001,,,,,
17.12,0.0003,,,,,
17.14,0.0004,,,,,
17.15,0.0005,,,,,
17.16,0.0003,,,,,
17.18,0.0003,,,,,
17.19,0.0008,,,,,
17.21,0.0002,,,,,
17.22,0.0002,,,,,
17.24,0.0002,,,,,
17.25,0.0005,,,,,
17.27,0.0001,,,,,
17.28,0.0004,,,,,
17.3,0.0002,,,,,
17.31,0.0002,,,,,
17.32,0.0024,,,,,
17.34,0.0024,,,,,
17.35,0.0009,,,,,
17.37,0.0023,,,,,
17.38,0.0002,,,,,
17.4,0.0026,,,,,
17.41,0.0022,,,,,
17.43,0.0002,,,,,
17.44,0.0002,,,,,
17.46,0.0008,,,,,
17.47,0.001,,,,,
17.48,0.0011,,,,,
17.5,0.0003,,,,,
17.51,0.0002,,,,,
17.53,0.0003,,,,,
17.54,0.0003,,,,,
17.56,0.0002,,,,,
17.57,0.0025,,,,,
17.59,0.0001,,,,,
17.6,0.0017,,,,,
17.61,0.0001,,,,,
17.63,0.0002,,,,,
17.64,0.0002,,,,,
17.66,0.0014,,,,,
17.67,0.0018,,,,,
17.69,0.0012,,,,,
17.7,0.0013,,,,,
17.72,0.0004,,,,,
17.73,0.0001,,,,,
17.75,0.0003,,,,,
17.76,0.0021,,,,,
17.77,0.0004,,,,,
17.79,0.0006,,,,,
17.8,0.0002,,,,,
17.82,0.002,,,,,
17.83,0.0004,,,,,
17.85,0.0009,,,,,
17.86,0.0012,,,,,
17.88,0.0001,,,,,
17.89,0.0003,,,,,
17.91,0.0017,,,,,
17.92,0.0036,,,,,
17.93,0.0004,,,,,
17.95,0.0007,,,,,
17.96,0.004,,,,,
17.98,0.0002,,,,,
17.99,0.0006,,,,,
18.0,,0.4320131540298462,0.5642633228840125,0.6363234644277508,0.5981308411214953,0.9478709987388145
18.01,0.0003,,,,,
18.02,0.0002,,,,,
18.04,0.0022,,,,,
18.05,0.0009,,,,,
18.06,0.0035,,,,,
18.08,0.0001,,,,,
18.09,0.0003,,,,,
18.11,0.0002,,,,,
18.12,0.0007,,,,,
18.14,0.0046,,,,,
18.15,0.001,,,,,
18.17,0.0001,,,,,
18.18,0.0002,,,,,
18.2,0.0004,,,,,
18.21,0.0003,,,,,
18.22,0.0001,,,,,
18.24,0.0007,,,,,
18.25,0.0002,,,,,
18.27,0.0006,,,,,
18.28,0.0005,,,,,
18.3,0.0007,,,,,
18.31,0.0002,,,,,
18.33,0.0007,,,,,
18.34,0.0008,,,,,
18.36,0.0009,,,,,
18.37,0.0003,,,,,
18.38,0.0001,,,,,
18.4,0.0002,,,,,
18.41,0.0005,,,,,
18.43,0.0002,,,,,
18.44,0.0001,,,,,
18.46,0.0002,,,,,
18.47,0.0003,,,,,
18.49,0.0006,,,,,
18.5,0.0001,,,,,
18.52,0.0002,,,,,
18.53,0.0006,,,,,
18.54,0.0005,,,,,
18.56,0.0001,,,,,
18.57,0.0027,,,,,
18.59,0.0007,,,,,
18.6,0.0001,,,,,
18.62,0.0001,,,,,
18.63,0.0001,,,,,
18.65,0.0002,,,,,
18.66,0.0002,,,,,
18.67,0.0009,,,,,
18.69,0.0009,,,,,
18.7,0.0002,,,,,
18.72,0.0002,,,,,
18.73,0.0004,,,,,
18.75,0.0002,,,,,
18.76,0.0003,,,,,
18.78,0.0001,,,,,
18.79,0.0036,,,,,
18.81,0.0007,,,,,
18.82,0.0002,,,,,
18.83,0.0023,,,,,
18.85,0.002,,,,,
18.86,0.0002,,,,,
18.88,0.0002,,,,,
18.89,0.0002,,,,,
18.91,0.0002,,,,,
18.92,0.0003,,,,,
18.94,0.0001,,,,,
18.95,0.0003,,,,,
18.97,0.0001,,,,,
18.98,0.0001,,,,,
18.99,0.0004,,,,,
19.0,,0.43280482292175293,0.5802715654952076,0.6420680512593901,0.6096077197398783,0.948591676175605
19.01,0.0001,,,,,
19.02,0.0002,,,,,
19.04,0.0009,,,,,
19.05,0.0003,,,,,
19.07,0.001,,,,,
19.08,0.0002,,,,,
19.1,0.0004,,,,,
19.11,0.0002,,,,,
19.13,0.0003,,,,,
19.14,0.0006,,,,,
19.15,0.0003,,,,,
19.17,0.001,,,,,
19.18,0.0001,,,,,
19.2,0.0002,,,,,
19.21,0.0003,,,,,
19.23,0.0012,,,,,
19.24,0.0001,,,,,
19.26,0.0027,,,,,
19.27,0.0001,,,,,
19.28,0.0002,,,,,
19.3,0.0007,,,,,
19.31,0.0007,,,,,
19.33,0.0005,,,,,
19.34,0.0005,,,,,
19.36,0.0004,,,,,
19.37,0.0001,,,,,
19.39,0.0001,,,,,
19.4,0.0012,,,,,
19.42,0.0005,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.0001,,,,,
19.47,0.0001,,,,,
19.49,0.0002,,,,,
19.5,0.0003,,,,,
19.52,0.0008,,,,,
19.53,0.0025,,,,,
19.55,0.0001,,,,,
19.56,0.0002,,,,,
19.58,0.0001,,,,,
19.59,0.0019,,,,,
19.6,0.0001,,,,,
19.62,0.0001,,,,,
19.63,0.0001,,,,,
19.65,0.0001,,,,,
19.66,0.0003,,,,,
19.68,0.0011,,,,,
19.69,0.0002,,,,,
19.71,0.0001,,,,,
19.72,0.0001,,,,,
19.73,0.0002,,,,,
19.75,0.0003,,,,,
19.76,0.0001,,,,,
19.78,0.0001,,,,,
19.79,0.0002,,,,,
19.81,0.0004,,,,,
19.82,0.0002,,,,,
19.84,0.0004,,,,,
19.85,0.0001,,,,,
19.87,0.0012,,,,,
19.88,0.0012,,,,,
19.89,0.0013,,,,,
19.91,0.0001,,,,,
19.92,0.0003,,,,,
19.94,0.0011,,,,,
19.95,0.0003,,,,,
19.97,0.0005,,,,,
19.98,0.0018,,,,,
20.0,0.0006,0.430709570646286,0.5788844621513944,0.6420680512593901,0.608841399539074,0.9492072548195304
