epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.93,0.0273,,,,,
3.95,0.0338,,,,,
3.97,0.0326,,,,,
3.99,0.0472,,,,,
4.0,,0.31463342905044556,0.46153846153846156,0.5425531914893617,0.4987775061124694,0.9337878787878788
4.01,0.0338,,,,,
4.02,0.0254,,,,,
4.04,0.0213,,,,,
4.06,0.0185,,,,,
4.08,0.0212,,,,,
4.1,0.021,,,,,
4.11,0.0307,,,,,
4.13,0.0231,,,,,
4.15,0.0203,,,,,
4.17,0.0195,,,,,
4.19,0.0301,,,,,
4.21,0.0158,,,,,
4.22,0.0256,,,,,
4.24,0.0173,,,,,
4.26,0.0158,,,,,
4.28,0.0302,,,,,
4.3,0.0286,,,,,
4.31,0.0121,,,,,
4.33,0.0216,,,,,
4.35,0.015,,,,,
4.37,0.0277,,,,,
4.39,0.0231,,,,,
4.41,0.0189,,,,,
4.42,0.0185,,,,,
4.44,0.0206,,,,,
4.46,0.0225,,,,,
4.48,0.021,,,,,
4.5,0.028,,,,,
4.52,0.0096,,,,,
4.53,0.027,,,,,
4.55,0.0143,,,,,
4.57,0.0231,,,,,
4.59,0.0204,,,,,
4.61,0.022,,,,,
4.62,0.0279,,,,,
4.64,0.0384,,,,,
4.66,0.017,,,,,
4.68,0.0219,,,,,
4.7,0.0298,,,,,
4.72,0.0311,,,,,
4.73,0.0313,,,,,
4.75,0.0311,,,,,
4.77,0.0264,,,,,
4.79,0.0184,,,,,
4.81,0.0361,,,,,
4.82,0.0401,,,,,
4.84,0.024,,,,,
4.86,0.0281,,,,,
4.88,0.0235,,,,,
4.9,0.0156,,,,,
4.92,0.0151,,,,,
4.93,0.0228,,,,,
4.95,0.0258,,,,,
4.97,0.0333,,,,,
4.99,0.0156,,,,,
5.0,,0.3487901985645294,0.4515669515669516,0.5620567375886525,0.5007898894154819,0.9341818181818182
5.01,0.0286,,,,,
5.03,0.0217,,,,,
5.04,0.0134,,,,,
5.06,0.0166,,,,,
5.08,0.0127,,,,,
5.1,0.0202,,,,,
5.12,0.0091,,,,,
5.13,0.0174,,,,,
5.15,0.0189,,,,,
5.17,0.0227,,,,,
5.19,0.0139,,,,,
5.21,0.0156,,,,,
5.23,0.0203,,,,,
5.24,0.0078,,,,,
5.26,0.0131,,,,,
5.28,0.0043,,,,,
5.3,0.0159,,,,,
5.32,0.0141,,,,,
5.33,0.0181,,,,,
5.35,0.0109,,,,,
5.37,0.0079,,,,,
5.39,0.0083,,,,,
5.41,0.0134,,,,,
5.43,0.0133,,,,,
5.44,0.016,,,,,
5.46,0.0231,,,,,
5.48,0.015,,,,,
5.5,0.0156,,,,,
5.52,0.01,,,,,
5.53,0.0148,,,,,
5.55,0.0171,,,,,
5.57,0.0141,,,,,
5.59,0.0157,,,,,
5.61,0.0092,,,,,
5.63,0.0105,,,,,
5.64,0.0125,,,,,
5.66,0.0113,,,,,
5.68,0.0239,,,,,
5.7,0.0123,,,,,
5.72,0.0142,,,,,
5.74,0.0138,,,,,
5.75,0.0139,,,,,
5.77,0.0082,,,,,
5.79,0.014,,,,,
5.81,0.0173,,,,,
5.83,0.0194,,,,,
5.84,0.0198,,,,,
5.86,0.0087,,,,,
5.88,0.0157,,,,,
5.9,0.0386,,,,,
5.92,0.0198,,,,,
5.94,0.0177,,,,,
5.95,0.0266,,,,,
5.97,0.0306,,,,,
5.99,0.0243,,,,,
6.0,,0.35068944096565247,0.4659606656580938,0.5460992907801419,0.5028571428571429,0.933060606060606
6.01,0.0123,,,,,
6.03,0.01,,,,,
6.04,0.0149,,,,,
6.06,0.016,,,,,
6.08,0.0087,,,,,
6.1,0.0084,,,,,
6.12,0.0141,,,,,
6.14,0.0093,,,,,
6.15,0.011,,,,,
6.17,0.0137,,,,,
6.19,0.0094,,,,,
6.21,0.0109,,,,,
6.23,0.0127,,,,,
6.24,0.0093,,,,,
6.26,0.0185,,,,,
6.28,0.0083,,,,,
6.3,0.0093,,,,,
6.32,0.0082,,,,,
6.34,0.0201,,,,,
6.35,0.0105,,,,,
6.37,0.0121,,,,,
6.39,0.008,,,,,
6.41,0.0138,,,,,
6.43,0.0085,,,,,
6.45,0.0136,,,,,
6.46,0.0222,,,,,
6.48,0.0207,,,,,
6.5,0.0051,,,,,
6.52,0.0169,,,,,
6.54,0.0129,,,,,
6.55,0.0044,,,,,
6.57,0.017,,,,,
6.59,0.0183,,,,,
6.61,0.0189,,,,,
6.63,0.0081,,,,,
6.65,0.0091,,,,,
6.66,0.013,,,,,
6.68,0.014,,,,,
6.7,0.0107,,,,,
6.72,0.0111,,,,,
6.74,0.0173,,,,,
6.75,0.0094,,,,,
6.77,0.0145,,,,,
6.79,0.0201,,,,,
6.81,0.0066,,,,,
6.83,0.0164,,,,,
6.85,0.0061,,,,,
6.86,0.0115,,,,,
6.88,0.0078,,,,,
6.9,0.011,,,,,
6.92,0.0131,,,,,
6.94,0.0069,,,,,
6.95,0.0151,,,,,
6.97,0.0101,,,,,
6.99,0.0036,,,,,
7.0,,0.4233550727367401,0.48929421094369546,0.5469858156028369,0.5165341146923398,0.9337878787878788
7.01,0.0176,,,,,
7.03,0.0052,,,,,
7.05,0.0088,,,,,
7.06,0.0038,,,,,
7.08,0.0115,,,,,
7.1,0.0034,,,,,
7.12,0.0082,,,,,
7.14,0.0051,,,,,
7.16,0.0041,,,,,
7.17,0.0101,,,,,
7.19,0.0138,,,,,
7.21,0.0055,,,,,
7.23,0.01,,,,,
7.25,0.0113,,,,,
7.26,0.0092,,,,,
7.28,0.0077,,,,,
7.3,0.0122,,,,,
7.32,0.0043,,,,,
7.34,0.0079,,,,,
7.36,0.0083,,,,,
7.37,0.0028,,,,,
7.39,0.0113,,,,,
7.41,0.0122,,,,,
7.43,0.0098,,,,,
7.45,0.0054,,,,,
7.46,0.0046,,,,,
7.48,0.0083,,,,,
7.5,0.006,,,,,
7.52,0.0063,,,,,
7.54,0.0088,,,,,
7.56,0.0077,,,,,
7.57,0.0061,,,,,
7.59,0.0039,,,,,
7.61,0.0255,,,,,
7.63,0.0075,,,,,
7.65,0.0092,,,,,
7.66,0.0113,,,,,
7.68,0.0054,,,,,
7.7,0.0046,,,,,
7.72,0.0067,,,,,
7.74,0.0057,,,,,
7.76,0.0077,,,,,
7.77,0.0065,,,,,
7.79,0.0103,,,,,
7.81,0.0089,,,,,
7.83,0.0055,,,,,
7.85,0.0118,,,,,
7.87,0.0086,,,,,
7.88,0.0046,,,,,
7.9,0.0064,,,,,
7.92,0.0079,,,,,
7.94,0.0094,,,,,
7.96,0.008,,,,,
7.97,0.0089,,,,,
7.99,0.0056,,,,,
8.0,,0.4192509949207306,0.47776073619631904,0.5523049645390071,0.5123355263157895,0.933030303030303
8.01,0.0061,,,,,
8.03,0.0094,,,,,
8.05,0.0019,,,,,
8.07,0.0031,,,,,
8.08,0.0044,,,,,
8.1,0.0048,,,,,
8.12,0.0011,,,,,
8.14,0.0066,,,,,
8.16,0.0084,,,,,
8.17,0.0135,,,,,
8.19,0.0082,,,,,
8.21,0.0029,,,,,
8.23,0.0043,,,,,
8.25,0.003,,,,,
8.27,0.0045,,,,,
8.28,0.0051,,,,,
8.3,0.0049,,,,,
8.32,0.0063,,,,,
8.34,0.0071,,,,,
8.36,0.0086,,,,,
8.38,0.0089,,,,,
8.39,0.0025,,,,,
8.41,0.0055,,,,,
8.43,0.0094,,,,,
8.45,0.0127,,,,,
8.47,0.0111,,,,,
8.48,0.0123,,,,,
8.5,0.0044,,,,,
8.52,0.0017,,,,,
8.54,0.0032,,,,,
8.56,0.0012,,,,,
8.58,0.0094,,,,,
8.59,0.0063,,,,,
8.61,0.0046,,,,,
8.63,0.0061,,,,,
8.65,0.0042,,,,,
8.67,0.0043,,,,,
8.68,0.0142,,,,,
8.7,0.003,,,,,
8.72,0.0058,,,,,
8.74,0.0035,,,,,
8.76,0.0092,,,,,
8.78,0.0056,,,,,
8.79,0.0038,,,,,
8.81,0.0105,,,,,
8.83,0.0044,,,,,
8.85,0.0123,,,,,
8.87,0.0099,,,,,
8.88,0.0071,,,,,
8.9,0.0115,,,,,
8.92,0.009,,,,,
8.94,0.0053,,,,,
8.96,0.0038,,,,,
8.98,0.0048,,,,,
8.99,0.0026,,,,,
9.0,,0.43317630887031555,0.47597597597597596,0.5620567375886525,0.5154471544715447,0.9344545454545454
9.01,0.0065,,,,,
9.03,0.0049,,,,,
9.05,0.002,,,,,
9.07,0.0077,,,,,
9.09,0.002,,,,,
9.1,0.0054,,,,,
9.12,0.0054,,,,,
9.14,0.0037,,,,,
9.16,0.004,,,,,
9.18,0.0043,,,,,
9.19,0.0068,,,,,
9.21,0.0028,,,,,
9.23,0.0038,,,,,
9.25,0.0041,,,,,
9.27,0.0023,,,,,
9.29,0.0026,,,,,
9.3,0.0023,,,,,
9.32,0.0016,,,,,
9.34,0.0025,,,,,
9.36,0.0022,,,,,
9.38,0.014,,,,,
9.39,0.0036,,,,,
9.41,0.0035,,,,,
9.43,0.0014,,,,,
9.45,0.0008,,,,,
9.47,0.0102,,,,,
9.49,0.0107,,,,,
9.5,0.003,,,,,
9.52,0.0048,,,,,
9.54,0.0068,,,,,
9.56,0.0032,,,,,
9.58,0.0037,,,,,
9.59,0.0036,,,,,
9.61,0.0046,,,,,
9.63,0.0052,,,,,
9.65,0.0029,,,,,
9.67,0.0035,,,,,
9.69,0.0023,,,,,
9.7,0.0027,,,,,
9.72,0.002,,,,,
9.74,0.0082,,,,,
9.76,0.0022,,,,,
9.78,0.0053,,,,,
9.8,0.0033,,,,,
9.81,0.0029,,,,,
9.83,0.0021,,,,,
9.85,0.0018,,,,,
9.87,0.006,,,,,
9.89,0.0034,,,,,
9.9,0.0024,,,,,
9.92,0.0041,,,,,
9.94,0.0036,,,,,
9.96,0.0027,,,,,
9.98,0.0026,,,,,
10.0,0.0029,0.47909244894981384,0.5019984012789768,0.5567375886524822,0.5279529213955443,0.9352121212121212
10.01,0.0044,,,,,
10.03,0.003,,,,,
10.05,0.0018,,,,,
10.07,0.0021,,,,,
10.09,0.0044,,,,,
10.1,0.0052,,,,,
10.12,0.0053,,,,,
10.14,0.0043,,,,,
10.16,0.0008,,,,,
10.18,0.0026,,,,,
10.2,0.0036,,,,,
10.21,0.0038,,,,,
10.23,0.0022,,,,,
10.25,0.0008,,,,,
10.27,0.0014,,,,,
10.29,0.0011,,,,,
10.3,0.0087,,,,,
10.32,0.0016,,,,,
10.34,0.0024,,,,,
10.36,0.0013,,,,,
10.38,0.0057,,,,,
10.4,0.0092,,,,,
10.41,0.0017,,,,,
10.43,0.0022,,,,,
10.45,0.0064,,,,,
10.47,0.0013,,,,,
10.49,0.0023,,,,,
10.51,0.0046,,,,,
10.52,0.0075,,,,,
10.54,0.0073,,,,,
10.56,0.0062,,,,,
10.58,0.0137,,,,,
10.6,0.0049,,,,,
10.61,0.0017,,,,,
10.63,0.0042,,,,,
10.65,0.0025,,,,,
10.67,0.006,,,,,
10.69,0.0022,,,,,
10.71,0.0058,,,,,
10.72,0.0038,,,,,
10.74,0.005,,,,,
10.76,0.0048,,,,,
10.78,0.0024,,,,,
10.8,0.0013,,,,,
10.81,0.0024,,,,,
10.83,0.0018,,,,,
10.85,0.0033,,,,,
10.87,0.0011,,,,,
10.89,0.0031,,,,,
10.91,0.0021,,,,,
10.92,0.0016,,,,,
10.94,0.0035,,,,,
10.96,0.01,,,,,
10.98,0.0056,,,,,
11.0,0.0009,0.48385554552078247,0.4926754047802621,0.5664893617021277,0.5270103092783506,0.9353939393939394
11.02,0.0024,,,,,
11.03,0.0097,,,,,
11.05,0.0015,,,,,
11.07,0.0017,,,,,
11.09,0.0015,,,,,
11.11,0.0035,,,,,
11.12,0.0023,,,,,
11.14,0.0059,,,,,
11.16,0.0006,,,,,
11.18,0.0008,,,,,
11.2,0.0067,,,,,
11.22,0.0007,,,,,
11.23,0.0016,,,,,
11.25,0.0013,,,,,
11.27,0.0012,,,,,
11.29,0.002,,,,,
11.31,0.0074,,,,,
11.32,0.001,,,,,
11.34,0.0013,,,,,
11.36,0.0016,,,,,
11.38,0.0007,,,,,
11.4,0.0027,,,,,
11.42,0.0018,,,,,
11.43,0.0006,,,,,
11.45,0.0016,,,,,
11.47,0.0082,,,,,
11.49,0.001,,,,,
11.51,0.001,,,,,
11.52,0.0029,,,,,
11.54,0.0015,,,,,
11.56,0.0026,,,,,
11.58,0.0013,,,,,
11.6,0.001,,,,,
11.62,0.0026,,,,,
11.63,0.0059,,,,,
11.65,0.004,,,,,
11.67,0.0015,,,,,
11.69,0.0007,,,,,
11.71,0.002,,,,,
11.73,0.0089,,,,,
11.74,0.0012,,,,,
11.76,0.0084,,,,,
11.78,0.0027,,,,,
11.8,0.0015,,,,,
11.82,0.0022,,,,,
11.83,0.002,,,,,
11.85,0.0049,,,,,
11.87,0.0014,,,,,
11.89,0.0106,,,,,
11.91,0.0025,,,,,
11.93,0.0017,,,,,
11.94,0.0007,,,,,
11.96,0.0005,,,,,
11.98,0.0015,,,,,
12.0,0.0018,0.49305570125579834,0.4872944693572496,0.5780141843971631,0.5287915652879157,0.9363030303030303
12.02,0.0037,,,,,
12.03,0.0021,,,,,
12.05,0.0012,,,,,
12.07,0.0004,,,,,
12.09,0.0016,,,,,
12.11,0.006,,,,,
12.13,0.0007,,,,,
12.14,0.0053,,,,,
12.16,0.0004,,,,,
12.18,0.0007,,,,,
12.2,0.0008,,,,,
12.22,0.0024,,,,,
12.23,0.0005,,,,,
12.25,0.0029,,,,,
12.27,0.0004,,,,,
12.29,0.0008,,,,,
12.31,0.0036,,,,,
12.33,0.01,,,,,
12.34,0.0035,,,,,
12.36,0.0005,,,,,
12.38,0.0042,,,,,
12.4,0.0018,,,,,
12.42,0.0066,,,,,
12.44,0.0026,,,,,
12.45,0.0012,,,,,
12.47,0.0051,,,,,
12.49,0.0019,,,,,
12.51,0.0015,,,,,
12.53,0.0006,,,,,
12.54,0.0011,,,,,
12.56,0.0012,,,,,
12.58,0.0009,,,,,
12.6,0.0032,,,,,
12.62,0.0002,,,,,
12.64,0.0015,,,,,
12.65,0.001,,,,,
12.67,0.0054,,,,,
12.69,0.0019,,,,,
12.71,0.0005,,,,,
12.73,0.0042,,,,,
12.74,0.0006,,,,,
12.76,0.0026,,,,,
12.78,0.0008,,,,,
12.8,0.0014,,,,,
12.82,0.0008,,,,,
12.84,0.0028,,,,,
12.85,0.0028,,,,,
12.87,0.0013,,,,,
12.89,0.0005,,,,,
12.91,0.0014,,,,,
12.93,0.0004,,,,,
12.94,0.001,,,,,
12.96,0.0028,,,,,
12.98,0.0025,,,,,
13.0,0.0016,0.523393988609314,0.508,0.5629432624113475,0.5340622371740958,0.9366969696969697
13.02,0.0009,,,,,
13.04,0.0008,,,,,
13.05,0.0004,,,,,
13.07,0.0005,,,,,
13.09,0.0017,,,,,
13.11,0.0028,,,,,
13.13,0.003,,,,,
13.15,0.0015,,,,,
13.16,0.0012,,,,,
13.18,0.002,,,,,
13.2,0.0007,,,,,
13.22,0.0006,,,,,
13.24,0.0062,,,,,
13.25,0.0015,,,,,
13.27,0.0025,,,,,
13.29,0.0059,,,,,
13.31,0.0045,,,,,
13.33,0.0007,,,,,
13.35,0.0015,,,,,
13.36,0.0018,,,,,
13.38,0.0028,,,,,
13.4,0.0034,,,,,
13.42,0.001,,,,,
13.44,0.0026,,,,,
13.45,0.001,,,,,
13.47,0.0011,,,,,
13.49,0.0046,,,,,
13.51,0.0034,,,,,
13.53,0.0015,,,,,
13.55,0.0011,,,,,
13.56,0.0023,,,,,
13.58,0.0006,,,,,
13.6,0.001,,,,,
13.62,0.002,,,,,
13.64,0.0004,,,,,
13.65,0.0014,,,,,
13.67,0.0022,,,,,
13.69,0.0002,,,,,
13.71,0.0014,,,,,
13.73,0.0045,,,,,
13.75,0.0039,,,,,
13.76,0.0004,,,,,
13.78,0.0018,,,,,
13.8,0.0002,,,,,
13.82,0.0016,,,,,
13.84,0.0009,,,,,
13.86,0.0012,,,,,
13.87,0.0002,,,,,
13.89,0.0004,,,,,
13.91,0.001,,,,,
13.93,0.001,,,,,
13.95,0.0008,,,,,
13.96,0.0013,,,,,
13.98,0.0029,,,,,
14.0,0.0002,0.526292085647583,0.5184,0.574468085106383,0.5449957947855341,0.9362424242424242
14.02,0.0061,,,,,
14.04,0.0006,,,,,
14.06,0.0011,,,,,
14.07,0.0013,,,,,
14.09,0.0008,,,,,
14.11,0.0017,,,,,
14.13,0.0003,,,,,
14.15,0.0004,,,,,
14.16,0.0001,,,,,
14.18,0.001,,,,,
14.2,0.0003,,,,,
14.22,0.0046,,,,,
14.24,0.0005,,,,,
14.26,0.0003,,,,,
14.27,0.0026,,,,,
14.29,0.0008,,,,,
14.31,0.0008,,,,,
14.33,0.0004,,,,,
14.35,0.0082,,,,,
14.37,0.0006,,,,,
14.38,0.0015,,,,,
14.4,0.0001,,,,,
14.42,0.0029,,,,,
14.44,0.0015,,,,,
14.46,0.0002,,,,,
14.47,0.0004,,,,,
14.49,0.0007,,,,,
14.51,0.0002,,,,,
14.53,0.0006,,,,,
14.55,0.0004,,,,,
14.57,0.0007,,,,,
14.58,0.0018,,,,,
14.6,0.0007,,,,,
14.62,0.0018,,,,,
14.64,0.0019,,,,,
14.66,0.001,,,,,
14.67,0.0063,,,,,
14.69,0.0006,,,,,
14.71,0.0005,,,,,
14.73,0.0003,,,,,
14.75,0.001,,,,,
14.77,0.0007,,,,,
14.78,0.001,,,,,
14.8,0.0007,,,,,
14.82,0.0003,,,,,
14.84,0.0005,,,,,
14.86,0.0016,,,,,
14.87,0.0026,,,,,
14.89,0.0006,,,,,
14.91,0.0002,,,,,
14.93,0.0025,,,,,
14.95,0.0007,,,,,
14.97,0.0011,,,,,
14.98,0.0005,,,,,
15.0,0.0006,0.5081239342689514,0.4992283950617284,0.5735815602836879,0.5338283828382838,0.936939393939394
15.02,0.0017,,,,,
15.04,0.0003,,,,,
15.06,0.0005,,,,,
15.08,0.0007,,,,,
15.09,0.0002,,,,,
15.11,0.0004,,,,,
15.13,0.0003,,,,,
15.15,0.0041,,,,,
15.17,0.0014,,,,,
15.18,0.0004,,,,,
15.2,0.0008,,,,,
15.22,0.0015,,,,,
15.24,0.0003,,,,,
15.26,0.0009,,,,,
15.28,0.0003,,,,,
15.29,0.0042,,,,,
15.31,0.0003,,,,,
15.33,0.0012,,,,,
15.35,0.0015,,,,,
15.37,0.0015,,,,,
15.38,0.0008,,,,,
15.4,0.0012,,,,,
15.42,0.0009,,,,,
15.44,0.0007,,,,,
15.46,0.0007,,,,,
15.48,0.0014,,,,,
15.49,0.0004,,,,,
15.51,0.0005,,,,,
15.53,0.0003,,,,,
15.55,0.0007,,,,,
15.57,0.0002,,,,,
15.58,0.0003,,,,,
15.6,0.0054,,,,,
15.62,0.001,,,,,
15.64,0.0003,,,,,
15.66,0.0016,,,,,
15.68,0.0008,,,,,
15.69,0.0004,,,,,
15.71,0.0002,,,,,
15.73,0.0013,,,,,
15.75,0.0013,,,,,
15.77,0.0027,,,,,
15.79,0.0003,,,,,
15.8,0.0001,,,,,
15.82,0.0007,,,,,
15.84,0.0001,,,,,
15.86,0.0005,,,,,
15.88,0.0006,,,,,
15.89,0.0023,,,,,
15.91,0.0006,,,,,
15.93,0.002,,,,,
15.95,0.0003,,,,,
15.97,0.0008,,,,,
15.99,0.0003,,,,,
16.0,0.0003,0.5362042188644409,0.5097276264591439,0.5806737588652482,0.5428926647326978,0.9352424242424242
16.02,0.0005,,,,,
16.04,0.0027,,,,,
16.06,0.0012,,,,,
16.08,0.0003,,,,,
16.09,0.0004,,,,,
16.11,0.0006,,,,,
16.13,0.0003,,,,,
16.15,0.0003,,,,,
16.17,0.0002,,,,,
16.19,0.0001,,,,,
16.2,0.0002,,,,,
16.22,0.0001,,,,,
16.24,0.0003,,,,,
16.26,0.0002,,,,,
16.28,0.0003,,,,,
16.29,0.0001,,,,,
16.31,0.0001,,,,,
16.33,0.0001,,,,,
16.35,0.0003,,,,,
16.37,0.0029,,,,,
16.39,0.0017,,,,,
16.4,0.0016,,,,,
16.42,0.0004,,,,,
16.44,0.0003,,,,,
16.46,0.0003,,,,,
16.48,0.0018,,,,,
16.5,0.0004,,,,,
16.51,0.0003,,,,,
16.53,0.0002,,,,,
16.55,0.0022,,,,,
16.57,0.0006,,,,,
16.59,0.0001,,,,,
16.6,0.0008,,,,,
16.62,0.0002,,,,,
16.64,0.0004,,,,,
16.66,0.0005,,,,,
16.68,0.0008,,,,,
16.7,0.0001,,,,,
16.71,0.0001,,,,,
16.73,0.0001,,,,,
16.75,0.0001,,,,,
16.77,0.0004,,,,,
16.79,0.0002,,,,,
16.8,0.0001,,,,,
16.82,0.0001,,,,,
16.84,0.0001,,,,,
16.86,0.0003,,,,,
16.88,0.0006,,,,,
16.9,0.0024,,,,,
16.91,0.0001,,,,,
16.93,0.0002,,,,,
16.95,0.0002,,,,,
16.97,0.001,,,,,
16.99,0.0016,,,,,
17.0,,0.5468827486038208,0.4928193499622071,0.5780141843971631,0.5320277437780497,0.9348484848484848
17.01,0.0002,,,,,
17.02,0.0002,,,,,
17.04,0.0001,,,,,
17.06,0.0003,,,,,
17.08,0.0002,,,,,
17.1,0.0002,,,,,
17.11,0.0001,,,,,
17.13,0.0003,,,,,
17.15,0.0001,,,,,
17.17,0.0016,,,,,
17.19,0.0001,,,,,
17.21,0.0001,,,,,
17.22,0.0002,,,,,
17.24,0.0001,,,,,
