epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.75,0.0293,,,,,
7.82,0.0704,,,,,
7.89,0.0289,,,,,
7.96,0.0656,,,,,
8.0,,0.3862288296222687,0.4449213161659514,0.5528888888888889,0.49306381292112567,0.9302638901092464
8.04,0.0365,,,,,
8.11,0.017,,,,,
8.18,0.0527,,,,,
8.25,0.0221,,,,,
8.32,0.022,,,,,
8.39,0.0324,,,,,
8.47,0.0199,,,,,
8.54,0.0426,,,,,
8.61,0.0255,,,,,
8.68,0.0179,,,,,
8.75,0.0253,,,,,
8.83,0.0178,,,,,
8.9,0.0262,,,,,
8.97,0.0208,,,,,
9.0,,0.403771311044693,0.46728252501924555,0.5395555555555556,0.5008250825082508,0.93380780833553
9.04,0.027,,,,,
9.11,0.0124,,,,,
9.18,0.0169,,,,,
9.26,0.0165,,,,,
9.33,0.0178,,,,,
9.4,0.016,,,,,
9.47,0.0141,,,,,
9.54,0.03,,,,,
9.61,0.0276,,,,,
9.69,0.0197,,,,,
9.76,0.0237,,,,,
9.83,0.0224,,,,,
9.9,0.0201,,,,,
9.97,0.0182,,,,,
10.0,,0.425537109375,0.4557235421166307,0.5626666666666666,0.503579952267303,0.930234601528864
10.04,0.0257,,,,,
10.12,0.0178,,,,,
10.19,0.0142,,,,,
10.26,0.0097,,,,,
10.33,0.0161,,,,,
10.4,0.0185,,,,,
10.48,0.0189,,,,,
10.55,0.0103,,,,,
10.62,0.0204,,,,,
10.69,0.0142,,,,,
10.76,0.0138,,,,,
10.83,0.0185,,,,,
10.91,0.0199,,,,,
10.98,0.0191,,,,,
11.0,,0.4407966434955597,0.46131805157593125,0.5724444444444444,0.5109083696945657,0.9319919163518144
11.05,0.0156,,,,,
11.12,0.0136,,,,,
11.19,0.0106,,,,,
11.26,0.0135,,,,,
11.34,0.0106,,,,,
11.41,0.0236,,,,,
11.48,0.0142,,,,,
11.55,0.0198,,,,,
11.62,0.015,,,,,
11.7,0.0099,,,,,
11.77,0.0062,,,,,
11.84,0.0146,,,,,
11.91,0.0114,,,,,
11.98,0.0061,,,,,
12.0,,0.4475676715373993,0.45891931902294597,0.5511111111111111,0.5008077544426495,0.9318454734499019
12.05,0.0163,,,,,
12.13,0.0067,,,,,
12.2,0.0072,,,,,
12.27,0.0063,,,,,
12.34,0.0086,,,,,
12.41,0.0138,,,,,
12.48,0.0118,,,,,
12.56,0.0106,,,,,
12.63,0.0114,,,,,
12.7,0.008,,,,,
12.77,0.0071,,,,,
12.84,0.0077,,,,,
12.91,0.0064,,,,,
12.99,0.0095,,,,,
13.0,,0.47319111227989197,0.46271929824561403,0.5626666666666666,0.5078219013237064,0.9298245614035088
13.06,0.0145,,,,,
13.13,0.008,,,,,
13.2,0.006,,,,,
13.27,0.0052,,,,,
13.35,0.006,,,,,
13.42,0.0059,,,,,
13.49,0.0052,,,,,
13.56,0.0067,,,,,
13.63,0.0043,,,,,
13.7,0.0077,,,,,
13.78,0.0078,,,,,
13.85,0.008,,,,,
13.92,0.0101,,,,,
13.99,0.0049,,,,,
14.0,,0.47873979806900024,0.46375739644970415,0.5573333333333333,0.5062575696406943,0.9303810444307764
14.06,0.0039,,,,,
14.13,0.0109,,,,,
14.21,0.0034,,,,,
14.28,0.0061,,,,,
14.35,0.0039,,,,,
14.42,0.0038,,,,,
14.49,0.0065,,,,,
14.57,0.0063,,,,,
14.64,0.0062,,,,,
14.71,0.0068,,,,,
14.78,0.006,,,,,
14.85,0.0052,,,,,
14.92,0.0072,,,,,
15.0,0.0058,0.4921230971813202,0.4582441113490364,0.5706666666666667,0.508313539192399,0.9299710043054213
15.07,0.0035,,,,,
15.14,0.0052,,,,,
15.21,0.0023,,,,,
15.28,0.0048,,,,,
15.35,0.003,,,,,
15.43,0.0062,,,,,
15.5,0.0041,,,,,
15.57,0.0042,,,,,
15.64,0.0025,,,,,
15.71,0.009,,,,,
15.78,0.0047,,,,,
15.86,0.0045,,,,,
15.93,0.0057,,,,,
16.0,0.0044,0.4888037145137787,0.4685212298682284,0.5688888888888889,0.513849859494179,0.9315525876460768
16.07,0.0033,,,,,
16.14,0.0015,,,,,
16.22,0.0024,,,,,
16.29,0.003,,,,,
16.36,0.0048,,,,,
16.43,0.0048,,,,,
16.5,0.0044,,,,,
16.57,0.0035,,,,,
16.65,0.0106,,,,,
16.72,0.0049,,,,,
16.79,0.0054,,,,,
16.86,0.003,,,,,
16.93,0.0032,,,,,
17.0,0.0042,0.49390509724617004,0.4746136865342163,0.5733333333333334,0.5193236714975846,0.9320797820929619
17.08,0.008,,,,,
17.15,0.0035,,,,,
17.22,0.0016,,,,,
17.29,0.0022,,,,,
17.36,0.0025,,,,,
17.43,0.0021,,,,,
17.51,0.0046,,,,,
17.58,0.0027,,,,,
17.65,0.0056,,,,,
17.72,0.0034,,,,,
17.79,0.0027,,,,,
17.87,0.0018,,,,,
17.94,0.0035,,,,,
18.0,,0.5054647326469421,0.48569277108433734,0.5733333333333334,0.5258866693844273,0.9326362651202296
18.01,0.0024,,,,,
18.08,0.002,,,,,
18.15,0.003,,,,,
18.22,0.0049,,,,,
18.3,0.0016,,,,,
18.37,0.0056,,,,,
18.44,0.0034,,,,,
18.51,0.002,,,,,
18.58,0.0029,,,,,
18.65,0.0045,,,,,
18.73,0.0023,,,,,
18.8,0.0029,,,,,
18.87,0.0023,,,,,
18.94,0.0027,,,,,
19.0,,0.5041683912277222,0.4759793052475979,0.5724444444444444,0.519774011299435,0.9323433793164045
19.01,0.0034,,,,,
19.09,0.0025,,,,,
19.16,0.0022,,,,,
19.23,0.002,,,,,
19.3,0.0043,,,,,
19.37,0.0017,,,,,
19.44,0.0021,,,,,
19.52,0.0042,,,,,
19.59,0.0025,,,,,
19.66,0.0021,,,,,
19.73,0.0022,,,,,
19.8,0.0038,,,,,
19.87,0.0029,,,,,
19.95,0.0036,0.5048407316207886,0.48389513108614235,0.5742222222222222,0.5252032520325204,0.9331927481474973
