epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.24,0.0001,,,,,
17.26,0.0001,,,,,
17.28,0.0002,,,,,
17.3,0.0002,,,,,
17.31,0.0004,,,,,
17.33,0.0001,,,,,
17.35,0.0009,,,,,
17.37,0.0025,,,,,
17.39,0.0008,,,,,
17.41,0.0005,,,,,
17.42,0.0009,,,,,
17.44,0.003,,,,,
17.46,0.0007,,,,,
17.48,0.0007,,,,,
17.5,0.0001,,,,,
17.51,0.0004,,,,,
17.53,0.0004,,,,,
17.55,0.0003,,,,,
17.57,0.0013,,,,,
17.59,0.0002,,,,,
17.61,0.0002,,,,,
17.62,0.0008,,,,,
17.64,0.0011,,,,,
17.66,0.0015,,,,,
17.68,0.0003,,,,,
17.7,0.0003,,,,,
17.72,0.0003,,,,,
17.73,0.0003,,,,,
17.75,0.0026,,,,,
17.77,0.0002,,,,,
17.79,0.0007,,,,,
17.81,0.0001,,,,,
17.82,0.0012,,,,,
17.84,0.0002,,,,,
17.86,0.0002,,,,,
17.88,0.0007,,,,,
17.9,0.0005,,,,,
17.92,0.0001,,,,,
17.93,0.0003,,,,,
17.95,0.0002,,,,,
17.97,0.0002,,,,,
17.99,0.0002,,,,,
18.0,,0.4716312885284424,0.5439814814814815,0.6025641025641025,0.5717761557177615,0.940657227757385
18.01,0.0006,,,,,
18.02,0.0007,,,,,
18.04,0.0002,,,,,
18.06,0.0002,,,,,
18.08,0.0002,,,,,
18.1,0.0001,,,,,
18.12,0.0002,,,,,
18.13,0.0003,,,,,
18.15,0.0001,,,,,
18.17,0.0001,,,,,
18.19,0.0001,,,,,
18.21,0.0004,,,,,
18.22,0.0015,,,,,
18.24,0.0001,,,,,
18.26,0.0003,,,,,
18.28,0.0008,,,,,
18.3,0.0008,,,,,
18.32,0.0001,,,,,
18.33,0.0003,,,,,
18.35,0.0003,,,,,
18.37,0.0003,,,,,
18.39,0.0001,,,,,
18.41,0.0003,,,,,
18.43,0.0002,,,,,
18.44,0.0021,,,,,
18.46,0.0003,,,,,
18.48,0.0002,,,,,
18.5,0.0016,,,,,
18.52,0.0006,,,,,
18.53,0.0002,,,,,
18.55,0.0007,,,,,
18.57,0.0001,,,,,
18.59,0.0005,,,,,
18.61,0.0,,,,,
18.63,0.0008,,,,,
18.64,0.0002,,,,,
18.66,0.0002,,,,,
18.68,0.0002,,,,,
18.7,0.0002,,,,,
18.72,0.0001,,,,,
18.73,0.0004,,,,,
18.75,0.0001,,,,,
18.77,0.0021,,,,,
18.79,0.0002,,,,,
18.81,0.0009,,,,,
18.83,0.0002,,,,,
18.84,0.0002,,,,,
18.86,0.0002,,,,,
18.88,0.0042,,,,,
18.9,0.0005,,,,,
18.92,0.0001,,,,,
18.93,0.0002,,,,,
18.95,0.0001,,,,,
18.97,0.0002,,,,,
18.99,0.0017,,,,,
19.0,,0.4712482988834381,0.5540123456790124,0.6136752136752137,0.5823195458231956,0.9414146710947969
19.01,0.0001,,,,,
19.03,0.0001,,,,,
19.04,0.0004,,,,,
19.06,0.0004,,,,,
19.08,0.0006,,,,,
19.1,0.0001,,,,,
19.12,0.0001,,,,,
19.14,0.0001,,,,,
19.15,0.0003,,,,,
19.17,0.0001,,,,,
19.19,0.0008,,,,,
19.21,0.0001,,,,,
19.23,0.0011,,,,,
19.24,0.0,,,,,
19.26,0.0005,,,,,
19.28,0.0001,,,,,
19.3,0.0003,,,,,
19.32,0.0002,,,,,
19.34,0.0001,,,,,
19.35,0.0001,,,,,
19.37,0.0017,,,,,
19.39,0.0002,,,,,
19.41,0.0001,,,,,
19.43,0.0006,,,,,
19.44,0.0004,,,,,
19.46,0.0,,,,,
19.48,0.0002,,,,,
19.5,0.0001,,,,,
19.52,0.0009,,,,,
19.54,0.0001,,,,,
19.55,0.0001,,,,,
19.57,0.0002,,,,,
19.59,0.0001,,,,,
19.61,0.0002,,,,,
19.63,0.0004,,,,,
19.64,0.0001,,,,,
19.66,0.0001,,,,,
19.68,0.0001,,,,,
19.7,0.0001,,,,,
19.72,0.0003,,,,,
19.74,0.0001,,,,,
19.75,0.0001,,,,,
19.77,0.0002,,,,,
19.79,0.0001,,,,,
19.81,0.0001,,,,,
19.83,0.0002,,,,,
19.85,0.0001,,,,,
19.86,0.0001,,,,,
19.88,0.0002,,,,,
19.9,0.0001,,,,,
19.92,0.0001,,,,,
19.94,0.0001,,,,,
19.95,0.0018,,,,,
19.97,0.0001,,,,,
19.99,0.0002,0.4770544469356537,0.5493496557000765,0.6136752136752137,0.5797335486475576,0.9412107440424168
