epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.74,0.0596,,,,,
5.81,0.0639,,,,,
5.88,0.061,,,,,
5.96,0.0914,,,,,
6.0,,0.3133312463760376,0.44500359453630484,0.5377932232841007,0.48701809598741147,0.9345397609225858
6.03,0.0559,,,,,
6.1,0.037,,,,,
6.17,0.0741,,,,,
6.24,0.0468,,,,,
6.31,0.0427,,,,,
6.39,0.0544,,,,,
6.46,0.0441,,,,,
6.53,0.0566,,,,,
6.6,0.0722,,,,,
6.67,0.0458,,,,,
6.74,0.0418,,,,,
6.82,0.0468,,,,,
6.89,0.0467,,,,,
6.96,0.055,,,,,
7.0,,0.33578673005104065,0.43392370572207084,0.5534317984361424,0.4864452080946926,0.9335160037337027
7.03,0.0484,,,,,
7.1,0.0201,,,,,
7.17,0.0209,,,,,
7.25,0.0328,,,,,
7.32,0.0403,,,,,
7.39,0.0363,,,,,
7.46,0.0237,,,,,
7.53,0.0283,,,,,
7.61,0.0427,,,,,
7.68,0.0319,,,,,
7.75,0.0355,,,,,
7.82,0.0413,,,,,
7.89,0.0379,,,,,
7.96,0.0376,,,,,
8.0,,0.3464827835559845,0.46797671033478894,0.5586446568201564,0.5093069306930693,0.9356839601336906
8.04,0.036,,,,,
8.11,0.0278,,,,,
8.18,0.0276,,,,,
8.25,0.032,,,,,
8.32,0.0265,,,,,
8.39,0.022,,,,,
8.47,0.0402,,,,,
8.54,0.0202,,,,,
8.61,0.0282,,,,,
8.68,0.0258,,,,,
8.75,0.0268,,,,,
8.83,0.0174,,,,,
8.9,0.0237,,,,,
8.97,0.021,,,,,
9.0,,0.3803165555000305,0.46982167352537724,0.5951346655082537,0.5251054043694903,0.934780644967029
9.04,0.0202,,,,,
9.11,0.0248,,,,,
9.18,0.0191,,,,,
9.26,0.0163,,,,,
9.33,0.0129,,,,,
9.4,0.0145,,,,,
9.47,0.0253,,,,,
9.54,0.0175,,,,,
9.61,0.024,,,,,
9.69,0.0154,,,,,
9.76,0.018,,,,,
9.83,0.021,,,,,
9.9,0.021,,,,,
9.97,0.0146,,,,,
10.0,,0.38530200719833374,0.48243045387994143,0.5725456125108601,0.5236392530790623,0.9367679383336847
10.04,0.0108,,,,,
10.12,0.0134,,,,,
10.19,0.0118,,,,,
10.26,0.0093,,,,,
10.33,0.0177,,,,,
10.4,0.0094,,,,,
10.48,0.0225,,,,,
10.55,0.0135,,,,,
10.62,0.011,,,,,
10.69,0.0112,,,,,
10.76,0.0093,,,,,
10.83,0.0193,,,,,
10.91,0.0188,,,,,
10.98,0.0192,,,,,
11.0,,0.4051428735256195,0.46348517715112075,0.5569070373588184,0.5059194948697712,0.9340278823281443
11.05,0.0083,,,,,
11.12,0.0093,,,,,
11.19,0.0118,,,,,
11.26,0.0082,,,,,
11.34,0.0139,,,,,
11.41,0.005,,,,,
11.48,0.0121,,,,,
11.55,0.0098,,,,,
11.62,0.0139,,,,,
11.7,0.0097,,,,,
11.77,0.0078,,,,,
11.84,0.0147,,,,,
11.91,0.0099,,,,,
11.98,0.0097,,,,,
12.0,,0.4151920974254608,0.4796511627906977,0.573414422241529,0.5223585278986941,0.935172081539249
12.05,0.0197,,,,,
12.13,0.007,,,,,
12.2,0.0076,,,,,
12.27,0.0098,,,,,
12.34,0.0084,,,,,
12.41,0.0064,,,,,
12.48,0.0058,,,,,
12.56,0.008,,,,,
12.63,0.0087,,,,,
12.7,0.0077,,,,,
12.77,0.0072,,,,,
12.84,0.0144,,,,,
12.91,0.0104,,,,,
12.99,0.0078,,,,,
13.0,,0.40724459290504456,0.47947214076246336,0.5682015638575152,0.5200795228628231,0.9370690433892385
13.06,0.0065,,,,,
13.13,0.0072,,,,,
13.2,0.0068,,,,,
13.27,0.0087,,,,,
13.35,0.0059,,,,,
13.42,0.0064,,,,,
13.49,0.0061,,,,,
13.56,0.0084,,,,,
13.63,0.0068,,,,,
13.7,0.0076,,,,,
13.78,0.0035,,,,,
13.85,0.0058,,,,,
13.92,0.0078,,,,,
13.99,0.0087,,,,,
14.0,,0.42200544476509094,0.47338129496402875,0.5716768027801912,0.5179063360881543,0.9359549546836892
14.06,0.0088,,,,,
14.13,0.0045,,,,,
14.21,0.004,,,,,
14.28,0.0032,,,,,
14.35,0.0046,,,,,
14.42,0.0071,,,,,
14.49,0.0054,,,,,
14.57,0.0071,,,,,
14.64,0.0068,,,,,
14.71,0.0046,,,,,
14.78,0.0068,,,,,
14.85,0.0032,,,,,
14.92,0.0056,,,,,
15.0,0.0055,0.4348630905151367,0.46615491974877876,0.580364900086881,0.5170278637770898,0.9337267772725905
15.07,0.0055,,,,,
15.14,0.0031,,,,,
15.21,0.0024,,,,,
15.28,0.0049,,,,,
15.35,0.0046,,,,,
15.43,0.004,,,,,
15.5,0.0065,,,,,
15.57,0.0049,,,,,
15.64,0.0031,,,,,
15.71,0.004,,,,,
15.78,0.0026,,,,,
15.86,0.0061,,,,,
15.93,0.0054,,,,,
16.0,0.0026,0.4442526698112488,0.4835164835164835,0.573414422241529,0.5246422893481717,0.9365571647947969
16.07,0.0029,,,,,
16.14,0.0031,,,,,
16.22,0.0035,,,,,
16.29,0.004,,,,,
16.36,0.0033,,,,,
16.43,0.0037,,,,,
16.5,0.0031,,,,,
16.57,0.0038,,,,,
16.65,0.0041,,,,,
16.72,0.0044,,,,,
16.79,0.0039,,,,,
16.86,0.0026,,,,,
16.93,0.0057,,,,,
17.0,0.0032,0.4452849328517914,0.48569384835479257,0.5899218071242398,0.5327579442918793,0.9363162807503538
17.08,0.0027,,,,,
17.15,0.0069,,,,,
17.22,0.0024,,,,,
17.29,0.0026,,,,,
17.36,0.0023,,,,,
17.43,0.0025,,,,,
17.51,0.0019,,,,,
17.58,0.0027,,,,,
17.65,0.0036,,,,,
17.72,0.0029,,,,,
17.79,0.0037,,,,,
17.87,0.0022,,,,,
17.94,0.0035,,,,,
18.0,,0.4481961131095886,0.49304029304029307,0.5847089487402259,0.5349761526232115,0.9372195959170154
18.01,0.0031,,,,,
18.08,0.0042,,,,,
18.15,0.0024,,,,,
18.22,0.0021,,,,,
18.3,0.0055,,,,,
18.37,0.0039,,,,,
18.44,0.0044,,,,,
18.51,0.0018,,,,,
18.58,0.0021,,,,,
18.65,0.002,,,,,
18.73,0.0043,,,,,
18.8,0.0022,,,,,
18.87,0.0017,,,,,
18.94,0.0048,,,,,
19.0,,0.4478098154067993,0.4912536443148688,0.5855777584708949,0.5342845818470076,0.9371593749059046
19.01,0.0022,,,,,
19.09,0.0035,,,,,
19.16,0.0018,,,,,
19.23,0.0024,,,,,
19.3,0.0021,,,,,
19.37,0.0031,,,,,
19.44,0.0041,,,,,
19.52,0.0026,,,,,
19.59,0.0043,,,,,
19.66,0.0027,,,,,
19.73,0.0014,,,,,
19.8,0.0031,,,,,
19.87,0.0038,,,,,
19.95,0.0023,0.4469378590583801,0.489067055393586,0.582971329278888,0.5319064605628221,0.9373099274336816
