epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.05,0.0181,,,,,
5.08,0.0265,,,,,
5.11,0.0209,,,,,
5.14,0.0265,,,,,
5.17,0.0173,,,,,
5.2,0.0242,,,,,
5.23,0.0251,,,,,
5.26,0.0184,,,,,
5.28,0.0304,,,,,
5.31,0.0139,,,,,
5.34,0.0198,,,,,
5.37,0.0233,,,,,
5.4,0.0258,,,,,
5.43,0.0179,,,,,
5.46,0.0293,,,,,
5.49,0.0183,,,,,
5.52,0.0207,,,,,
5.55,0.0298,,,,,
5.58,0.0172,,,,,
5.6,0.0167,,,,,
5.63,0.0256,,,,,
5.66,0.0215,,,,,
5.69,0.0189,,,,,
5.72,0.0186,,,,,
5.75,0.0273,,,,,
5.78,0.0436,,,,,
5.81,0.036,,,,,
5.84,0.0253,,,,,
5.87,0.026,,,,,
5.89,0.0226,,,,,
5.92,0.0243,,,,,
5.95,0.0208,,,,,
5.98,0.0362,,,,,
6.0,,0.28269824385643005,0.48097165991902835,0.5619678334910123,0.5183246073298429,0.9444811235820179
6.01,0.0165,,,,,
6.04,0.0131,,,,,
6.07,0.0166,,,,,
6.1,0.0117,,,,,
6.13,0.0159,,,,,
6.16,0.0134,,,,,
6.19,0.0106,,,,,
6.21,0.012,,,,,
6.24,0.0139,,,,,
6.27,0.0122,,,,,
6.3,0.0194,,,,,
6.33,0.0184,,,,,
6.36,0.0114,,,,,
6.39,0.0189,,,,,
6.42,0.0182,,,,,
6.45,0.0136,,,,,
6.48,0.0175,,,,,
6.5,0.0075,,,,,
6.53,0.0187,,,,,
6.56,0.013,,,,,
6.59,0.019,,,,,
6.62,0.0232,,,,,
6.65,0.0162,,,,,
6.68,0.0164,,,,,
6.71,0.0223,,,,,
6.74,0.0137,,,,,
6.77,0.0152,,,,,
6.79,0.0186,,,,,
6.82,0.0142,,,,,
6.85,0.0098,,,,,
6.88,0.0179,,,,,
6.91,0.0205,,,,,
6.94,0.0206,,,,,
6.97,0.0227,,,,,
7.0,0.0213,0.29091817140579224,0.49163346613545816,0.5837275307473982,0.5337370242214533,0.9456515215173159
7.03,0.0092,,,,,
7.06,0.0057,,,,,
7.09,0.0132,,,,,
7.11,0.0111,,,,,
7.14,0.0116,,,,,
7.17,0.012,,,,,
7.2,0.011,,,,,
7.23,0.0066,,,,,
7.26,0.014,,,,,
7.29,0.0113,,,,,
7.32,0.0098,,,,,
7.35,0.0162,,,,,
7.38,0.0086,,,,,
7.4,0.0055,,,,,
7.43,0.011,,,,,
7.46,0.0147,,,,,
7.49,0.0126,,,,,
7.52,0.0104,,,,,
7.55,0.0112,,,,,
7.58,0.0098,,,,,
7.61,0.0098,,,,,
7.64,0.0144,,,,,
7.67,0.0117,,,,,
7.7,0.0085,,,,,
7.72,0.0108,,,,,
7.75,0.0155,,,,,
7.78,0.013,,,,,
7.81,0.0059,,,,,
7.84,0.0085,,,,,
7.87,0.0133,,,,,
7.9,0.0113,,,,,
7.93,0.0188,,,,,
7.96,0.0093,,,,,
7.99,0.0087,,,,,
8.0,,0.3263038098812103,0.49082202713487627,0.5818353831598865,0.5324675324675324,0.9445711541924254
8.01,0.0094,,,,,
8.04,0.0068,,,,,
8.07,0.0055,,,,,
8.1,0.0069,,,,,
8.13,0.0046,,,,,
8.16,0.0085,,,,,
8.19,0.0027,,,,,
8.22,0.0065,,,,,
8.25,0.0066,,,,,
8.28,0.0063,,,,,
8.3,0.0058,,,,,
8.33,0.004,,,,,
8.36,0.0094,,,,,
8.39,0.0121,,,,,
8.42,0.011,,,,,
8.45,0.0117,,,,,
8.48,0.005,,,,,
8.51,0.0134,,,,,
8.54,0.0094,,,,,
8.57,0.0109,,,,,
8.6,0.0056,,,,,
8.62,0.0147,,,,,
8.65,0.0082,,,,,
8.68,0.0154,,,,,
8.71,0.0079,,,,,
8.74,0.0064,,,,,
8.77,0.006,,,,,
8.8,0.0071,,,,,
8.83,0.0099,,,,,
8.86,0.0093,,,,,
8.89,0.006,,,,,
8.91,0.0108,,,,,
8.94,0.0045,,,,,
8.97,0.0063,,,,,
9.0,0.0087,0.3571946620941162,0.5102543068088597,0.5884578997161779,0.546572934973638,0.944841246023648
9.03,0.0068,,,,,
9.06,0.0049,,,,,
9.09,0.0045,,,,,
9.12,0.0128,,,,,
9.15,0.003,,,,,
9.18,0.0046,,,,,
9.21,0.0072,,,,,
9.23,0.0037,,,,,
9.26,0.0051,,,,,
9.29,0.0077,,,,,
9.32,0.0062,,,,,
9.35,0.0067,,,,,
9.38,0.0064,,,,,
9.41,0.0056,,,,,
9.44,0.0081,,,,,
9.47,0.0063,,,,,
9.5,0.0046,,,,,
9.52,0.0034,,,,,
9.55,0.0065,,,,,
9.58,0.0092,,,,,
9.61,0.0136,,,,,
9.64,0.0077,,,,,
9.67,0.005,,,,,
9.7,0.0086,,,,,
9.73,0.0041,,,,,
9.76,0.0032,,,,,
9.79,0.0039,,,,,
9.81,0.0054,,,,,
9.84,0.0029,,,,,
9.87,0.0039,,,,,
9.9,0.0092,,,,,
9.93,0.0033,,,,,
9.96,0.0052,,,,,
9.99,0.0132,,,,,
10.0,,0.3630618453025818,0.5281923714759535,0.6026490066225165,0.5629695095006628,0.9464017766040453
10.02,0.0026,,,,,
10.05,0.0014,,,,,
10.08,0.0062,,,,,
10.11,0.0025,,,,,
10.13,0.003,,,,,
10.16,0.0029,,,,,
10.19,0.002,,,,,
10.22,0.005,,,,,
10.25,0.0026,,,,,
10.28,0.0095,,,,,
10.31,0.005,,,,,
10.34,0.0043,,,,,
10.37,0.005,,,,,
10.4,0.008,,,,,
10.42,0.0027,,,,,
10.45,0.0026,,,,,
10.48,0.0032,,,,,
10.51,0.0032,,,,,
10.54,0.002,,,,,
10.57,0.0038,,,,,
10.6,0.0014,,,,,
10.63,0.0059,,,,,
10.66,0.0038,,,,,
10.69,0.0042,,,,,
10.72,0.0035,,,,,
10.74,0.0053,,,,,
10.77,0.0045,,,,,
10.8,0.0029,,,,,
10.83,0.0028,,,,,
10.86,0.0022,,,,,
10.89,0.0025,,,,,
10.92,0.0033,,,,,
10.95,0.0042,,,,,
10.98,0.0045,,,,,
11.0,,0.37405720353126526,0.510483870967742,0.5988647114474929,0.5511536787113626,0.9464617970109838
11.01,0.0031,,,,,
11.03,0.0018,,,,,
11.06,0.007,,,,,
11.09,0.0023,,,,,
11.12,0.0063,,,,,
11.15,0.0041,,,,,
11.18,0.0047,,,,,
11.21,0.0041,,,,,
11.24,0.0066,,,,,
11.27,0.001,,,,,
11.3,0.0028,,,,,
11.32,0.0053,,,,,
11.35,0.0043,,,,,
11.38,0.0014,,,,,
11.41,0.0023,,,,,
11.44,0.0032,,,,,
11.47,0.0019,,,,,
11.5,0.0012,,,,,
11.53,0.0019,,,,,
11.56,0.0064,,,,,
11.59,0.0031,,,,,
11.62,0.008,,,,,
11.64,0.0021,,,,,
11.67,0.0025,,,,,
11.7,0.0015,,,,,
11.73,0.0034,,,,,
11.76,0.0019,,,,,
11.79,0.0028,,,,,
11.82,0.0039,,,,,
11.85,0.0041,,,,,
11.88,0.0036,,,,,
11.91,0.0019,,,,,
11.93,0.0062,,,,,
11.96,0.0031,,,,,
11.99,0.0029,,,,,
12.0,,0.3782937228679657,0.5360738255033557,0.6045411542100284,0.5682525566918631,0.9485325010503571
12.02,0.0043,,,,,
12.05,0.0019,,,,,
12.08,0.003,,,,,
12.11,0.0022,,,,,
12.14,0.0031,,,,,
12.17,0.0042,,,,,
12.2,0.0007,,,,,
12.23,0.0029,,,,,
12.25,0.0015,,,,,
12.28,0.0024,,,,,
12.31,0.0023,,,,,
12.34,0.0013,,,,,
12.37,0.0016,,,,,
12.4,0.003,,,,,
12.43,0.0031,,,,,
12.46,0.0032,,,,,
12.49,0.0059,,,,,
12.52,0.0017,,,,,
12.54,0.0008,,,,,
12.57,0.0012,,,,,
12.6,0.003,,,,,
12.63,0.0008,,,,,
12.66,0.0035,,,,,
12.69,0.0032,,,,,
12.72,0.0022,,,,,
12.75,0.0015,,,,,
12.78,0.0014,,,,,
12.81,0.0011,,,,,
12.83,0.0018,,,,,
12.86,0.0022,,,,,
12.89,0.0026,,,,,
12.92,0.0018,,,,,
12.95,0.0014,,,,,
12.98,0.0037,,,,,
13.0,,0.4065776467323303,0.5198019801980198,0.5960264900662252,0.5553107095636846,0.9462517255866995
13.01,0.0011,,,,,
13.04,0.0016,,,,,
13.07,0.0015,,,,,
13.1,0.0005,,,,,
13.13,0.0013,,,,,
13.15,0.0018,,,,,
13.18,0.0013,,,,,
13.21,0.0034,,,,,
13.24,0.0029,,,,,
13.27,0.0013,,,,,
13.3,0.001,,,,,
13.33,0.0011,,,,,
13.36,0.0015,,,,,
13.39,0.0041,,,,,
13.42,0.0024,,,,,
13.44,0.0007,,,,,
13.47,0.0012,,,,,
13.5,0.0027,,,,,
13.53,0.0017,,,,,
13.56,0.0013,,,,,
13.59,0.0023,,,,,
13.62,0.0015,,,,,
13.65,0.0029,,,,,
13.68,0.0011,,,,,
13.71,0.0004,,,,,
13.74,0.0018,,,,,
13.76,0.0015,,,,,
13.79,0.0038,,,,,
13.82,0.0011,,,,,
13.85,0.0014,,,,,
13.88,0.002,,,,,
13.91,0.001,,,,,
13.94,0.0019,,,,,
13.97,0.002,,,,,
14.0,0.003,0.40331530570983887,0.5274261603375527,0.5912961210974456,0.5575379125780552,0.9474221235219975
14.03,0.0013,,,,,
14.05,0.001,,,,,
14.08,0.0009,,,,,
14.11,0.001,,,,,
14.14,0.0019,,,,,
14.17,0.0021,,,,,
14.2,0.0014,,,,,
14.23,0.0005,,,,,
14.26,0.0004,,,,,
14.29,0.0013,,,,,
14.32,0.0022,,,,,
14.34,0.0018,,,,,
14.37,0.0014,,,,,
14.4,0.0026,,,,,
14.43,0.0016,,,,,
14.46,0.0008,,,,,
14.49,0.001,,,,,
14.52,0.0035,,,,,
14.55,0.0021,,,,,
14.58,0.0016,,,,,
14.61,0.0009,,,,,
14.64,0.001,,,,,
14.66,0.001,,,,,
14.69,0.0011,,,,,
14.72,0.0027,,,,,
14.75,0.0019,,,,,
14.78,0.0005,,,,,
14.81,0.001,,,,,
14.84,0.0054,,,,,
14.87,0.0009,,,,,
14.9,0.0033,,,,,
14.93,0.0024,,,,,
14.95,0.0002,,,,,
14.98,0.0009,,,,,
15.0,,0.3969956040382385,0.5196078431372549,0.6017029328287606,0.5576501534414731,0.9469119500630214
15.01,0.0016,,,,,
15.04,0.0006,,,,,
15.07,0.0008,,,,,
15.1,0.0006,,,,,
15.13,0.0005,,,,,
15.16,0.0013,,,,,
15.19,0.0004,,,,,
15.22,0.0011,,,,,
15.25,0.0018,,,,,
15.27,0.0011,,,,,
15.3,0.0007,,,,,
15.33,0.0008,,,,,
15.36,0.0005,,,,,
15.39,0.0003,,,,,
15.42,0.002,,,,,
15.45,0.001,,,,,
15.48,0.0006,,,,,
15.51,0.0011,,,,,
15.54,0.0015,,,,,
15.56,0.0003,,,,,
15.59,0.0004,,,,,
15.62,0.0042,,,,,
15.65,0.0009,,,,,
15.68,0.0007,,,,,
15.71,0.0004,,,,,
15.74,0.0004,,,,,
15.77,0.0012,,,,,
15.8,0.0005,,,,,
15.83,0.0012,,,,,
15.85,0.0012,,,,,
15.88,0.0011,,,,,
15.91,0.0006,,,,,
15.94,0.0005,,,,,
15.97,0.0007,,,,,
16.0,0.0004,0.4071209132671356,0.5235732009925558,0.5988647114474929,0.558693733451015,0.9482624092191345
16.03,0.0003,,,,,
16.06,0.0013,,,,,
16.09,0.0003,,,,,
16.12,0.0005,,,,,
16.15,0.0004,,,,,
16.17,0.0015,,,,,
16.2,0.0008,,,,,
16.23,0.0009,,,,,
16.26,0.0005,,,,,
16.29,0.0004,,,,,
16.32,0.0004,,,,,
16.35,0.001,,,,,
16.38,0.0002,,,,,
16.41,0.0006,,,,,
16.44,0.0007,,,,,
16.46,0.0005,,,,,
16.49,0.0005,,,,,
16.52,0.0002,,,,,
16.55,0.0004,,,,,
16.58,0.0005,,,,,
16.61,0.0017,,,,,
16.64,0.0005,,,,,
16.67,0.0004,,,,,
16.7,0.0003,,,,,
16.73,0.0014,,,,,
16.75,0.001,,,,,
16.78,0.0009,,,,,
16.81,0.0005,,,,,
16.84,0.0005,,,,,
16.87,0.0007,,,,,
16.9,0.0003,,,,,
16.93,0.0004,,,,,
16.96,0.0003,,,,,
16.99,0.0009,,,,,
17.0,,0.41283226013183594,0.5400495458298926,0.618732261116367,0.5767195767195767,0.9481123582017886
17.02,0.0017,,,,,
17.05,0.0003,,,,,
17.07,0.0003,,,,,
17.1,0.001,,,,,
17.13,0.0021,,,,,
17.16,0.0002,,,,,
17.19,0.0005,,,,,
17.22,0.0007,,,,,
17.25,0.0006,,,,,
17.28,0.0008,,,,,
17.31,0.0003,,,,,
17.34,0.0003,,,,,
17.36,0.001,,,,,
17.39,0.001,,,,,
17.42,0.0003,,,,,
17.45,0.0025,,,,,
17.48,0.0006,,,,,
17.51,0.0017,,,,,
17.54,0.0003,,,,,
17.57,0.0004,,,,,
17.6,0.0005,,,,,
17.63,0.0003,,,,,
17.66,0.0011,,,,,
17.68,0.0004,,,,,
17.71,0.0009,,,,,
17.74,0.0004,,,,,
17.77,0.0005,,,,,
17.8,0.0005,,,,,
17.83,0.0006,,,,,
17.86,0.0007,,,,,
17.89,0.0005,,,,,
17.92,0.0003,,,,,
17.95,0.0004,,,,,
17.97,0.0003,,,,,
18.0,0.001,0.41189339756965637,0.5275080906148867,0.6168401135288553,0.5686873092019189,0.9474521337254667
18.03,0.001,,,,,
18.06,0.0003,,,,,
18.09,0.0004,,,,,
18.12,0.0002,,,,,
18.15,0.0012,,,,,
18.18,0.0013,,,,,
18.21,0.0003,,,,,
18.24,0.0001,,,,,
18.26,0.0003,,,,,
18.29,0.0006,,,,,
18.32,0.001,,,,,
18.35,0.0002,,,,,
18.38,0.0009,,,,,
18.41,0.0004,,,,,
18.44,0.0012,,,,,
18.47,0.0011,,,,,
18.5,0.0002,,,,,
18.53,0.0003,,,,,
18.56,0.0002,,,,,
18.58,0.0004,,,,,
18.61,0.0002,,,,,
18.64,0.0002,,,,,
18.67,0.0004,,,,,
18.7,0.0007,,,,,
18.73,0.0003,,,,,
18.76,0.0003,,,,,
18.79,0.0004,,,,,
18.82,0.0036,,,,,
18.85,0.0003,,,,,
18.87,0.0001,,,,,
18.9,0.0003,,,,,
18.93,0.0004,,,,,
18.96,0.0008,,,,,
18.99,0.0004,,,,,
19.0,,0.41668960452079773,0.538971807628524,0.6149479659413434,0.5744586831639416,0.9481423684052578
19.02,0.0007,,,,,
19.05,0.0004,,,,,
19.08,0.0004,,,,,
19.11,0.0003,,,,,
19.14,0.0005,,,,,
19.17,0.0013,,,,,
19.19,0.0004,,,,,
19.22,0.0002,,,,,
19.25,0.0003,,,,,
19.28,0.0006,,,,,
19.31,0.0005,,,,,
19.34,0.0003,,,,,
19.37,0.0001,,,,,
19.4,0.0011,,,,,
19.43,0.0009,,,,,
19.46,0.0002,,,,,
19.48,0.0003,,,,,
19.51,0.0001,,,,,
19.54,0.0003,,,,,
19.57,0.0004,,,,,
19.6,0.0002,,,,,
19.63,0.0002,,,,,
19.66,0.0003,,,,,
19.69,0.0005,,,,,
19.72,0.0003,,,,,
19.75,0.0005,,,,,
19.77,0.0005,,,,,
19.8,0.0004,,,,,
19.83,0.0004,,,,,
19.86,0.0002,,,,,
19.89,0.0005,,,,,
19.92,0.0004,,,,,
19.95,0.0019,,,,,
19.98,0.0001,0.41768747568130493,0.5269607843137255,0.6102175969725638,0.5655414291977203,0.9478122561670969
