epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.39,0.0012,,,,,
13.41,0.0098,,,,,
13.42,0.008,,,,,
13.43,0.0037,,,,,
13.45,0.0049,,,,,
13.46,0.0004,,,,,
13.48,0.0005,,,,,
13.49,0.0012,,,,,
13.5,0.0005,,,,,
13.52,0.0034,,,,,
13.53,0.0019,,,,,
13.54,0.0016,,,,,
13.56,0.0023,,,,,
13.57,0.001,,,,,
13.59,0.0014,,,,,
13.6,0.0033,,,,,
13.61,0.0044,,,,,
13.63,0.0031,,,,,
13.64,0.0008,,,,,
13.66,0.0005,,,,,
13.67,0.0059,,,,,
13.68,0.0055,,,,,
13.7,0.0096,,,,,
13.71,0.0017,,,,,
13.73,0.0009,,,,,
13.74,0.0004,,,,,
13.75,0.0012,,,,,
13.77,0.0005,,,,,
13.78,0.0002,,,,,
13.8,0.004,,,,,
13.81,0.0067,,,,,
13.82,0.0099,,,,,
13.84,0.0014,,,,,
13.85,0.001,,,,,
13.87,0.0015,,,,,
13.88,0.0041,,,,,
13.89,0.0011,,,,,
13.91,0.0004,,,,,
13.92,0.0007,,,,,
13.93,0.001,,,,,
13.95,0.001,,,,,
13.96,0.0004,,,,,
13.98,0.0054,,,,,
13.99,0.0004,,,,,
14.0,0.0033,0.4958336353302002,0.5204248366013072,0.588724584103512,0.5524718126626192,0.9369645406949072
14.02,0.0003,,,,,
14.03,0.0008,,,,,
14.05,0.0004,,,,,
14.06,0.0004,,,,,
14.07,0.0009,,,,,
14.09,0.0002,,,,,
14.1,0.0017,,,,,
14.12,0.0009,,,,,
14.13,0.0001,,,,,
14.14,0.0002,,,,,
14.16,0.0008,,,,,
14.17,0.0009,,,,,
14.19,0.0029,,,,,
14.2,0.0015,,,,,
14.21,0.0022,,,,,
14.23,0.0033,,,,,
14.24,0.0005,,,,,
14.26,0.0003,,,,,
14.27,0.0017,,,,,
14.28,0.0004,,,,,
14.3,0.0013,,,,,
14.31,0.0002,,,,,
14.33,0.002,,,,,
14.34,0.0039,,,,,
14.35,0.0017,,,,,
14.37,0.002,,,,,
14.38,0.0002,,,,,
14.39,0.0003,,,,,
14.41,0.0007,,,,,
14.42,0.0007,,,,,
14.44,0.0012,,,,,
14.45,0.0008,,,,,
14.46,0.0078,,,,,
14.48,0.0012,,,,,
14.49,0.0002,,,,,
14.51,0.0004,,,,,
14.52,0.0042,,,,,
14.53,0.0016,,,,,
14.55,0.0004,,,,,
14.56,0.0059,,,,,
14.58,0.0021,,,,,
14.59,0.0007,,,,,
14.6,0.0049,,,,,
14.62,0.0014,,,,,
14.63,0.0002,,,,,
14.65,0.0003,,,,,
14.66,0.0006,,,,,
14.67,0.0004,,,,,
14.69,0.0012,,,,,
14.7,0.0003,,,,,
14.72,0.0019,,,,,
14.73,0.0025,,,,,
14.74,0.0026,,,,,
14.76,0.0015,,,,,
14.77,0.0007,,,,,
14.78,0.0038,,,,,
14.8,0.0025,,,,,
14.81,0.0004,,,,,
14.83,0.0003,,,,,
14.84,0.002,,,,,
14.85,0.0033,,,,,
14.87,0.0005,,,,,
14.88,0.0006,,,,,
14.9,0.0053,,,,,
14.91,0.0025,,,,,
14.92,0.0004,,,,,
14.94,0.0007,,,,,
14.95,0.0007,,,,,
14.97,0.0018,,,,,
14.98,0.0048,,,,,
14.99,0.0037,,,,,
15.0,,0.5227733254432678,0.515378221113882,0.5730129390018485,0.5426695842450765,0.9370537839124227
15.01,0.0022,,,,,
15.02,0.0005,,,,,
15.04,0.0005,,,,,
15.05,0.0004,,,,,
15.06,0.0015,,,,,
15.08,0.0006,,,,,
15.09,0.0003,,,,,
15.11,0.0002,,,,,
15.12,0.0048,,,,,
15.13,0.0002,,,,,
15.15,0.0018,,,,,
15.16,0.0022,,,,,
15.18,0.0002,,,,,
15.19,0.0006,,,,,
15.2,0.0002,,,,,
15.22,0.0001,,,,,
15.23,0.0046,,,,,
15.24,0.0014,,,,,
15.26,0.0006,,,,,
15.27,0.0017,,,,,
15.29,0.0003,,,,,
15.3,0.0005,,,,,
15.31,0.0014,,,,,
15.33,0.0002,,,,,
15.34,0.0005,,,,,
15.36,0.0008,,,,,
15.37,0.003,,,,,
15.38,0.0006,,,,,
15.4,0.0011,,,,,
15.41,0.0002,,,,,
15.43,0.0041,,,,,
15.44,0.0003,,,,,
15.45,0.004,,,,,
15.47,0.0056,,,,,
15.48,0.0042,,,,,
15.5,0.0003,,,,,
15.51,0.0002,,,,,
15.52,0.0001,,,,,
15.54,0.0012,,,,,
15.55,0.0003,,,,,
15.57,0.0006,,,,,
15.58,0.0005,,,,,
15.59,0.0003,,,,,
15.61,0.0012,,,,,
15.62,0.0001,,,,,
15.63,0.0011,,,,,
15.65,0.0002,,,,,
15.66,0.0039,,,,,
15.68,0.0008,,,,,
15.69,0.0002,,,,,
15.7,0.0017,,,,,
15.72,0.0002,,,,,
15.73,0.0033,,,,,
15.75,0.0018,,,,,
15.76,0.0033,,,,,
15.77,0.0016,,,,,
15.79,0.0012,,,,,
15.8,0.0024,,,,,
15.82,0.0019,,,,,
15.83,0.0002,,,,,
15.84,0.0002,,,,,
15.86,0.0005,,,,,
15.87,0.0029,,,,,
15.89,0.0005,,,,,
15.9,0.0014,,,,,
15.91,0.0067,,,,,
15.93,0.0007,,,,,
15.94,0.0024,,,,,
15.96,0.0022,,,,,
15.97,0.0004,,,,,
15.98,0.0011,,,,,
16.0,0.0002,0.5110477209091187,0.5209531635168447,0.5859519408502772,0.5515441496302741,0.9373512613041409
