epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
9.61,0.0058,,,,,
9.63,0.0053,,,,,
9.65,0.0046,,,,,
9.67,0.0037,,,,,
9.69,0.0035,,,,,
9.7,0.0029,,,,,
9.72,0.0047,,,,,
9.74,0.0106,,,,,
9.76,0.0009,,,,,
9.78,0.0028,,,,,
9.8,0.006,,,,,
9.81,0.0035,,,,,
9.83,0.0034,,,,,
9.85,0.0059,,,,,
9.87,0.0019,,,,,
9.89,0.003,,,,,
9.9,0.0061,,,,,
9.92,0.0042,,,,,
9.94,0.0051,,,,,
9.96,0.0055,,,,,
9.98,0.0034,,,,,
10.0,0.0015,0.44068410992622375,0.49701492537313435,0.592,0.5403651115618662,0.9360044518642181
10.01,0.0018,,,,,
10.03,0.0023,,,,,
10.05,0.0053,,,,,
10.07,0.004,,,,,
10.09,0.0036,,,,,
10.1,0.0028,,,,,
10.12,0.0064,,,,,
10.14,0.0037,,,,,
10.16,0.0015,,,,,
10.18,0.0044,,,,,
10.2,0.0127,,,,,
10.21,0.0031,,,,,
10.23,0.0016,,,,,
10.25,0.0032,,,,,
10.27,0.0039,,,,,
10.29,0.0039,,,,,
10.3,0.0027,,,,,
10.32,0.0075,,,,,
10.34,0.0015,,,,,
10.36,0.0029,,,,,
10.38,0.0023,,,,,
10.4,0.0021,,,,,
10.41,0.0024,,,,,
10.43,0.003,,,,,
10.45,0.003,,,,,
10.47,0.0048,,,,,
10.49,0.0037,,,,,
10.51,0.0023,,,,,
10.52,0.0018,,,,,
10.54,0.0009,,,,,
10.56,0.0031,,,,,
10.58,0.0025,,,,,
10.6,0.0057,,,,,
10.61,0.0017,,,,,
10.63,0.0047,,,,,
10.65,0.003,,,,,
10.67,0.0058,,,,,
10.69,0.0013,,,,,
10.71,0.0034,,,,,
10.72,0.002,,,,,
10.74,0.0006,,,,,
10.76,0.0014,,,,,
10.78,0.0037,,,,,
10.8,0.0034,,,,,
10.81,0.0017,,,,,
10.83,0.0065,,,,,
10.85,0.0006,,,,,
10.87,0.0009,,,,,
10.89,0.0016,,,,,
10.91,0.0035,,,,,
10.92,0.0046,,,,,
10.94,0.0061,,,,,
10.96,0.002,,,,,
10.98,0.0028,,,,,
11.0,0.0017,0.4402584433555603,0.5115030674846626,0.5928888888888889,0.5491972004940304,0.9377910552675511
11.02,0.0051,,,,,
11.03,0.0052,,,,,
11.05,0.002,,,,,
11.07,0.0005,,,,,
11.09,0.009,,,,,
11.11,0.0026,,,,,
11.12,0.0062,,,,,
11.14,0.003,,,,,
11.16,0.0016,,,,,
11.18,0.0014,,,,,
11.2,0.0024,,,,,
11.22,0.0038,,,,,
11.23,0.0018,,,,,
11.25,0.0038,,,,,
11.27,0.0008,,,,,
11.29,0.0026,,,,,
11.31,0.0012,,,,,
11.32,0.0031,,,,,
11.34,0.001,,,,,
11.36,0.0006,,,,,
11.38,0.0028,,,,,
11.4,0.0031,,,,,
11.42,0.0013,,,,,
11.43,0.0035,,,,,
11.45,0.0018,,,,,
11.47,0.0062,,,,,
11.49,0.0033,,,,,
11.51,0.0016,,,,,
11.52,0.013,,,,,
11.54,0.0035,,,,,
11.56,0.002,,,,,
11.58,0.0019,,,,,
11.6,0.0013,,,,,
11.62,0.004,,,,,
11.63,0.0005,,,,,
11.65,0.0019,,,,,
11.67,0.0015,,,,,
11.69,0.0059,,,,,
11.71,0.0054,,,,,
11.73,0.0012,,,,,
11.74,0.0009,,,,,
11.76,0.0009,,,,,
11.78,0.003,,,,,
11.8,0.0017,,,,,
11.82,0.006,,,,,
11.83,0.0008,,,,,
11.85,0.0026,,,,,
11.87,0.0034,,,,,
11.89,0.0066,,,,,
11.91,0.0034,,,,,
11.93,0.001,,,,,
11.94,0.0023,,,,,
11.96,0.0079,,,,,
11.98,0.0016,,,,,
12.0,0.0011,0.4548880457878113,0.5140405616224649,0.5857777777777777,0.5475695886996261,0.9380546524909937
12.02,0.0016,,,,,
12.03,0.0016,,,,,
12.05,0.0017,,,,,
12.07,0.0005,,,,,
12.09,0.0037,,,,,
12.11,0.0004,,,,,
12.13,0.0087,,,,,
12.14,0.0004,,,,,
12.16,0.0016,,,,,
12.18,0.004,,,,,
12.2,0.0008,,,,,
12.22,0.0011,,,,,
12.23,0.0014,,,,,
12.25,0.0011,,,,,
12.27,0.0008,,,,,
12.29,0.0007,,,,,
12.31,0.0021,,,,,
12.33,0.0006,,,,,
12.34,0.0006,,,,,
12.36,0.0018,,,,,
12.38,0.0004,,,,,
12.4,0.0009,,,,,
12.42,0.0004,,,,,
12.44,0.0019,,,,,
12.45,0.0018,,,,,
12.47,0.0017,,,,,
12.49,0.001,,,,,
12.51,0.0025,,,,,
12.53,0.0045,,,,,
12.54,0.001,,,,,
12.56,0.0024,,,,,
12.58,0.0101,,,,,
12.6,0.0017,,,,,
12.62,0.0041,,,,,
12.64,0.0039,,,,,
12.65,0.0029,,,,,
12.67,0.0007,,,,,
12.69,0.0025,,,,,
12.71,0.0032,,,,,
12.73,0.0009,,,,,
12.74,0.0023,,,,,
12.76,0.0111,,,,,
12.78,0.0031,,,,,
12.8,0.0039,,,,,
12.82,0.0012,,,,,
12.84,0.0022,,,,,
12.85,0.0029,,,,,
12.87,0.0012,,,,,
12.89,0.0017,,,,,
12.91,0.0025,,,,,
12.93,0.0024,,,,,
12.94,0.002,,,,,
12.96,0.0007,,,,,
12.98,0.0019,,,,,
13.0,0.0005,0.460534006357193,0.5132192846034215,0.5866666666666667,0.5474906677727085,0.9386404240986439
13.02,0.0005,,,,,
13.04,0.0012,,,,,
13.05,0.0012,,,,,
13.07,0.0009,,,,,
13.09,0.0008,,,,,
13.11,0.0004,,,,,
13.13,0.0011,,,,,
13.15,0.0018,,,,,
13.16,0.0002,,,,,
13.18,0.0013,,,,,
13.2,0.0017,,,,,
13.22,0.0011,,,,,
13.24,0.0029,,,,,
13.25,0.0019,,,,,
13.27,0.001,,,,,
13.29,0.0019,,,,,
13.31,0.0024,,,,,
13.33,0.003,,,,,
13.35,0.0009,,,,,
13.36,0.0003,,,,,
13.38,0.0009,,,,,
13.4,0.0005,,,,,
13.42,0.0006,,,,,
13.44,0.0005,,,,,
13.45,0.001,,,,,
13.47,0.0017,,,,,
13.49,0.0006,,,,,
13.51,0.0002,,,,,
13.53,0.0099,,,,,
13.55,0.0012,,,,,
13.56,0.002,,,,,
13.58,0.0013,,,,,
13.6,0.0005,,,,,
13.62,0.0005,,,,,
13.64,0.0012,,,,,
13.65,0.0007,,,,,
13.67,0.0002,,,,,
13.69,0.0019,,,,,
13.71,0.0016,,,,,
13.73,0.0007,,,,,
13.75,0.0011,,,,,
13.76,0.0008,,,,,
13.78,0.0005,,,,,
13.8,0.0004,,,,,
13.82,0.001,,,,,
13.84,0.0004,,,,,
13.86,0.0021,,,,,
13.87,0.0006,,,,,
13.89,0.0012,,,,,
13.91,0.0009,,,,,
13.93,0.0005,,,,,
13.95,0.0005,,,,,
13.96,0.0003,,,,,
13.98,0.0026,,,,,
14.0,0.0004,0.4730137884616852,0.5139968895800933,0.5875555555555556,0.5483201990875156,0.9397533901531793
14.02,0.0015,,,,,
14.04,0.0005,,,,,
14.06,0.0017,,,,,
14.07,0.0013,,,,,
14.09,0.0009,,,,,
14.11,0.0007,,,,,
14.13,0.0075,,,,,
14.15,0.0012,,,,,
14.16,0.0002,,,,,
14.18,0.0012,,,,,
14.2,0.0005,,,,,
14.22,0.0011,,,,,
14.24,0.0074,,,,,
14.26,0.0009,,,,,
14.27,0.001,,,,,
14.29,0.0003,,,,,
14.31,0.0006,,,,,
14.33,0.0013,,,,,
14.35,0.0049,,,,,
14.37,0.0013,,,,,
14.38,0.0006,,,,,
14.4,0.0018,,,,,
14.42,0.0005,,,,,
14.44,0.0019,,,,,
14.46,0.0021,,,,,
14.47,0.0007,,,,,
14.49,0.0008,,,,,
14.51,0.0004,,,,,
14.53,0.0014,,,,,
14.55,0.0011,,,,,
14.57,0.0006,,,,,
14.58,0.0012,,,,,
14.6,0.0012,,,,,
14.62,0.0014,,,,,
14.64,0.001,,,,,
14.66,0.0016,,,,,
14.67,0.0007,,,,,
14.69,0.0065,,,,,
14.71,0.0006,,,,,
14.73,0.0002,,,,,
14.75,0.0003,,,,,
14.77,0.0016,,,,,
14.78,0.0056,,,,,
14.8,0.0002,,,,,
14.82,0.0007,,,,,
14.84,0.0003,,,,,
14.86,0.0003,,,,,
14.87,0.0007,,,,,
14.89,0.0005,,,,,
14.91,0.0002,,,,,
14.93,0.0006,,,,,
14.95,0.0006,,,,,
14.97,0.0008,,,,,
14.98,0.0016,,,,,
15.0,0.0004,0.47287678718566895,0.5018477457501848,0.6035555555555555,0.5480225988700564,0.937263860820666
15.02,0.0004,,,,,
15.04,0.0007,,,,,
15.06,0.0001,,,,,
15.08,0.0001,,,,,
15.09,0.0001,,,,,
15.11,0.0018,,,,,
15.13,0.0001,,,,,
15.15,0.0002,,,,,
15.17,0.0004,,,,,
15.18,0.0005,,,,,
15.2,0.001,,,,,
15.22,0.0003,,,,,
15.24,0.0003,,,,,
15.26,0.0003,,,,,
15.28,0.0003,,,,,
15.29,0.0006,,,,,
15.31,0.0001,,,,,
15.33,0.0015,,,,,
15.35,0.0004,,,,,
15.37,0.0002,,,,,
15.38,0.0005,,,,,
15.4,0.0003,,,,,
15.42,0.0003,,,,,
15.44,0.0005,,,,,
15.46,0.0003,,,,,
15.48,0.0007,,,,,
15.49,0.0008,,,,,
15.51,0.0003,,,,,
15.53,0.0062,,,,,
15.55,0.0042,,,,,
15.57,0.001,,,,,
15.58,0.001,,,,,
15.6,0.0001,,,,,
15.62,0.0003,,,,,
15.64,0.0003,,,,,
15.66,0.0002,,,,,
15.68,0.0057,,,,,
15.69,0.0001,,,,,
15.71,0.0004,,,,,
15.73,0.0005,,,,,
15.75,0.0006,,,,,
15.77,0.0009,,,,,
15.79,0.0013,,,,,
15.8,0.0004,,,,,
15.82,0.0004,,,,,
15.84,0.0002,,,,,
15.86,0.0003,,,,,
15.88,0.0013,,,,,
15.89,0.0001,,,,,
15.91,0.0005,,,,,
15.93,0.0002,,,,,
15.95,0.0006,,,,,
15.97,0.0008,,,,,
15.99,0.0003,,,,,
16.0,0.0006,0.4838597774505615,0.5216706067769897,0.5884444444444444,0.5530492898913951,0.9397533901531793
16.02,0.0007,,,,,
16.04,0.0034,,,,,
16.06,0.0004,,,,,
16.08,0.0004,,,,,
16.09,0.0003,,,,,
16.11,0.0001,,,,,
16.13,0.0055,,,,,
16.15,0.0006,,,,,
16.17,0.0001,,,,,
16.19,0.0006,,,,,
16.2,0.0001,,,,,
16.22,0.0005,,,,,
16.24,0.0004,,,,,
16.26,0.0002,,,,,
16.28,0.0027,,,,,
16.29,0.0009,,,,,
16.31,0.0001,,,,,
16.33,0.0002,,,,,
16.35,0.0001,,,,,
16.37,0.0002,,,,,
16.39,0.0001,,,,,
16.4,0.0002,,,,,
16.42,0.0003,,,,,
16.44,0.0004,,,,,
16.46,0.0001,,,,,
16.48,0.0003,,,,,
16.5,0.0009,,,,,
16.51,0.0005,,,,,
16.53,0.0002,,,,,
16.55,0.0001,,,,,
16.57,0.0006,,,,,
16.59,0.0001,,,,,
16.6,0.0002,,,,,
16.62,0.0002,,,,,
16.64,0.0008,,,,,
16.66,0.0009,,,,,
16.68,0.0004,,,,,
16.7,0.0018,,,,,
16.71,0.0006,,,,,
16.73,0.0007,,,,,
16.75,0.0002,,,,,
16.77,0.0009,,,,,
16.79,0.0002,,,,,
16.8,0.0048,,,,,
16.82,0.0001,,,,,
16.84,0.0003,,,,,
16.86,0.0005,,,,,
16.88,0.0009,,,,,
16.9,0.0011,,,,,
16.91,0.0002,,,,,
16.93,0.0002,,,,,
16.95,0.0007,,,,,
16.97,0.0002,,,,,
16.99,0.0001,,,,,
17.0,,0.4860161244869232,0.5111111111111111,0.5928888888888889,0.5489711934156378,0.9387282898397915
17.01,0.0008,,,,,
17.02,0.0002,,,,,
17.04,0.0002,,,,,
17.06,0.0005,,,,,
17.08,0.0004,,,,,
17.1,0.0011,,,,,
17.11,0.0002,,,,,
17.13,0.0001,,,,,
17.15,0.0004,,,,,
17.17,0.0002,,,,,
17.19,0.0012,,,,,
17.21,0.0005,,,,,
17.22,0.0016,,,,,
17.24,0.0005,,,,,
