epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
19.39,0.0004,,,,,
19.41,0.0003,,,,,
19.43,0.0004,,,,,
19.45,0.0002,,,,,
19.47,0.0005,,,,,
19.49,0.0003,,,,,
19.51,0.0009,,,,,
19.53,0.0003,,,,,
19.56,0.0017,,,,,
19.58,0.0009,,,,,
19.6,0.0004,,,,,
19.62,0.0008,,,,,
19.64,0.0005,,,,,
19.66,0.0003,,,,,
19.68,0.0003,,,,,
19.7,0.0011,,,,,
19.72,0.0003,,,,,
19.74,0.0003,,,,,
19.76,0.0008,,,,,
19.78,0.0016,,,,,
19.8,0.0002,,,,,
19.82,0.0004,,,,,
19.84,0.0004,,,,,
19.87,0.0005,,,,,
19.89,0.0005,,,,,
19.91,0.0005,,,,,
19.93,0.0012,,,,,
19.95,0.0002,,,,,
19.97,0.0005,,,,,
19.99,0.0019,0.45454150438308716,0.565269943593876,0.6409319323892189,0.6007278955255835,0.946250528732854
