epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
19.41,0.0003,,,,,
19.43,0.0016,,,,,
19.45,0.0022,,,,,
19.47,0.0004,,,,,
19.49,0.0004,,,,,
19.51,0.0004,,,,,
19.53,0.0001,,,,,
19.56,0.0009,,,,,
19.58,0.0006,,,,,
19.6,0.0003,,,,,
19.62,0.0002,,,,,
19.64,0.0003,,,,,
19.66,0.0002,,,,,
19.68,0.0006,,,,,
19.7,0.0003,,,,,
19.72,0.0002,,,,,
19.74,0.0002,,,,,
19.76,0.0004,,,,,
19.78,0.0001,,,,,
19.8,0.0003,,,,,
19.82,0.0006,,,,,
19.84,0.0002,,,,,
19.87,0.0006,,,,,
19.89,0.0005,,,,,
19.91,0.0003,,,,,
19.93,0.0008,,,,,
19.95,0.0004,,,,,
19.97,0.0007,,,,,
19.99,0.0003,0.41031602025032043,0.5722070844686649,0.6424825174825175,0.6053119209388512,0.9474949046329815
