epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
11.99,0.0017,,,,,
12.0,,0.4698939919471741,0.49411764705882355,0.5585106382978723,0.5243445692883895,0.9373333333333334
12.02,0.0016,,,,,
12.05,0.0018,,,,,
12.08,0.002,,,,,
12.11,0.0017,,,,,
12.14,0.001,,,,,
12.17,0.0009,,,,,
12.2,0.0024,,,,,
12.23,0.0028,,,,,
12.25,0.0019,,,,,
12.28,0.0042,,,,,
12.31,0.0021,,,,,
12.34,0.0026,,,,,
12.37,0.0024,,,,,
12.4,0.0018,,,,,
12.43,0.002,,,,,
12.46,0.0035,,,,,
12.49,0.0043,,,,,
12.52,0.0015,,,,,
12.54,0.002,,,,,
12.57,0.0023,,,,,
12.6,0.003,,,,,
12.63,0.0023,,,,,
12.66,0.0039,,,,,
12.69,0.0022,,,,,
12.72,0.0035,,,,,
12.75,0.0013,,,,,
12.78,0.0011,,,,,
12.81,0.0037,,,,,
12.83,0.0056,,,,,
12.86,0.0111,,,,,
12.89,0.0021,,,,,
12.92,0.0018,,,,,
12.95,0.0008,,,,,
12.98,0.001,,,,,
13.0,,0.490132600069046,0.4786910197869102,0.5576241134751773,0.5151515151515151,0.9344242424242424
13.01,0.0018,,,,,
13.04,0.0022,,,,,
13.07,0.0005,,,,,
13.1,0.0016,,,,,
13.13,0.0039,,,,,
13.15,0.001,,,,,
13.18,0.0013,,,,,
13.21,0.0013,,,,,
13.24,0.0007,,,,,
13.27,0.0019,,,,,
13.3,0.0016,,,,,
13.33,0.0011,,,,,
13.36,0.0016,,,,,
13.39,0.0012,,,,,
13.42,0.001,,,,,
13.44,0.0034,,,,,
13.47,0.0011,,,,,
13.5,0.0052,,,,,
13.53,0.0066,,,,,
13.56,0.0012,,,,,
13.59,0.0007,,,,,
13.62,0.0013,,,,,
13.65,0.0012,,,,,
13.68,0.001,,,,,
13.71,0.0016,,,,,
13.74,0.0014,,,,,
13.76,0.003,,,,,
13.79,0.008,,,,,
13.82,0.0072,,,,,
13.85,0.0009,,,,,
13.88,0.0014,,,,,
13.91,0.0021,,,,,
13.94,0.0068,,,,,
13.97,0.0027,,,,,
14.0,0.001,0.4982569217681885,0.4961059190031153,0.5647163120567376,0.5281923714759534,0.936060606060606
14.03,0.0013,,,,,
14.05,0.0033,,,,,
14.08,0.0006,,,,,
14.11,0.0029,,,,,
14.14,0.0015,,,,,
14.17,0.0013,,,,,
14.2,0.0007,,,,,
14.23,0.0018,,,,,
14.26,0.0009,,,,,
14.29,0.0008,,,,,
14.32,0.001,,,,,
14.34,0.0028,,,,,
14.37,0.0025,,,,,
14.4,0.0101,,,,,
14.43,0.0009,,,,,
14.46,0.0023,,,,,
14.49,0.0028,,,,,
14.52,0.0009,,,,,
14.55,0.0012,,,,,
14.58,0.0009,,,,,
14.61,0.0008,,,,,
14.64,0.0025,,,,,
14.66,0.0026,,,,,
14.69,0.0008,,,,,
14.72,0.0007,,,,,
14.75,0.0011,,,,,
14.78,0.0008,,,,,
14.81,0.0019,,,,,
14.84,0.0008,,,,,
14.87,0.0033,,,,,
14.9,0.0009,,,,,
14.93,0.0048,,,,,
14.95,0.002,,,,,
14.98,0.0033,,,,,
15.0,,0.4913538694381714,0.48338368580060426,0.5673758865248227,0.5220228384991844,0.9352424242424242
15.01,0.0005,,,,,
15.04,0.0008,,,,,
15.07,0.0004,,,,,
15.1,0.0008,,,,,
15.13,0.0005,,,,,
15.16,0.0009,,,,,
15.19,0.0006,,,,,
15.22,0.0016,,,,,
15.25,0.0012,,,,,
15.27,0.0005,,,,,
15.3,0.0008,,,,,
15.33,0.002,,,,,
15.36,0.0003,,,,,
15.39,0.0013,,,,,
15.42,0.0035,,,,,
15.45,0.0009,,,,,
15.48,0.0021,,,,,
15.51,0.0015,,,,,
15.54,0.0016,,,,,
15.56,0.0007,,,,,
15.59,0.0006,,,,,
15.62,0.0016,,,,,
15.65,0.0033,,,,,
15.68,0.0009,,,,,
15.71,0.0008,,,,,
15.74,0.0021,,,,,
15.77,0.0006,,,,,
15.8,0.0063,,,,,
15.83,0.0005,,,,,
15.85,0.0007,,,,,
15.88,0.0008,,,,,
15.91,0.001,,,,,
15.94,0.0091,,,,,
15.97,0.0012,,,,,
16.0,0.0012,0.5043591260910034,0.49159021406727826,0.5700354609929078,0.5279146141215108,0.9347878787878788
16.03,0.0097,,,,,
16.06,0.0002,,,,,
16.09,0.0005,,,,,
16.12,0.0006,,,,,
16.15,0.0006,,,,,
16.17,0.0009,,,,,
16.2,0.0004,,,,,
16.23,0.0007,,,,,
16.26,0.0011,,,,,
16.29,0.0003,,,,,
16.32,0.0026,,,,,
16.35,0.0016,,,,,
16.38,0.0002,,,,,
16.41,0.0015,,,,,
16.44,0.0007,,,,,
16.46,0.0002,,,,,
16.49,0.0021,,,,,
16.52,0.0003,,,,,
16.55,0.0005,,,,,
16.58,0.0008,,,,,
16.61,0.002,,,,,
16.64,0.0019,,,,,
16.67,0.0018,,,,,
16.7,0.0005,,,,,
16.73,0.0006,,,,,
16.75,0.0003,,,,,
16.78,0.0003,,,,,
16.81,0.0005,,,,,
16.84,0.001,,,,,
16.87,0.0002,,,,,
16.9,0.0003,,,,,
16.93,0.0005,,,,,
16.96,0.0059,,,,,
16.99,0.0006,,,,,
17.0,,0.5125284194946289,0.48632218844984804,0.5673758865248227,0.5237315875613748,0.935
17.02,0.0017,,,,,
17.05,0.0012,,,,,
17.07,0.0003,,,,,
17.1,0.0031,,,,,
17.13,0.0017,,,,,
17.16,0.0005,,,,,
17.19,0.0017,,,,,
17.22,0.0008,,,,,
17.25,0.0009,,,,,
17.28,0.0006,,,,,
17.31,0.0018,,,,,
17.34,0.0016,,,,,
17.36,0.0009,,,,,
17.39,0.0005,,,,,
17.42,0.0003,,,,,
17.45,0.0003,,,,,
17.48,0.0045,,,,,
17.51,0.001,,,,,
17.54,0.0011,,,,,
17.57,0.0012,,,,,
17.6,0.0006,,,,,
17.63,0.0004,,,,,
17.66,0.0002,,,,,
17.68,0.0005,,,,,
17.71,0.0004,,,,,
17.74,0.0004,,,,,
17.77,0.0002,,,,,
17.8,0.0006,,,,,
17.83,0.0004,,,,,
17.86,0.0055,,,,,
17.89,0.0005,,,,,
17.92,0.0004,,,,,
17.95,0.0004,,,,,
17.97,0.0002,,,,,
18.0,0.0004,0.5225395560264587,0.49611801242236025,0.5664893617021277,0.5289735099337749,0.9365454545454546
18.03,0.0002,,,,,
18.06,0.0004,,,,,
18.09,0.0022,,,,,
18.12,0.0006,,,,,
18.15,0.0009,,,,,
18.18,0.0008,,,,,
18.21,0.0003,,,,,
18.24,0.0008,,,,,
18.26,0.0007,,,,,
18.29,0.0002,,,,,
18.32,0.0009,,,,,
18.35,0.0003,,,,,
18.38,0.0017,,,,,
18.41,0.0003,,,,,
18.44,0.0004,,,,,
18.47,0.0002,,,,,
18.5,0.0004,,,,,
18.53,0.0015,,,,,
18.56,0.0006,,,,,
18.58,0.0003,,,,,
18.61,0.0009,,,,,
18.64,0.0011,,,,,
18.67,0.0004,,,,,
18.7,0.0006,,,,,
18.73,0.0004,,,,,
18.76,0.0004,,,,,
18.79,0.0031,,,,,
18.82,0.0007,,,,,
18.85,0.0005,,,,,
18.87,0.0004,,,,,
18.9,0.0008,,,,,
18.93,0.0006,,,,,
18.96,0.0004,,,,,
18.99,0.0004,,,,,
19.0,,0.5239435434341431,0.4897338403041825,0.5709219858156028,0.5272206303724928,0.9358484848484848
19.02,0.0003,,,,,
19.05,0.0003,,,,,
19.08,0.0002,,,,,
19.11,0.0002,,,,,
19.14,0.0004,,,,,
19.17,0.0003,,,,,
19.19,0.0002,,,,,
19.22,0.0002,,,,,
19.25,0.0007,,,,,
19.28,0.0003,,,,,
19.31,0.0002,,,,,
19.34,0.0004,,,,,
19.37,0.0023,,,,,
19.4,0.0002,,,,,
19.43,0.0001,,,,,
19.46,0.0003,,,,,
19.48,0.0007,,,,,
19.51,0.0001,,,,,
19.54,0.0014,,,,,
19.57,0.0007,,,,,
19.6,0.0004,,,,,
19.63,0.002,,,,,
19.66,0.0003,,,,,
19.69,0.0005,,,,,
19.72,0.0011,,,,,
19.75,0.0003,,,,,
19.77,0.0004,,,,,
19.8,0.0004,,,,,
19.83,0.0003,,,,,
19.86,0.002,,,,,
19.89,0.003,,,,,
19.92,0.0002,,,,,
19.95,0.0016,,,,,
19.98,0.0013,0.5234571099281311,0.4973056197074673,0.5726950354609929,0.5323444581788216,0.9364545454545454
