epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.15,0.029,,,,,
3.17,0.0226,,,,,
3.19,0.0201,,,,,
3.2,0.0332,,,,,
3.22,0.0361,,,,,
3.24,0.0368,,,,,
3.26,0.0358,,,,,
3.28,0.0355,,,,,
3.3,0.0283,,,,,
3.31,0.0516,,,,,
3.33,0.0342,,,,,
3.35,0.0314,,,,,
3.37,0.0285,,,,,
3.39,0.0257,,,,,
3.4,0.0311,,,,,
3.42,0.0311,,,,,
3.44,0.028,,,,,
3.46,0.0407,,,,,
3.48,0.0335,,,,,
3.5,0.0261,,,,,
3.51,0.0384,,,,,
3.53,0.0314,,,,,
3.55,0.0234,,,,,
3.57,0.0297,,,,,
3.59,0.0357,,,,,
3.6,0.036,,,,,
3.62,0.0298,,,,,
3.64,0.0456,,,,,
3.66,0.0331,,,,,
3.68,0.0334,,,,,
3.7,0.0431,,,,,
3.71,0.0428,,,,,
3.73,0.0318,,,,,
3.75,0.0285,,,,,
3.77,0.025,,,,,
3.79,0.0584,,,,,
3.81,0.0269,,,,,
3.82,0.0538,,,,,
3.84,0.0235,,,,,
3.86,0.0265,,,,,
3.88,0.0224,,,,,
3.9,0.0409,,,,,
3.91,0.0452,,,,,
3.93,0.0362,,,,,
3.95,0.03,,,,,
3.97,0.0435,,,,,
3.99,0.0395,,,,,
4.0,,0.26339611411094666,0.4875,0.5534531693472091,0.518387239698715,0.9451113378548707
4.01,0.0236,,,,,
4.02,0.0148,,,,,
4.04,0.0162,,,,,
4.06,0.0225,,,,,
4.08,0.0231,,,,,
4.1,0.0472,,,,,
4.11,0.0162,,,,,
4.13,0.0223,,,,,
4.15,0.0199,,,,,
4.17,0.0142,,,,,
4.19,0.0215,,,,,
4.21,0.0213,,,,,
4.22,0.0135,,,,,
4.24,0.0171,,,,,
4.26,0.0159,,,,,
4.28,0.0149,,,,,
4.3,0.024,,,,,
4.31,0.0132,,,,,
4.33,0.0237,,,,,
4.35,0.0206,,,,,
4.37,0.0178,,,,,
4.39,0.0203,,,,,
4.41,0.0164,,,,,
4.42,0.0144,,,,,
4.44,0.0351,,,,,
4.46,0.037,,,,,
4.48,0.0236,,,,,
4.5,0.0142,,,,,
4.52,0.0122,,,,,
4.53,0.0417,,,,,
4.55,0.0209,,,,,
4.57,0.0248,,,,,
4.59,0.0352,,,,,
4.61,0.021,,,,,
4.62,0.0206,,,,,
4.64,0.0209,,,,,
4.66,0.0224,,,,,
4.68,0.0282,,,,,
4.7,0.0104,,,,,
4.72,0.0313,,,,,
4.73,0.0272,,,,,
4.75,0.0224,,,,,
4.77,0.0309,,,,,
4.79,0.0302,,,,,
4.81,0.0337,,,,,
4.82,0.03,,,,,
4.84,0.0162,,,,,
4.86,0.0271,,,,,
4.88,0.0265,,,,,
4.9,0.0136,,,,,
4.92,0.0171,,,,,
4.93,0.0132,,,,,
4.95,0.0179,,,,,
4.97,0.0196,,,,,
4.99,0.0159,,,,,
5.0,,0.2918557822704315,0.5166112956810631,0.5884578997161779,0.5501990269792127,0.944661184802833
5.01,0.0151,,,,,
5.03,0.0125,,,,,
5.04,0.0164,,,,,
5.06,0.0217,,,,,
5.08,0.0187,,,,,
5.1,0.022,,,,,
5.12,0.0222,,,,,
5.13,0.0213,,,,,
5.15,0.0137,,,,,
5.17,0.0137,,,,,
5.19,0.021,,,,,
5.21,0.0242,,,,,
5.23,0.0152,,,,,
5.24,0.0105,,,,,
5.26,0.0133,,,,,
5.28,0.0041,,,,,
5.3,0.0211,,,,,
5.32,0.0128,,,,,
5.33,0.014,,,,,
5.35,0.0198,,,,,
5.37,0.023,,,,,
5.39,0.0106,,,,,
5.41,0.0138,,,,,
5.43,0.0124,,,,,
5.44,0.0152,,,,,
5.46,0.0199,,,,,
5.48,0.0149,,,,,
5.5,0.0158,,,,,
5.52,0.0101,,,,,
5.53,0.013,,,,,
5.55,0.0127,,,,,
5.57,0.0133,,,,,
5.59,0.0137,,,,,
5.61,0.0122,,,,,
5.63,0.0131,,,,,
5.64,0.017,,,,,
5.66,0.0106,,,,,
5.68,0.0119,,,,,
5.7,0.0221,,,,,
5.72,0.0174,,,,,
5.74,0.0212,,,,,
5.75,0.0142,,,,,
5.77,0.0094,,,,,
5.79,0.0126,,,,,
5.81,0.0122,,,,,
5.83,0.017,,,,,
5.84,0.0134,,,,,
5.86,0.0204,,,,,
5.88,0.0145,,,,,
5.9,0.0126,,,,,
5.92,0.0079,,,,,
5.94,0.02,,,,,
5.95,0.0078,,,,,
5.97,0.0116,,,,,
5.99,0.027,,,,,
6.0,,0.30891337990760803,0.5096308186195827,0.6007568590350048,0.5514546244029528,0.9447512154132405
6.01,0.0066,,,,,
6.03,0.0141,,,,,
6.04,0.0096,,,,,
6.06,0.0093,,,,,
6.08,0.0095,,,,,
6.1,0.0145,,,,,
6.12,0.0038,,,,,
6.14,0.0118,,,,,
6.15,0.0052,,,,,
6.17,0.01,,,,,
6.19,0.01,,,,,
6.21,0.0104,,,,,
6.23,0.0054,,,,,
6.24,0.0115,,,,,
6.26,0.016,,,,,
6.28,0.0078,,,,,
6.3,0.0183,,,,,
6.32,0.0061,,,,,
6.34,0.0078,,,,,
6.35,0.0062,,,,,
6.37,0.0136,,,,,
6.39,0.0128,,,,,
6.41,0.008,,,,,
6.43,0.0052,,,,,
6.45,0.0127,,,,,
6.46,0.0072,,,,,
6.48,0.0041,,,,,
6.5,0.0077,,,,,
6.52,0.0131,,,,,
6.54,0.027,,,,,
6.55,0.0137,,,,,
6.57,0.0097,,,,,
6.59,0.0104,,,,,
6.61,0.0086,,,,,
6.63,0.0083,,,,,
6.65,0.0099,,,,,
6.66,0.0187,,,,,
6.68,0.0128,,,,,
6.7,0.0067,,,,,
6.72,0.0189,,,,,
6.74,0.0089,,,,,
6.75,0.0167,,,,,
6.77,0.0081,,,,,
6.79,0.0181,,,,,
6.81,0.015,,,,,
6.83,0.0117,,,,,
6.85,0.0091,,,,,
6.86,0.0098,,,,,
6.88,0.0137,,,,,
6.9,0.0103,,,,,
6.92,0.0086,,,,,
6.94,0.0091,,,,,
6.95,0.0078,,,,,
6.97,0.0145,,,,,
6.99,0.0073,,,,,
7.0,,0.3210514485836029,0.4996028594122319,0.5950804162724692,0.5431778929188256,0.9459516235520077
7.01,0.0073,,,,,
7.03,0.0075,,,,,
7.05,0.0106,,,,,
7.06,0.0035,,,,,
7.08,0.0121,,,,,
7.1,0.0106,,,,,
7.12,0.0046,,,,,
7.14,0.014,,,,,
7.16,0.0065,,,,,
7.17,0.008,,,,,
7.19,0.0065,,,,,
7.21,0.0022,,,,,
7.23,0.0039,,,,,
7.25,0.0027,,,,,
7.26,0.0115,,,,,
7.28,0.0091,,,,,
7.3,0.006,,,,,
7.32,0.0093,,,,,
7.34,0.0098,,,,,
7.36,0.0049,,,,,
7.37,0.0075,,,,,
7.39,0.0098,,,,,
7.41,0.006,,,,,
7.43,0.008,,,,,
7.45,0.0105,,,,,
7.46,0.0076,,,,,
7.48,0.0142,,,,,
7.5,0.0076,,,,,
7.52,0.0045,,,,,
7.54,0.0173,,,,,
7.56,0.004,,,,,
7.57,0.0064,,,,,
7.59,0.0048,,,,,
7.61,0.0116,,,,,
7.63,0.006,,,,,
7.65,0.0068,,,,,
7.66,0.0135,,,,,
7.68,0.0115,,,,,
7.7,0.0077,,,,,
7.72,0.0127,,,,,
7.74,0.0125,,,,,
7.76,0.0082,,,,,
7.77,0.0129,,,,,
7.79,0.0054,,,,,
7.81,0.0097,,,,,
7.83,0.0102,,,,,
7.85,0.0115,,,,,
7.87,0.0163,,,,,
7.88,0.0076,,,,,
7.9,0.0044,,,,,
7.92,0.0083,,,,,
7.94,0.0081,,,,,
7.96,0.0068,,,,,
7.97,0.0164,,,,,
7.99,0.0068,,,,,
8.0,,0.32221150398254395,0.4878240377062058,0.5875118259224219,0.5330472103004291,0.9440909909369185
8.01,0.0038,,,,,
8.03,0.0038,,,,,
8.05,0.0063,,,,,
8.07,0.0037,,,,,
8.08,0.0049,,,,,
8.1,0.0081,,,,,
8.12,0.0023,,,,,
8.14,0.0029,,,,,
8.16,0.003,,,,,
8.17,0.0074,,,,,
8.19,0.0046,,,,,
8.21,0.0046,,,,,
8.23,0.005,,,,,
8.25,0.0071,,,,,
8.27,0.0029,,,,,
8.28,0.0035,,,,,
8.3,0.0045,,,,,
8.32,0.0069,,,,,
8.34,0.0112,,,,,
8.36,0.0045,,,,,
8.38,0.0067,,,,,
8.39,0.0015,,,,,
8.41,0.0055,,,,,
8.43,0.0053,,,,,
8.45,0.0026,,,,,
8.47,0.0048,,,,,
8.48,0.0086,,,,,
8.5,0.0119,,,,,
8.52,0.0012,,,,,
8.54,0.0069,,,,,
8.56,0.0113,,,,,
8.58,0.0054,,,,,
8.59,0.001,,,,,
8.61,0.0057,,,,,
8.63,0.0031,,,,,
8.65,0.0028,,,,,
8.67,0.0052,,,,,
8.68,0.0048,,,,,
8.7,0.0055,,,,,
8.72,0.0053,,,,,
8.74,0.0084,,,,,
8.76,0.0088,,,,,
8.78,0.0067,,,,,
8.79,0.006,,,,,
8.81,0.0044,,,,,
8.83,0.002,,,,,
8.85,0.0021,,,,,
8.87,0.0034,,,,,
8.88,0.0094,,,,,
8.9,0.0036,,,,,
8.92,0.004,,,,,
8.94,0.0066,,,,,
8.96,0.0064,,,,,
8.98,0.0063,,,,,
8.99,0.0068,,,,,
9.0,,0.35368624329566956,0.509016393442623,0.5875118259224219,0.5454545454545454,0.9473020827081208
9.01,0.0007,,,,,
9.03,0.0026,,,,,
9.05,0.005,,,,,
9.07,0.0015,,,,,
9.09,0.0054,,,,,
9.1,0.0041,,,,,
9.12,0.0048,,,,,
9.14,0.0009,,,,,
9.16,0.0073,,,,,
9.18,0.0055,,,,,
9.19,0.0027,,,,,
9.21,0.0012,,,,,
9.23,0.0018,,,,,
9.25,0.0038,,,,,
9.27,0.0096,,,,,
9.29,0.0058,,,,,
9.3,0.0035,,,,,
9.32,0.0032,,,,,
9.34,0.0073,,,,,
9.36,0.0019,,,,,
9.38,0.0057,,,,,
9.39,0.0061,,,,,
9.41,0.0067,,,,,
9.43,0.0036,,,,,
9.45,0.0045,,,,,
9.47,0.0039,,,,,
9.49,0.0022,,,,,
9.5,0.0095,,,,,
9.52,0.0028,,,,,
9.54,0.0024,,,,,
9.56,0.0049,,,,,
9.58,0.0026,,,,,
9.59,0.0038,,,,,
9.61,0.0012,,,,,
9.63,0.0042,,,,,
9.65,0.0074,,,,,
9.67,0.002,,,,,
9.69,0.0033,,,,,
9.7,0.0052,,,,,
9.72,0.0083,,,,,
9.74,0.0048,,,,,
9.76,0.0093,,,,,
9.78,0.0069,,,,,
9.8,0.0072,,,,,
9.81,0.002,,,,,
9.83,0.0015,,,,,
9.85,0.0061,,,,,
9.87,0.0064,,,,,
9.89,0.0048,,,,,
9.9,0.0029,,,,,
9.92,0.0012,,,,,
9.94,0.0039,,,,,
9.96,0.0041,,,,,
9.98,0.0017,,,,,
10.0,0.0074,0.37284544110298157,0.5301403798513625,0.6073793755912961,0.566137566137566,0.9458015725346618
10.01,0.002,,,,,
10.03,0.0045,,,,,
10.05,0.001,,,,,
10.07,0.0057,,,,,
10.09,0.0038,,,,,
10.1,0.0023,,,,,
10.12,0.0026,,,,,
10.14,0.0031,,,,,
10.16,0.0023,,,,,
10.18,0.003,,,,,
10.2,0.0031,,,,,
10.21,0.002,,,,,
10.23,0.0102,,,,,
10.25,0.0044,,,,,
10.27,0.0023,,,,,
10.29,0.0016,,,,,
10.3,0.0016,,,,,
10.32,0.0029,,,,,
10.34,0.0011,,,,,
10.36,0.0057,,,,,
10.38,0.0038,,,,,
10.4,0.0038,,,,,
10.41,0.0055,,,,,
10.43,0.0012,,,,,
10.45,0.0029,,,,,
10.47,0.0007,,,,,
10.49,0.0009,,,,,
10.51,0.0018,,,,,
10.52,0.0036,,,,,
10.54,0.004,,,,,
10.56,0.0009,,,,,
10.58,0.0058,,,,,
10.6,0.0018,,,,,
10.61,0.0042,,,,,
10.63,0.0017,,,,,
10.65,0.003,,,,,
10.67,0.0032,,,,,
10.69,0.0021,,,,,
10.71,0.0027,,,,,
10.72,0.0005,,,,,
10.74,0.0029,,,,,
10.76,0.0022,,,,,
10.78,0.0034,,,,,
10.8,0.0027,,,,,
10.81,0.0035,,,,,
10.83,0.0031,,,,,
10.85,0.0024,,,,,
10.87,0.0017,,,,,
10.89,0.0035,,,,,
10.91,0.0009,,,,,
10.92,0.0029,,,,,
10.94,0.0078,,,,,
10.96,0.0011,,,,,
10.98,0.0022,,,,,
11.0,0.0034,0.3918931782245636,0.5348639455782312,0.5950804162724692,0.5633676668159426,0.9480523377948502
11.02,0.004,,,,,
11.03,0.0026,,,,,
11.05,0.0016,,,,,
11.07,0.0016,,,,,
11.09,0.0004,,,,,
11.11,0.0029,,,,,
11.12,0.0014,,,,,
11.14,0.0009,,,,,
11.16,0.0026,,,,,
11.18,0.0005,,,,,
11.2,0.0008,,,,,
11.22,0.0003,,,,,
11.23,0.0006,,,,,
11.25,0.0042,,,,,
11.27,0.0049,,,,,
11.29,0.0029,,,,,
11.31,0.002,,,,,
11.32,0.0007,,,,,
11.34,0.0011,,,,,
11.36,0.0033,,,,,
11.38,0.0025,,,,,
11.4,0.0018,,,,,
11.42,0.0009,,,,,
11.43,0.0028,,,,,
11.45,0.0022,,,,,
11.47,0.0026,,,,,
11.49,0.0008,,,,,
11.51,0.0008,,,,,
11.52,0.0002,,,,,
11.54,0.0009,,,,,
11.56,0.0042,,,,,
11.58,0.0026,,,,,
11.6,0.0024,,,,,
11.62,0.0012,,,,,
11.63,0.0031,,,,,
11.65,0.0006,,,,,
11.67,0.0012,,,,,
11.69,0.0018,,,,,
11.71,0.002,,,,,
11.73,0.0024,,,,,
11.74,0.0011,,,,,
11.76,0.0004,,,,,
11.78,0.0014,,,,,
11.8,0.0041,,,,,
11.82,0.0101,,,,,
11.83,0.0036,,,,,
11.85,0.0012,,,,,
11.87,0.0067,,,,,
11.89,0.001,,,,,
11.91,0.0009,,,,,
11.93,0.0014,,,,,
11.94,0.0081,,,,,
11.96,0.0017,,,,,
11.98,0.0014,,,,,
12.0,0.0013,0.3982275426387787,0.5310173697270472,0.6073793755912961,0.5666372462488967,0.9454714602965009
12.02,0.0021,,,,,
12.03,0.0046,,,,,
12.05,0.0007,,,,,
12.07,0.003,,,,,
12.09,0.0013,,,,,
12.11,0.002,,,,,
12.13,0.0124,,,,,
12.14,0.0016,,,,,
12.16,0.0005,,,,,
12.18,0.0022,,,,,
12.2,0.0005,,,,,
12.22,0.0007,,,,,
12.23,0.0021,,,,,
12.25,0.0078,,,,,
12.27,0.0005,,,,,
12.29,0.0014,,,,,
12.31,0.0013,,,,,
12.33,0.0014,,,,,
12.34,0.0005,,,,,
12.36,0.0003,,,,,
12.38,0.0027,,,,,
12.4,0.001,,,,,
12.42,0.0025,,,,,
12.44,0.001,,,,,
12.45,0.0022,,,,,
12.47,0.0008,,,,,
12.49,0.0012,,,,,
12.51,0.0022,,,,,
12.53,0.0004,,,,,
12.54,0.0002,,,,,
12.56,0.0008,,,,,
12.58,0.0041,,,,,
12.6,0.002,,,,,
12.62,0.0009,,,,,
12.64,0.0005,,,,,
12.65,0.0013,,,,,
12.67,0.0021,,,,,
12.69,0.0029,,,,,
12.71,0.001,,,,,
12.73,0.0017,,,,,
12.74,0.0013,,,,,
12.76,0.0006,,,,,
12.78,0.0033,,,,,
12.8,0.0008,,,,,
12.82,0.0013,,,,,
12.84,0.003,,,,,
12.85,0.0006,,,,,
12.87,0.0018,,,,,
12.89,0.0009,,,,,
12.91,0.0033,,,,,
12.93,0.0004,,,,,
12.94,0.001,,,,,
12.96,0.0012,,,,,
12.98,0.0019,,,,,
13.0,0.0009,0.4117686152458191,0.5333882934872217,0.6121097445600757,0.5700440528634361,0.9475721745393434
13.02,0.0004,,,,,
13.04,0.0006,,,,,
13.05,0.0006,,,,,
13.07,0.0027,,,,,
13.09,0.0017,,,,,
13.11,0.0005,,,,,
13.13,0.0004,,,,,
13.15,0.0004,,,,,
13.16,0.0025,,,,,
13.18,0.0014,,,,,
13.2,0.0015,,,,,
13.22,0.0012,,,,,
13.24,0.0004,,,,,
13.25,0.0007,,,,,
13.27,0.0041,,,,,
13.29,0.0005,,,,,
13.31,0.0025,,,,,
13.33,0.0015,,,,,
13.35,0.0014,,,,,
13.36,0.0004,,,,,
13.38,0.0005,,,,,
13.4,0.0002,,,,,
13.42,0.0002,,,,,
13.44,0.0012,,,,,
13.45,0.0008,,,,,
13.47,0.0006,,,,,
13.49,0.0007,,,,,
13.51,0.0012,,,,,
13.53,0.0003,,,,,
13.55,0.0005,,,,,
13.56,0.0024,,,,,
13.58,0.0077,,,,,
13.6,0.0004,,,,,
13.62,0.0008,,,,,
13.64,0.0004,,,,,
13.65,0.0003,,,,,
13.67,0.0029,,,,,
13.69,0.0019,,,,,
13.71,0.0008,,,,,
13.73,0.0018,,,,,
13.75,0.0014,,,,,
13.76,0.0027,,,,,
13.78,0.0049,,,,,
13.8,0.0003,,,,,
13.82,0.0021,,,,,
13.84,0.0008,,,,,
13.86,0.002,,,,,
13.87,0.0005,,,,,
13.89,0.0003,,,,,
13.91,0.0011,,,,,
13.93,0.0021,,,,,
13.95,0.0011,,,,,
13.96,0.0004,,,,,
13.98,0.0003,,,,,
14.0,0.0002,0.40475863218307495,0.5472013366750209,0.619678334910123,0.5811889973380656,0.948502490846888
14.02,0.0013,,,,,
14.04,0.0008,,,,,
14.06,0.002,,,,,
14.07,0.0013,,,,,
14.09,0.0013,,,,,
14.11,0.0025,,,,,
14.13,0.0024,,,,,
14.15,0.0002,,,,,
14.16,0.001,,,,,
14.18,0.0014,,,,,
14.2,0.0009,,,,,
14.22,0.0014,,,,,
14.24,0.0035,,,,,
14.26,0.0011,,,,,
14.27,0.0011,,,,,
14.29,0.004,,,,,
14.31,0.0003,,,,,
14.33,0.0006,,,,,
14.35,0.0004,,,,,
14.37,0.0002,,,,,
14.38,0.0012,,,,,
14.4,0.0007,,,,,
14.42,0.0013,,,,,
14.44,0.0002,,,,,
14.46,0.0006,,,,,
14.47,0.0011,,,,,
14.49,0.0002,,,,,
14.51,0.0002,,,,,
14.53,0.0026,,,,,
14.55,0.0014,,,,,
14.57,0.0005,,,,,
14.58,0.0029,,,,,
14.6,0.0005,,,,,
14.62,0.0003,,,,,
14.64,0.0008,,,,,
14.66,0.001,,,,,
14.67,0.0007,,,,,
14.69,0.0004,,,,,
14.71,0.0005,,,,,
14.73,0.0004,,,,,
14.75,0.0007,,,,,
14.77,0.0003,,,,,
14.78,0.0001,,,,,
14.8,0.0013,,,,,
14.82,0.0003,,,,,
14.84,0.0007,,,,,
14.86,0.0004,,,,,
14.87,0.0005,,,,,
14.89,0.0047,,,,,
14.91,0.0003,,,,,
14.93,0.0005,,,,,
14.95,0.0005,,,,,
14.97,0.0004,,,,,
14.98,0.0014,,,,,
15.0,0.0003,0.42011380195617676,0.5411073825503355,0.6102175969725638,0.5735882614495331,0.946671868435268
15.02,0.0005,,,,,
15.04,0.0007,,,,,
15.06,0.0003,,,,,
15.08,0.0006,,,,,
15.09,0.0003,,,,,
15.11,0.0004,,,,,
15.13,0.0002,,,,,
15.15,0.0006,,,,,
15.17,0.0006,,,,,
15.18,0.0003,,,,,
15.2,0.0008,,,,,
15.22,0.0016,,,,,
15.24,0.0009,,,,,
15.26,0.0006,,,,,
15.28,0.0005,,,,,
15.29,0.0006,,,,,
15.31,0.0003,,,,,
15.33,0.0002,,,,,
15.35,0.0001,,,,,
15.37,0.0001,,,,,
15.38,0.0001,,,,,
15.4,0.0007,,,,,
15.42,0.0002,,,,,
15.44,0.0002,,,,,
15.46,0.0001,,,,,
15.48,0.0001,,,,,
15.49,0.0005,,,,,
15.51,0.0004,,,,,
15.53,0.0019,,,,,
15.55,0.0007,,,,,
15.57,0.0002,,,,,
15.58,0.0005,,,,,
15.6,0.0008,,,,,
15.62,0.0001,,,,,
15.64,0.0006,,,,,
15.66,0.0002,,,,,
15.68,0.0003,,,,,
15.69,0.0009,,,,,
15.71,0.0001,,,,,
15.73,0.0007,,,,,
15.75,0.0003,,,,,
15.77,0.0008,,,,,
15.79,0.0002,,,,,
15.8,0.004,,,,,
15.82,0.0004,,,,,
15.84,0.0004,,,,,
15.86,0.0011,,,,,
15.88,0.0002,,,,,
15.89,0.0001,,,,,
15.91,0.0003,,,,,
15.93,0.0002,,,,,
15.95,0.0003,,,,,
15.97,0.0003,,,,,
15.99,0.0015,,,,,
16.0,0.0009,0.43081873655319214,0.5478632478632479,0.6064333017975402,0.575662325999102,0.948022327591381
16.02,0.0005,,,,,
16.04,0.0001,,,,,
16.06,0.0002,,,,,
16.08,0.0024,,,,,
16.09,0.0001,,,,,
16.11,0.0001,,,,,
16.13,0.0001,,,,,
16.15,0.0002,,,,,
16.17,0.0001,,,,,
16.19,0.0006,,,,,
16.2,0.0002,,,,,
16.22,0.0004,,,,,
16.24,0.0003,,,,,
16.26,0.0003,,,,,
16.28,0.0002,,,,,
16.29,0.0001,,,,,
16.31,0.0003,,,,,
16.33,0.0002,,,,,
16.35,0.0002,,,,,
16.37,0.0001,,,,,
16.39,0.0001,,,,,
16.4,0.0001,,,,,
16.42,0.0002,,,,,
16.44,0.0007,,,,,
16.46,0.0005,,,,,
16.48,0.0001,,,,,
16.5,0.0005,,,,,
16.51,0.0001,,,,,
16.53,0.0002,,,,,
16.55,0.0018,,,,,
16.57,0.0003,,,,,
16.59,0.0004,,,,,
16.6,0.0017,,,,,
16.62,0.0007,,,,,
16.64,0.0002,,,,,
16.66,0.0005,,,,,
16.68,0.0002,,,,,
16.7,0.0001,,,,,
16.71,0.0014,,,,,
16.73,0.0001,,,,,
16.75,0.0011,,,,,
16.77,0.0006,,,,,
16.79,0.0001,,,,,
16.8,0.0001,,,,,
16.82,0.0009,,,,,
16.84,0.0004,,,,,
16.86,0.0005,,,,,
16.88,0.0002,,,,,
16.9,0.0002,,,,,
16.91,0.0009,,,,,
16.93,0.0007,,,,,
16.95,0.0001,,,,,
16.97,0.0001,,,,,
16.99,0.002,,,,,
17.0,,0.4411580562591553,0.5334434351775392,0.6111636707663197,0.5696649029982364,0.9465818378248605
17.01,0.0005,,,,,
17.02,0.0004,,,,,
17.04,0.0004,,,,,
17.06,0.0004,,,,,
17.08,0.0001,,,,,
17.1,0.0007,,,,,
17.11,0.0001,,,,,
17.13,0.0002,,,,,
17.15,0.0002,,,,,
17.17,0.0007,,,,,
17.19,0.0011,,,,,
17.21,0.0022,,,,,
17.22,0.0002,,,,,
