epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
14.44,0.0005,,,,,
14.45,0.0004,,,,,
14.47,0.0,,,,,
14.48,0.0007,,,,,
14.5,0.0002,,,,,
14.51,0.0021,,,,,
14.53,0.0013,,,,,
14.54,0.0004,,,,,
14.56,0.0005,,,,,
14.57,0.0001,,,,,
14.59,0.0003,,,,,
14.6,0.0,,,,,
14.62,0.0012,,,,,
14.63,0.0003,,,,,
14.65,0.0003,,,,,
14.66,0.0,,,,,
14.68,0.0002,,,,,
14.69,0.0004,,,,,
14.71,0.0003,,,,,
14.72,0.0,,,,,
14.74,0.0009,,,,,
14.75,0.0,,,,,
14.77,0.0058,,,,,
14.78,0.005,,,,,
14.8,0.0002,,,,,
14.81,0.0005,,,,,
14.83,0.0001,,,,,
14.84,0.0008,,,,,
14.86,0.0,,,,,
14.87,0.0003,,,,,
14.89,0.0001,,,,,
14.9,0.0001,,,,,
14.92,0.0015,,,,,
14.93,0.0003,,,,,
14.95,0.0,,,,,
14.96,0.0001,,,,,
14.98,0.0,,,,,
14.99,0.0001,,,,,
15.0,,0.33388110995292664,0.6867671691792295,0.740072202166065,0.7124239791485665,0.9612035313194403
15.01,0.0004,,,,,
15.02,0.0013,,,,,
15.04,0.0,,,,,
15.05,0.0,,,,,
15.07,0.0011,,,,,
15.08,0.0,,,,,
15.1,0.0006,,,,,
15.11,0.0,,,,,
15.13,0.0014,,,,,
15.14,0.005,,,,,
15.16,0.0004,,,,,
15.18,0.0009,,,,,
15.19,0.0003,,,,,
15.21,0.0012,,,,,
15.22,0.0003,,,,,
15.24,0.0001,,,,,
15.25,0.0105,,,,,
15.27,0.0002,,,,,
15.28,0.0023,,,,,
15.3,0.0,,,,,
15.31,0.0,,,,,
15.33,0.0023,,,,,
15.34,0.0001,,,,,
15.36,0.0001,,,,,
15.37,0.0004,,,,,
15.39,0.0001,,,,,
15.4,0.0001,,,,,
15.42,0.0004,,,,,
15.43,0.0,,,,,
15.45,0.0001,,,,,
15.46,0.001,,,,,
15.48,0.0076,,,,,
15.49,0.0,,,,,
15.51,0.0003,,,,,
15.52,0.0002,,,,,
15.54,0.0001,,,,,
15.55,0.0,,,,,
15.57,0.0,,,,,
15.58,0.0051,,,,,
15.6,0.0003,,,,,
15.61,0.0024,,,,,
15.63,0.0001,,,,,
15.64,0.0,,,,,
15.66,0.0,,,,,
15.67,0.0003,,,,,
15.69,0.0013,,,,,
15.7,0.0046,,,,,
15.72,0.0001,,,,,
15.73,0.0,,,,,
15.75,0.0021,,,,,
15.76,0.0009,,,,,
15.78,0.0014,,,,,
15.79,0.0019,,,,,
15.81,0.0001,,,,,
15.82,0.0001,,,,,
15.84,0.0,,,,,
15.85,0.0002,,,,,
15.87,0.0,,,,,
15.88,0.0,,,,,
15.9,0.0002,,,,,
15.91,0.0001,,,,,
15.93,0.0,,,,,
15.94,0.0001,,,,,
15.96,0.0001,,,,,
15.97,0.0004,,,,,
15.99,0.0001,,,,,
16.0,0.0,0.32987675070762634,0.6874736398144243,0.7355595667870036,0.710704163941574,0.961578884151102
16.02,0.0003,,,,,
16.03,0.0,,,,,
16.05,0.0003,,,,,
16.06,0.0,,,,,
16.08,0.0,,,,,
16.09,0.0005,,,,,
16.11,0.0001,,,,,
16.12,0.0011,,,,,
16.14,0.0006,,,,,
16.15,0.0003,,,,,
16.17,0.0007,,,,,
16.18,0.0,,,,,
16.2,0.0005,,,,,
16.21,0.0004,,,,,
16.23,0.0005,,,,,
16.24,0.0008,,,,,
16.26,0.0003,,,,,
16.27,0.0014,,,,,
16.29,0.0002,,,,,
16.3,0.0002,,,,,
16.32,0.0004,,,,,
16.33,0.0,,,,,
16.35,0.0001,,,,,
16.36,0.0,,,,,
16.38,0.0,,,,,
16.39,0.0,,,,,
16.41,0.0019,,,,,
16.42,0.0,,,,,
16.44,0.0002,,,,,
16.45,0.0004,,,,,
16.47,0.0001,,,,,
16.48,0.0002,,,,,
16.5,0.0,,,,,
16.51,0.0002,,,,,
16.53,0.0004,,,,,
16.54,0.0001,,,,,
16.56,0.0015,,,,,
16.58,0.0013,,,,,
16.59,0.0005,,,,,
16.61,0.0004,,,,,
16.62,0.0001,,,,,
16.64,0.0005,,,,,
16.65,0.0004,,,,,
16.67,0.0,,,,,
16.68,0.0002,,,,,
16.7,0.0005,,,,,
16.71,0.0,,,,,
16.73,0.0004,,,,,
16.74,0.0002,,,,,
16.76,0.0024,,,,,
16.77,0.0001,,,,,
16.79,0.0003,,,,,
16.8,0.0002,,,,,
16.82,0.0,,,,,
16.83,0.0,,,,,
16.85,0.0001,,,,,
16.86,0.0001,,,,,
16.88,0.0,,,,,
16.89,0.0001,,,,,
16.91,0.0001,,,,,
16.92,0.0,,,,,
16.94,0.0,,,,,
16.95,0.0,,,,,
16.97,0.0,,,,,
16.98,0.0,,,,,
17.0,0.0004,0.3474586308002472,0.7012987012987013,0.7310469314079422,0.7158638974812196,0.9621794486817609
17.01,0.0,,,,,
17.03,0.0,,,,,
17.04,0.0001,,,,,
17.06,0.0002,,,,,
17.07,0.0,,,,,
17.09,0.0006,,,,,
17.1,0.0003,,,,,
17.12,0.0034,,,,,
17.13,0.0006,,,,,
17.15,0.0011,,,,,
17.16,0.0001,,,,,
17.18,0.0104,,,,,
17.19,0.0009,,,,,
17.21,0.0008,,,,,
17.22,0.0,,,,,
17.24,0.0,,,,,
17.25,0.0004,,,,,
17.27,0.0008,,,,,
17.28,0.0,,,,,
17.3,0.0,,,,,
17.31,0.0002,,,,,
17.33,0.0001,,,,,
17.34,0.0001,,,,,
17.36,0.0004,,,,,
17.37,0.0007,,,,,
17.39,0.0001,,,,,
17.4,0.0001,,,,,
17.42,0.0,,,,,
17.43,0.0001,,,,,
17.45,0.0004,,,,,
17.46,0.0001,,,,,
17.48,0.0,,,,,
17.49,0.0,,,,,
17.51,0.0,,,,,
17.52,0.0022,,,,,
17.54,0.0,,,,,
17.55,0.0002,,,,,
17.57,0.0001,,,,,
17.58,0.0002,,,,,
17.6,0.0009,,,,,
17.61,0.0,,,,,
17.63,0.0002,,,,,
17.64,0.0,,,,,
17.66,0.0001,,,,,
17.67,0.0001,,,,,
17.69,0.0026,,,,,
17.7,0.0019,,,,,
17.72,0.0,,,,,
17.73,0.0,,,,,
17.75,0.0,,,,,
17.76,0.0,,,,,
17.78,0.0005,,,,,
17.79,0.0005,,,,,
17.81,0.0005,,,,,
17.82,0.0,,,,,
17.84,0.0,,,,,
17.85,0.0,,,,,
17.87,0.0002,,,,,
17.88,0.0001,,,,,
17.9,0.0,,,,,
17.91,0.0,,,,,
17.93,0.0,,,,,
17.95,0.0002,,,,,
17.96,0.0001,,,,,
17.98,0.001,,,,,
17.99,0.0,,,,,
18.0,,0.3506324589252472,0.6947014297729184,0.7454873646209387,0.719198955158903,0.9617290252837667
18.01,0.0,,,,,
18.02,0.0001,,,,,
18.04,0.0008,,,,,
18.05,0.0002,,,,,
18.07,0.0012,,,,,
18.08,0.0,,,,,
18.1,0.0,,,,,
18.11,0.0,,,,,
18.13,0.0014,,,,,
18.14,0.0,,,,,
18.16,0.0,,,,,
18.17,0.003,,,,,
18.19,0.0,,,,,
18.2,0.0007,,,,,
18.22,0.0,,,,,
18.23,0.0,,,,,
18.25,0.0,,,,,
18.26,0.0,,,,,
18.28,0.0,,,,,
18.29,0.0003,,,,,
18.31,0.0,,,,,
18.32,0.0002,,,,,
18.34,0.0009,,,,,
18.35,0.0,,,,,
18.37,0.0003,,,,,
18.38,0.0,,,,,
18.4,0.0,,,,,
18.41,0.0,,,,,
18.43,0.0,,,,,
18.44,0.0005,,,,,
18.46,0.0001,,,,,
18.47,0.0001,,,,,
18.49,0.0,,,,,
18.5,0.0,,,,,
18.52,0.0,,,,,
18.53,0.0005,,,,,
18.55,0.0,,,,,
18.56,0.0014,,,,,
18.58,0.0,,,,,
18.59,0.0004,,,,,
18.61,0.0,,,,,
18.62,0.0002,,,,,
18.64,0.0,,,,,
18.65,0.0,,,,,
18.67,0.0,,,,,
18.68,0.0009,,,,,
18.7,0.0,,,,,
18.71,0.0,,,,,
18.73,0.0,,,,,
18.74,0.0,,,,,
18.76,0.0005,,,,,
18.77,0.0,,,,,
18.79,0.0,,,,,
18.8,0.0,,,,,
18.82,0.0,,,,,
18.83,0.0,,,,,
18.85,0.0001,,,,,
18.86,0.0001,,,,,
18.88,0.0002,,,,,
18.89,0.0021,,,,,
18.91,0.0008,,,,,
18.92,0.0,,,,,
18.94,0.0,,,,,
18.95,0.0,,,,,
18.97,0.0,,,,,
18.98,0.0,,,,,
19.0,0.0,0.3552672564983368,0.6967386700550614,0.7423285198555957,0.7188114485470833,0.9616239264909014
19.01,0.0,,,,,
19.03,0.0,,,,,
19.04,0.0002,,,,,
19.06,0.0,,,,,
19.07,0.0004,,,,,
19.09,0.0001,,,,,
19.1,0.0006,,,,,
19.12,0.0,,,,,
19.13,0.0001,,,,,
19.15,0.0001,,,,,
19.16,0.0,,,,,
19.18,0.0,,,,,
19.19,0.0,,,,,
19.21,0.0,,,,,
19.22,0.0,,,,,
19.24,0.0,,,,,
19.25,0.0,,,,,
19.27,0.0,,,,,
19.28,0.0013,,,,,
19.3,0.0076,,,,,
19.32,0.0,,,,,
19.33,0.0001,,,,,
19.35,0.0,,,,,
19.36,0.0,,,,,
19.38,0.0,,,,,
19.39,0.0,,,,,
19.41,0.0,,,,,
19.42,0.0,,,,,
19.44,0.0,,,,,
19.45,0.0,,,,,
19.47,0.0,,,,,
19.48,0.0,,,,,
19.5,0.0,,,,,
19.51,0.0,,,,,
19.53,0.0,,,,,
19.54,0.0,,,,,
19.56,0.0,,,,,
19.57,0.0,,,,,
19.59,0.0,,,,,
19.6,0.0,,,,,
19.62,0.0,,,,,
19.63,0.0008,,,,,
19.65,0.0,,,,,
19.66,0.0,,,,,
19.68,0.0008,,,,,
19.69,0.0,,,,,
19.71,0.0,,,,,
19.72,0.0,,,,,
19.74,0.0008,,,,,
19.75,0.0,,,,,
19.77,0.0,,,,,
19.78,0.0005,,,,,
19.8,0.0,,,,,
19.81,0.0,,,,,
19.83,0.0,,,,,
19.84,0.0006,,,,,
19.86,0.0001,,,,,
19.87,0.0,,,,,
19.89,0.0,,,,,
19.9,0.0,,,,,
19.92,0.0008,,,,,
19.93,0.0,,,,,
19.95,0.0,,,,,
19.96,0.0,,,,,
19.98,0.0,,,,,
19.99,0.0001,0.3595699667930603,0.698601102161933,0.7436823104693141,0.7204371584699454,0.9617890817368326
