epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.96,0.0046,,,,,
13.97,0.0007,,,,,
13.98,0.0012,,,,,
14.0,0.001,0.40995922684669495,0.567367601246106,0.6387549320473477,0.600948649206022,0.947388143595893
14.01,0.0017,,,,,
14.03,0.0016,,,,,
14.04,0.0032,,,,,
14.06,0.0005,,,,,
14.07,0.0006,,,,,
14.09,0.0002,,,,,
14.1,0.0005,,,,,
14.12,0.0013,,,,,
14.13,0.0006,,,,,
14.14,0.0003,,,,,
14.16,0.0009,,,,,
14.17,0.0008,,,,,
14.19,0.0005,,,,,
14.2,0.0005,,,,,
14.22,0.0015,,,,,
14.23,0.0004,,,,,
14.25,0.005,,,,,
14.26,0.0005,,,,,
14.27,0.0036,,,,,
14.29,0.0003,,,,,
14.3,0.0011,,,,,
14.32,0.0031,,,,,
14.33,0.0011,,,,,
14.35,0.0007,,,,,
14.36,0.0006,,,,,
14.38,0.0009,,,,,
14.39,0.0011,,,,,
14.41,0.0004,,,,,
14.42,0.0005,,,,,
14.43,0.0046,,,,,
14.45,0.0014,,,,,
14.46,0.0022,,,,,
14.48,0.0011,,,,,
14.49,0.0032,,,,,
14.51,0.0008,,,,,
14.52,0.0001,,,,,
14.54,0.0012,,,,,
14.55,0.0035,,,,,
14.57,0.0006,,,,,
14.58,0.0034,,,,,
14.59,0.001,,,,,
14.61,0.0042,,,,,
14.62,0.0016,,,,,
14.64,0.0024,,,,,
14.65,0.0004,,,,,
14.67,0.0014,,,,,
14.68,0.0015,,,,,
14.7,0.0025,,,,,
14.71,0.0006,,,,,
14.72,0.0128,,,,,
14.74,0.0019,,,,,
14.75,0.0012,,,,,
14.77,0.0038,,,,,
14.78,0.002,,,,,
14.8,0.0012,,,,,
14.81,0.0007,,,,,
14.83,0.0027,,,,,
14.84,0.0004,,,,,
14.86,0.0021,,,,,
14.87,0.0015,,,,,
14.88,0.001,,,,,
14.9,0.0008,,,,,
14.91,0.0011,,,,,
14.93,0.0008,,,,,
14.94,0.0009,,,,,
14.96,0.0029,,,,,
14.97,0.0004,,,,,
14.99,0.0066,,,,,
15.0,0.0026,0.4081402122974396,0.5777243589743589,0.6321788689171416,0.6037261879840904,0.9482575133028555
15.02,0.0006,,,,,
15.03,0.0009,,,,,
15.04,0.0024,,,,,
15.06,0.0006,,,,,
15.07,0.0016,,,,,
15.09,0.0019,,,,,
15.1,0.0001,,,,,
15.12,0.0034,,,,,
15.13,0.0007,,,,,
15.15,0.0006,,,,,
15.16,0.0002,,,,,
15.18,0.0009,,,,,
15.19,0.0018,,,,,
15.2,0.0011,,,,,
15.22,0.001,,,,,
15.23,0.0016,,,,,
15.25,0.0031,,,,,
15.26,0.0005,,,,,
15.28,0.0003,,,,,
15.29,0.0007,,,,,
15.31,0.0018,,,,,
15.32,0.0003,,,,,
15.33,0.0001,,,,,
15.35,0.0005,,,,,
15.36,0.0008,,,,,
15.38,0.0003,,,,,
15.39,0.0011,,,,,
15.41,0.0009,,,,,
15.42,0.0004,,,,,
15.44,0.0004,,,,,
15.45,0.0012,,,,,
15.47,0.0043,,,,,
15.48,0.0005,,,,,
15.49,0.0002,,,,,
15.51,0.0004,,,,,
15.52,0.0009,,,,,
15.54,0.0021,,,,,
15.55,0.0008,,,,,
15.57,0.0016,,,,,
15.58,0.0009,,,,,
15.6,0.0003,,,,,
15.61,0.0009,,,,,
15.63,0.0002,,,,,
15.64,0.0006,,,,,
15.65,0.0034,,,,,
15.67,0.0002,,,,,
15.68,0.0042,,,,,
15.7,0.0007,,,,,
15.71,0.0015,,,,,
15.73,0.0002,,,,,
15.74,0.0005,,,,,
15.76,0.0033,,,,,
15.77,0.0009,,,,,
15.79,0.0002,,,,,
15.8,0.0007,,,,,
15.81,0.0032,,,,,
15.83,0.0018,,,,,
15.84,0.0019,,,,,
15.86,0.0003,,,,,
15.87,0.0002,,,,,
15.89,0.0006,,,,,
15.9,0.0005,,,,,
15.92,0.0002,,,,,
15.93,0.0002,,,,,
15.94,0.0015,,,,,
15.96,0.0003,,,,,
15.97,0.0006,,,,,
15.99,0.0002,,,,,
16.0,0.0014,0.42801111936569214,0.5714285714285714,0.6242875931608943,0.5966897129687827,0.9479577306452822
16.02,0.0012,,,,,
16.03,0.0015,,,,,
16.05,0.0004,,,,,
16.06,0.001,,,,,
16.08,0.0002,,,,,
16.09,0.0004,,,,,
16.1,0.0013,,,,,
16.12,0.0011,,,,,
16.13,0.0003,,,,,
16.15,0.0001,,,,,
16.16,0.0007,,,,,
16.18,0.0032,,,,,
16.19,0.0004,,,,,
16.21,0.0003,,,,,
16.22,0.0097,,,,,
16.24,0.0002,,,,,
16.25,0.0005,,,,,
16.26,0.0002,,,,,
16.28,0.0004,,,,,
16.29,0.0007,,,,,
16.31,0.0016,,,,,
16.32,0.001,,,,,
16.34,0.0002,,,,,
16.35,0.0001,,,,,
16.37,0.0033,,,,,
16.38,0.0006,,,,,
16.39,0.0007,,,,,
16.41,0.0013,,,,,
16.42,0.0003,,,,,
16.44,0.0023,,,,,
16.45,0.0021,,,,,
16.47,0.0007,,,,,
16.48,0.0009,,,,,
16.5,0.0002,,,,,
16.51,0.0013,,,,,
16.53,0.0009,,,,,
16.54,0.0015,,,,,
16.55,0.0003,,,,,
16.57,0.001,,,,,
16.58,0.0009,,,,,
16.6,0.0002,,,,,
16.61,0.0005,,,,,
16.63,0.0073,,,,,
16.64,0.0009,,,,,
16.66,0.0014,,,,,
16.67,0.0009,,,,,
16.69,0.0005,,,,,
16.7,0.0015,,,,,
16.71,0.0008,,,,,
16.73,0.0001,,,,,
16.74,0.0003,,,,,
16.76,0.0017,,,,,
16.77,0.0058,,,,,
16.79,0.0007,,,,,
16.8,0.0069,,,,,
16.82,0.0017,,,,,
16.83,0.0004,,,,,
16.85,0.0012,,,,,
16.86,0.0003,,,,,
16.87,0.0002,,,,,
16.89,0.0015,,,,,
16.9,0.0001,,,,,
16.92,0.0002,,,,,
16.93,0.0002,,,,,
16.95,0.0007,,,,,
16.96,0.0005,,,,,
16.98,0.0003,,,,,
16.99,0.0005,,,,,
17.0,0.0028,0.4242565333843231,0.5856971634039153,0.6427005699254713,0.6128762541806019,0.9488420894851233
17.02,0.0006,,,,,
17.03,0.0005,,,,,
17.05,0.0003,,,,,
17.06,0.0016,,,,,
17.08,0.0007,,,,,
17.09,0.0005,,,,,
17.11,0.0003,,,,,
17.12,0.0002,,,,,
17.14,0.0004,,,,,
17.15,0.0001,,,,,
17.16,0.0004,,,,,
17.18,0.0001,,,,,
17.19,0.0007,,,,,
17.21,0.0001,,,,,
17.22,0.0001,,,,,
17.24,0.0008,,,,,
17.25,0.0008,,,,,
17.27,0.0003,,,,,
17.28,0.0002,,,,,
17.3,0.0008,,,,,
17.31,0.0006,,,,,
17.32,0.0001,,,,,
17.34,0.0001,,,,,
17.35,0.0009,,,,,
17.37,0.0001,,,,,
17.38,0.0005,,,,,
17.4,0.0004,,,,,
17.41,0.0002,,,,,
17.43,0.0036,,,,,
17.44,0.0009,,,,,
17.46,0.0004,,,,,
17.47,0.0004,,,,,
17.48,0.0003,,,,,
17.5,0.0003,,,,,
17.51,0.0002,,,,,
17.53,0.0004,,,,,
17.54,0.0004,,,,,
17.56,0.0003,,,,,
17.57,0.0003,,,,,
17.59,0.0001,,,,,
17.6,0.0008,,,,,
17.61,0.0004,,,,,
17.63,0.0019,,,,,
17.64,0.0003,,,,,
17.66,0.0013,,,,,
17.67,0.0008,,,,,
17.69,0.0011,,,,,
17.7,0.002,,,,,
17.72,0.0001,,,,,
17.73,0.0008,,,,,
17.75,0.0002,,,,,
17.76,0.0025,,,,,
17.77,0.0001,,,,,
17.79,0.0003,,,,,
17.8,0.0007,,,,,
17.82,0.0002,,,,,
17.83,0.0002,,,,,
17.85,0.0011,,,,,
17.86,0.0004,,,,,
17.88,0.0002,,,,,
17.89,0.0002,,,,,
17.91,0.0013,,,,,
17.92,0.0014,,,,,
17.93,0.0001,,,,,
17.95,0.0011,,,,,
17.96,0.0003,,,,,
17.98,0.0001,,,,,
17.99,0.0002,,,,,
18.0,,0.42906099557876587,0.5843444227005871,0.6545374835598422,0.6174524400330852,0.9491268830098178
18.01,0.0001,,,,,
18.02,0.0003,,,,,
18.04,0.0007,,,,,
18.05,0.0002,,,,,
18.06,0.0004,,,,,
18.08,0.0007,,,,,
18.09,0.0001,,,,,
18.11,0.0003,,,,,
18.12,0.0005,,,,,
18.14,0.0002,,,,,
18.15,0.0004,,,,,
18.17,0.0003,,,,,
18.18,0.0005,,,,,
18.2,0.0003,,,,,
18.21,0.0012,,,,,
18.22,0.0003,,,,,
18.24,0.0002,,,,,
18.25,0.0003,,,,,
18.27,0.0001,,,,,
18.28,0.0003,,,,,
18.3,0.0004,,,,,
18.31,0.0001,,,,,
18.33,0.0001,,,,,
18.34,0.0002,,,,,
18.36,0.0001,,,,,
18.37,0.0003,,,,,
18.38,0.0004,,,,,
18.4,0.0014,,,,,
18.41,0.0001,,,,,
18.43,0.0004,,,,,
18.44,0.0005,,,,,
18.46,0.0001,,,,,
18.47,0.0001,,,,,
18.49,0.0001,,,,,
18.5,0.0002,,,,,
18.52,0.0005,,,,,
18.53,0.0031,,,,,
18.54,0.0008,,,,,
18.56,0.0001,,,,,
18.57,0.0001,,,,,
18.59,0.0004,,,,,
18.6,0.0001,,,,,
18.62,0.0004,,,,,
18.63,0.0002,,,,,
18.65,0.0007,,,,,
18.66,0.0003,,,,,
18.67,0.0001,,,,,
18.69,0.0016,,,,,
18.7,0.0005,,,,,
18.72,0.0002,,,,,
18.73,0.0002,,,,,
18.75,0.0012,,,,,
18.76,0.0001,,,,,
18.78,0.0001,,,,,
18.79,0.0002,,,,,
18.81,0.0007,,,,,
18.82,0.0001,,,,,
18.83,0.001,,,,,
18.85,0.0003,,,,,
18.86,0.0001,,,,,
18.88,0.0001,,,,,
18.89,0.0001,,,,,
18.91,0.0,,,,,
18.92,0.0001,,,,,
18.94,0.0006,,,,,
18.95,0.0003,,,,,
18.97,0.0014,,,,,
18.98,0.0001,,,,,
18.99,0.0016,,,,,
19.0,,0.4373331665992737,0.5887290167865707,0.6457693993862341,0.6159314237925987,0.9488420894851233
19.01,0.0016,,,,,
19.02,0.0002,,,,,
19.04,0.0001,,,,,
19.05,0.0005,,,,,
19.07,0.0004,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.11,0.0002,,,,,
19.13,0.0001,,,,,
19.14,0.0002,,,,,
19.15,0.0001,,,,,
19.17,0.0004,,,,,
19.18,0.0001,,,,,
19.2,0.0001,,,,,
19.21,0.0002,,,,,
19.23,0.0006,,,,,
19.24,0.0002,,,,,
19.26,0.0001,,,,,
19.27,0.0002,,,,,
19.28,0.0002,,,,,
19.3,0.0007,,,,,
19.31,0.0004,,,,,
19.33,0.0019,,,,,
19.34,0.0007,,,,,
19.36,0.0004,,,,,
19.37,0.0003,,,,,
19.39,0.0,,,,,
19.4,0.0001,,,,,
19.42,0.0001,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.001,,,,,
19.47,0.0001,,,,,
19.49,0.0002,,,,,
19.5,0.002,,,,,
19.52,0.0002,,,,,
19.53,0.0002,,,,,
19.55,0.0001,,,,,
19.56,0.0,,,,,
19.58,0.0004,,,,,
19.59,0.0001,,,,,
19.6,0.0003,,,,,
19.62,0.0018,,,,,
19.63,0.0036,,,,,
19.65,0.0003,,,,,
19.66,0.0002,,,,,
19.68,0.0003,,,,,
19.69,0.0001,,,,,
19.71,0.0002,,,,,
19.72,0.0003,,,,,
19.73,0.0001,,,,,
19.75,0.0001,,,,,
19.76,0.0001,,,,,
19.78,0.0003,,,,,
19.79,0.0002,,,,,
19.81,0.0001,,,,,
19.82,0.0002,,,,,
19.84,0.0001,,,,,
19.85,0.0001,,,,,
19.87,0.0007,,,,,
19.88,0.0002,,,,,
19.89,0.0001,,,,,
19.91,0.0001,,,,,
19.92,0.0001,,,,,
19.94,0.0002,,,,,
19.95,0.0003,,,,,
19.97,0.0002,,,,,
19.98,0.0006,,,,,
20.0,0.0015,0.4364410936832428,0.582018927444795,0.6470846120122753,0.6128295619680298,0.9484523720302781
