epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.24,0.0001,,,,,
17.26,0.0012,,,,,
17.28,0.0002,,,,,
17.3,0.001,,,,,
17.31,0.0004,,,,,
17.33,0.0006,,,,,
17.35,0.0001,,,,,
17.37,0.0003,,,,,
17.39,0.001,,,,,
17.41,0.0015,,,,,
17.42,0.0001,,,,,
17.44,0.0011,,,,,
17.46,0.0014,,,,,
17.48,0.0002,,,,,
17.5,0.0003,,,,,
17.51,0.0001,,,,,
17.53,0.0006,,,,,
17.55,0.0001,,,,,
17.57,0.002,,,,,
17.59,0.0001,,,,,
17.61,0.0022,,,,,
17.62,0.0001,,,,,
17.64,0.0002,,,,,
17.66,0.0045,,,,,
17.68,0.0001,,,,,
17.7,0.0018,,,,,
17.72,0.0003,,,,,
17.73,0.0003,,,,,
17.75,0.0007,,,,,
17.77,0.0003,,,,,
17.79,0.0008,,,,,
17.81,0.0006,,,,,
17.82,0.0002,,,,,
17.84,0.0003,,,,,
17.86,0.0009,,,,,
17.88,0.001,,,,,
17.9,0.0001,,,,,
17.92,0.0001,,,,,
17.93,0.0005,,,,,
17.95,0.0001,,,,,
17.97,0.0004,,,,,
17.99,0.0001,,,,,
18.0,,0.47345709800720215,0.5468998410174881,0.6126447016918967,0.5779084418311633,0.9435076398612041
18.01,0.0001,,,,,
18.02,0.0001,,,,,
18.04,0.0003,,,,,
18.06,0.0003,,,,,
18.08,0.0005,,,,,
18.1,0.0001,,,,,
18.12,0.0003,,,,,
18.13,0.0001,,,,,
18.15,0.0015,,,,,
18.17,0.0007,,,,,
18.19,0.0001,,,,,
18.21,0.0002,,,,,
18.22,0.002,,,,,
18.24,0.0005,,,,,
18.26,0.0002,,,,,
18.28,0.0001,,,,,
18.3,0.0001,,,,,
18.32,0.0005,,,,,
18.33,0.0001,,,,,
18.35,0.0006,,,,,
18.37,0.0001,,,,,
18.39,0.0001,,,,,
18.41,0.0002,,,,,
18.43,0.0015,,,,,
18.44,0.0019,,,,,
18.46,0.0001,,,,,
18.48,0.0001,,,,,
18.5,0.0009,,,,,
18.52,0.0003,,,,,
18.53,0.0004,,,,,
18.55,0.0002,,,,,
18.57,0.0001,,,,,
18.59,0.0007,,,,,
18.61,0.0002,,,,,
18.63,0.0001,,,,,
18.64,0.0008,,,,,
18.66,0.0004,,,,,
18.68,0.0004,,,,,
18.7,0.0013,,,,,
18.72,0.0012,,,,,
18.73,0.0011,,,,,
18.75,0.0001,,,,,
18.77,0.0002,,,,,
18.79,0.0001,,,,,
18.81,0.0001,,,,,
18.83,0.0001,,,,,
18.84,0.0026,,,,,
18.86,0.0002,,,,,
18.88,0.0002,,,,,
18.9,0.0001,,,,,
18.92,0.0002,,,,,
18.93,0.0001,,,,,
18.95,0.0002,,,,,
18.97,0.0004,,,,,
18.99,0.0002,,,,,
19.0,,0.47543856501579285,0.5414364640883977,0.6108637577916296,0.5740585774058578,0.9444816460704937
19.01,0.0003,,,,,
19.03,0.0001,,,,,
19.04,0.0007,,,,,
19.06,0.0001,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.12,0.0001,,,,,
19.14,0.0002,,,,,
19.15,0.0001,,,,,
19.17,0.0014,,,,,
19.19,0.0006,,,,,
19.21,0.0003,,,,,
19.23,0.0001,,,,,
19.24,0.0006,,,,,
19.26,0.0006,,,,,
19.28,0.0002,,,,,
19.3,0.0001,,,,,
19.32,0.0002,,,,,
19.34,0.0001,,,,,
19.35,0.0003,,,,,
19.37,0.0001,,,,,
19.39,0.0001,,,,,
19.41,0.0006,,,,,
19.43,0.0004,,,,,
19.44,0.0017,,,,,
19.46,0.0003,,,,,
19.48,0.0006,,,,,
19.5,0.0003,,,,,
19.52,0.0001,,,,,
19.54,0.0001,,,,,
19.55,0.0001,,,,,
19.57,0.0004,,,,,
19.59,0.0004,,,,,
19.61,0.0001,,,,,
19.63,0.0002,,,,,
19.64,0.0005,,,,,
19.66,0.0004,,,,,
19.68,0.0001,,,,,
19.7,0.0002,,,,,
19.72,0.0048,,,,,
19.74,0.0004,,,,,
19.75,0.0023,,,,,
19.77,0.0001,,,,,
19.79,0.0001,,,,,
19.81,0.0001,,,,,
19.83,0.0007,,,,,
19.85,0.0001,,,,,
19.86,0.0013,,,,,
19.88,0.0003,,,,,
19.9,0.0,,,,,
19.92,0.0001,,,,,
19.94,0.0002,,,,,
19.95,0.0001,,,,,
19.97,0.0001,,,,,
19.99,0.0001,0.4771847724914551,0.5407348242811502,0.6028495102404274,0.5701052631578947,0.9442685822122115
