epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.24,0.0001,,,,,
17.26,0.0007,,,,,
17.28,0.0003,,,,,
17.3,0.0002,,,,,
17.31,0.0003,,,,,
17.33,0.0049,,,,,
17.35,0.0001,,,,,
17.37,0.0026,,,,,
17.39,0.0004,,,,,
17.41,0.0002,,,,,
17.42,0.0007,,,,,
17.44,0.0004,,,,,
17.46,0.0001,,,,,
17.48,0.0019,,,,,
17.5,0.0003,,,,,
17.51,0.0003,,,,,
17.53,0.0002,,,,,
17.55,0.0013,,,,,
17.57,0.0003,,,,,
17.59,0.0013,,,,,
17.61,0.0006,,,,,
17.62,0.0004,,,,,
17.64,0.0002,,,,,
17.66,0.0008,,,,,
17.68,0.0004,,,,,
17.7,0.0003,,,,,
17.72,0.0001,,,,,
17.73,0.0001,,,,,
17.75,0.0002,,,,,
17.77,0.0002,,,,,
17.79,0.0003,,,,,
17.81,0.0002,,,,,
17.82,0.0001,,,,,
17.84,0.0003,,,,,
17.86,0.0001,,,,,
17.88,0.0001,,,,,
17.9,0.0001,,,,,
17.92,0.0001,,,,,
17.93,0.0001,,,,,
17.95,0.0002,,,,,
17.97,0.0108,,,,,
17.99,0.0001,,,,,
18.0,,0.48248693346977234,0.545311268715524,0.6113074204946997,0.576426488962932,0.9433882805919865
18.01,0.0002,,,,,
18.02,0.0002,,,,,
18.04,0.0002,,,,,
18.06,0.0009,,,,,
18.08,0.0006,,,,,
18.1,0.0005,,,,,
18.12,0.0001,,,,,
18.13,0.0002,,,,,
18.15,0.0002,,,,,
18.17,0.0001,,,,,
18.19,0.0003,,,,,
18.21,0.0001,,,,,
18.22,0.0001,,,,,
18.24,0.0002,,,,,
18.26,0.0001,,,,,
18.28,0.0001,,,,,
18.3,0.0001,,,,,
18.32,0.0005,,,,,
18.33,0.0001,,,,,
18.35,0.0001,,,,,
18.37,0.0001,,,,,
18.39,0.001,,,,,
18.41,0.0002,,,,,
18.43,0.0005,,,,,
18.44,0.0001,,,,,
18.46,0.0002,,,,,
18.48,0.0002,,,,,
18.5,0.0011,,,,,
18.52,0.0001,,,,,
18.53,0.0,,,,,
18.55,0.0002,,,,,
18.57,0.0001,,,,,
18.59,0.0002,,,,,
18.61,0.0003,,,,,
18.63,0.0001,,,,,
18.64,0.001,,,,,
18.66,0.0019,,,,,
18.68,0.0001,,,,,
18.7,0.0012,,,,,
18.72,0.0002,,,,,
18.73,0.0001,,,,,
18.75,0.0003,,,,,
18.77,0.0001,,,,,
18.79,0.0006,,,,,
18.81,0.0001,,,,,
18.83,0.0002,,,,,
18.84,0.0001,,,,,
18.86,0.0003,,,,,
18.88,0.0005,,,,,
18.9,0.0004,,,,,
18.92,0.0002,,,,,
18.93,0.0003,,,,,
18.95,0.0001,,,,,
18.97,0.0002,,,,,
18.99,0.0001,,,,,
19.0,,0.48572906851768494,0.5418641390205371,0.6060070671378092,0.5721434528773979,0.9439898929130068
19.01,0.0002,,,,,
19.03,0.0001,,,,,
19.04,0.0018,,,,,
19.06,0.0002,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.12,0.0004,,,,,
19.14,0.0,,,,,
19.15,0.0008,,,,,
19.17,0.0002,,,,,
19.19,0.0002,,,,,
19.21,0.0018,,,,,
19.23,0.0008,,,,,
19.24,0.0002,,,,,
19.26,0.0001,,,,,
19.28,0.0008,,,,,
19.3,0.0001,,,,,
19.32,0.0003,,,,,
19.34,0.0002,,,,,
19.35,0.0003,,,,,
19.37,0.0001,,,,,
19.39,0.0001,,,,,
19.41,0.0001,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.0002,,,,,
19.48,0.0002,,,,,
19.5,0.0001,,,,,
19.52,0.0002,,,,,
19.54,0.0001,,,,,
19.55,0.0001,,,,,
19.57,0.0002,,,,,
19.59,0.0003,,,,,
19.61,0.0001,,,,,
19.63,0.0014,,,,,
19.64,0.0001,,,,,
19.66,0.0003,,,,,
19.68,0.0003,,,,,
19.7,0.0001,,,,,
19.72,0.0008,,,,,
19.74,0.0002,,,,,
19.75,0.0007,,,,,
19.77,0.0001,,,,,
19.79,0.0005,,,,,
19.81,0.0004,,,,,
19.83,0.0,,,,,
19.85,0.0,,,,,
19.86,0.001,,,,,
19.88,0.0001,,,,,
19.9,0.0001,,,,,
19.92,0.0001,,,,,
19.94,0.0002,,,,,
19.95,0.0001,,,,,
19.97,0.0002,,,,,
19.99,0.0001,0.4844895899295807,0.5458135860979463,0.6104240282685512,0.5763135946622184,0.9437793286006497
