epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.96,0.0029,,,,,
13.97,0.0003,,,,,
13.98,0.0032,,,,,
14.0,0.0012,0.40543699264526367,0.571031746031746,0.6289335664335665,0.598585690515807,0.9472971739725611
14.01,0.0067,,,,,
14.03,0.0015,,,,,
14.04,0.0004,,,,,
14.06,0.0015,,,,,
14.07,0.0007,,,,,
14.09,0.0016,,,,,
14.1,0.0004,,,,,
14.12,0.002,,,,,
14.13,0.0007,,,,,
14.14,0.0003,,,,,
14.16,0.0025,,,,,
14.17,0.001,,,,,
14.19,0.0011,,,,,
14.2,0.0015,,,,,
14.22,0.0009,,,,,
14.23,0.0014,,,,,
14.25,0.0007,,,,,
14.26,0.0012,,,,,
14.27,0.0005,,,,,
14.29,0.0007,,,,,
14.3,0.0002,,,,,
14.32,0.0027,,,,,
14.33,0.0029,,,,,
14.35,0.0021,,,,,
14.36,0.0012,,,,,
14.38,0.0011,,,,,
14.39,0.0016,,,,,
14.41,0.0004,,,,,
14.42,0.0017,,,,,
14.43,0.0013,,,,,
14.45,0.0012,,,,,
14.46,0.0008,,,,,
14.48,0.0022,,,,,
14.49,0.0005,,,,,
14.51,0.0004,,,,,
14.52,0.0014,,,,,
14.54,0.0005,,,,,
14.55,0.0003,,,,,
14.57,0.0015,,,,,
14.58,0.0009,,,,,
14.59,0.0006,,,,,
14.61,0.001,,,,,
14.62,0.002,,,,,
14.64,0.0008,,,,,
14.65,0.0012,,,,,
14.67,0.0008,,,,,
14.68,0.0025,,,,,
14.7,0.0004,,,,,
14.71,0.0008,,,,,
14.72,0.0005,,,,,
14.74,0.0005,,,,,
14.75,0.0038,,,,,
14.77,0.0003,,,,,
14.78,0.0006,,,,,
14.8,0.0018,,,,,
14.81,0.0024,,,,,
14.83,0.003,,,,,
14.84,0.0004,,,,,
14.86,0.0003,,,,,
14.87,0.0023,,,,,
14.88,0.0016,,,,,
14.9,0.0003,,,,,
14.91,0.0026,,,,,
14.93,0.0023,,,,,
14.94,0.0026,,,,,
14.96,0.0017,,,,,
14.97,0.0008,,,,,
14.99,0.0021,,,,,
15.0,0.0023,0.4145991802215576,0.5872,0.6416083916083916,0.6131996658312449,0.9474644845313783
15.02,0.0003,,,,,
15.03,0.0004,,,,,
15.04,0.0013,,,,,
15.06,0.0003,,,,,
15.07,0.0008,,,,,
15.09,0.0009,,,,,
15.1,0.0006,,,,,
15.12,0.0005,,,,,
15.13,0.0011,,,,,
15.15,0.0007,,,,,
15.16,0.0005,,,,,
15.18,0.0004,,,,,
15.19,0.0004,,,,,
15.2,0.0014,,,,,
15.22,0.0002,,,,,
15.23,0.0003,,,,,
15.25,0.0002,,,,,
15.26,0.0025,,,,,
15.28,0.0003,,,,,
15.29,0.0003,,,,,
15.31,0.0028,,,,,
15.32,0.0024,,,,,
15.33,0.0019,,,,,
15.35,0.0018,,,,,
15.36,0.0013,,,,,
15.38,0.0007,,,,,
15.39,0.0003,,,,,
15.41,0.0008,,,,,
15.42,0.0009,,,,,
15.44,0.0008,,,,,
15.45,0.0004,,,,,
15.47,0.0044,,,,,
15.48,0.0006,,,,,
15.49,0.0009,,,,,
15.51,0.0003,,,,,
15.52,0.0013,,,,,
15.54,0.0023,,,,,
15.55,0.0002,,,,,
15.57,0.0002,,,,,
15.58,0.0009,,,,,
15.6,0.0007,,,,,
15.61,0.0003,,,,,
15.63,0.0004,,,,,
15.64,0.0015,,,,,
15.65,0.0019,,,,,
15.67,0.0029,,,,,
15.68,0.0009,,,,,
15.7,0.0003,,,,,
15.71,0.0017,,,,,
15.73,0.0017,,,,,
15.74,0.002,,,,,
15.76,0.0004,,,,,
15.77,0.0008,,,,,
15.79,0.0008,,,,,
15.8,0.0028,,,,,
15.81,0.0005,,,,,
15.83,0.0003,,,,,
15.84,0.0021,,,,,
15.86,0.001,,,,,
15.87,0.0012,,,,,
15.89,0.0008,,,,,
15.9,0.0005,,,,,
15.92,0.001,,,,,
15.93,0.0014,,,,,
15.94,0.001,,,,,
15.96,0.0034,,,,,
15.97,0.0005,,,,,
15.99,0.0006,,,,,
16.0,0.0013,0.41081154346466064,0.5792563600782779,0.6468531468531469,0.6111914102828825,0.948361877528671
16.02,0.0001,,,,,
16.03,0.0022,,,,,
16.05,0.0008,,,,,
16.06,0.0001,,,,,
16.08,0.0003,,,,,
16.09,0.0017,,,,,
16.1,0.0006,,,,,
16.12,0.0038,,,,,
16.13,0.002,,,,,
16.15,0.0007,,,,,
16.16,0.0004,,,,,
16.18,0.0003,,,,,
16.19,0.0008,,,,,
16.21,0.0018,,,,,
16.22,0.0012,,,,,
16.24,0.0014,,,,,
16.25,0.0005,,,,,
16.26,0.0001,,,,,
16.28,0.0006,,,,,
16.29,0.0002,,,,,
16.31,0.0005,,,,,
16.32,0.0008,,,,,
16.34,0.0002,,,,,
16.35,0.0022,,,,,
16.37,0.0007,,,,,
16.38,0.0002,,,,,
16.39,0.0001,,,,,
16.41,0.0008,,,,,
16.42,0.0006,,,,,
16.44,0.0002,,,,,
16.45,0.0007,,,,,
16.47,0.0004,,,,,
16.48,0.0014,,,,,
16.5,0.0017,,,,,
16.51,0.0027,,,,,
16.53,0.0003,,,,,
16.54,0.0004,,,,,
16.55,0.002,,,,,
16.57,0.0004,,,,,
16.58,0.0009,,,,,
16.6,0.0004,,,,,
16.61,0.0003,,,,,
16.63,0.0015,,,,,
16.64,0.0016,,,,,
16.66,0.0023,,,,,
16.67,0.0004,,,,,
16.69,0.0004,,,,,
16.7,0.0032,,,,,
16.71,0.0002,,,,,
16.73,0.0001,,,,,
16.74,0.0004,,,,,
16.76,0.0003,,,,,
16.77,0.0003,,,,,
16.79,0.0005,,,,,
16.8,0.0018,,,,,
16.82,0.0002,,,,,
16.83,0.0002,,,,,
16.85,0.0009,,,,,
16.86,0.0008,,,,,
16.87,0.0001,,,,,
16.89,0.0012,,,,,
16.9,0.0016,,,,,
16.92,0.001,,,,,
16.93,0.0008,,,,,
16.95,0.0003,,,,,
16.96,0.0004,,,,,
16.98,0.0011,,,,,
16.99,0.0004,,,,,
17.0,0.0003,0.4245193898677826,0.5762578616352201,0.6407342657342657,0.6067880794701985,0.9474949046329815
17.02,0.0006,,,,,
17.03,0.0008,,,,,
17.05,0.0005,,,,,
17.06,0.0001,,,,,
17.08,0.002,,,,,
17.09,0.0005,,,,,
17.11,0.0002,,,,,
17.12,0.0005,,,,,
17.14,0.0002,,,,,
17.15,0.0007,,,,,
17.16,0.001,,,,,
17.18,0.0002,,,,,
17.19,0.0016,,,,,
17.21,0.0005,,,,,
17.22,0.0025,,,,,
17.24,0.0001,,,,,
17.25,0.0016,,,,,
17.27,0.0011,,,,,
17.28,0.0023,,,,,
17.3,0.0004,,,,,
17.31,0.0001,,,,,
17.32,0.0002,,,,,
17.34,0.0007,,,,,
17.35,0.0002,,,,,
17.37,0.0005,,,,,
17.38,0.0004,,,,,
17.4,0.0022,,,,,
17.41,0.0009,,,,,
17.43,0.0013,,,,,
17.44,0.0003,,,,,
17.46,0.0012,,,,,
17.47,0.0014,,,,,
17.48,0.0002,,,,,
17.5,0.0002,,,,,
17.51,0.0021,,,,,
17.53,0.0001,,,,,
17.54,0.0007,,,,,
17.56,0.0009,,,,,
17.57,0.0003,,,,,
17.59,0.0003,,,,,
17.6,0.0002,,,,,
17.61,0.0008,,,,,
17.63,0.0012,,,,,
17.64,0.0002,,,,,
17.66,0.0011,,,,,
17.67,0.0006,,,,,
17.69,0.0001,,,,,
17.7,0.001,,,,,
17.72,0.0002,,,,,
17.73,0.0004,,,,,
17.75,0.0001,,,,,
17.76,0.0003,,,,,
17.77,0.0002,,,,,
17.79,0.0004,,,,,
17.8,0.0001,,,,,
17.82,0.0001,,,,,
17.83,0.0003,,,,,
17.85,0.0009,,,,,
17.86,0.0007,,,,,
17.88,0.0002,,,,,
17.89,0.0016,,,,,
17.91,0.0003,,,,,
17.92,0.0003,,,,,
17.93,0.0002,,,,,
17.95,0.0001,,,,,
17.96,0.0001,,,,,
17.98,0.001,,,,,
17.99,0.0003,,,,,
18.0,,0.4247952103614807,0.5777951524628616,0.6459790209790209,0.6099876186545604,0.9479512061570285
18.01,0.0002,,,,,
18.02,0.0003,,,,,
18.04,0.0003,,,,,
18.05,0.0007,,,,,
18.06,0.0001,,,,,
18.08,0.0003,,,,,
18.09,0.0002,,,,,
18.11,0.0001,,,,,
18.12,0.0002,,,,,
18.14,0.0015,,,,,
18.15,0.001,,,,,
18.17,0.0001,,,,,
18.18,0.0001,,,,,
18.2,0.0001,,,,,
18.21,0.0012,,,,,
18.22,0.0002,,,,,
18.24,0.0001,,,,,
18.25,0.0014,,,,,
18.27,0.0009,,,,,
18.28,0.0009,,,,,
18.3,0.0002,,,,,
18.31,0.0001,,,,,
18.33,0.0006,,,,,
18.34,0.0005,,,,,
18.36,0.0002,,,,,
18.37,0.0002,,,,,
18.38,0.0001,,,,,
18.4,0.001,,,,,
18.41,0.0013,,,,,
18.43,0.0013,,,,,
18.44,0.0002,,,,,
18.46,0.0013,,,,,
18.47,0.0003,,,,,
18.49,0.0004,,,,,
18.5,0.0001,,,,,
18.52,0.0007,,,,,
18.53,0.0025,,,,,
18.54,0.0001,,,,,
18.56,0.0004,,,,,
18.57,0.0006,,,,,
18.59,0.0012,,,,,
18.6,0.0005,,,,,
18.62,0.0001,,,,,
18.63,0.0006,,,,,
18.65,0.0004,,,,,
18.66,0.0011,,,,,
18.67,0.0009,,,,,
18.69,0.0001,,,,,
18.7,0.0002,,,,,
18.72,0.0001,,,,,
18.73,0.0001,,,,,
18.75,0.0008,,,,,
18.76,0.0002,,,,,
18.78,0.0001,,,,,
18.79,0.0001,,,,,
18.81,0.0001,,,,,
18.82,0.0008,,,,,
18.83,0.0014,,,,,
18.85,0.0003,,,,,
18.86,0.0002,,,,,
18.88,0.0003,,,,,
18.89,0.0002,,,,,
18.91,0.0003,,,,,
18.92,0.0001,,,,,
18.94,0.0001,,,,,
18.95,0.0002,,,,,
18.97,0.0002,,,,,
18.98,0.0002,,,,,
18.99,0.0004,,,,,
19.0,,0.43692538142204285,0.5903136165144899,0.6499125874125874,0.6186810900769711,0.9490919599671462
19.01,0.0009,,,,,
19.02,0.0003,,,,,
19.04,0.0002,,,,,
19.05,0.0014,,,,,
19.07,0.0002,,,,,
19.08,0.0002,,,,,
19.1,0.0002,,,,,
19.11,0.0002,,,,,
19.13,0.0001,,,,,
19.14,0.0003,,,,,
19.15,0.0003,,,,,
19.17,0.0002,,,,,
19.18,0.0001,,,,,
19.2,0.0001,,,,,
19.21,0.0009,,,,,
19.23,0.0001,,,,,
19.24,0.0002,,,,,
19.26,0.0006,,,,,
19.27,0.0008,,,,,
19.28,0.0003,,,,,
19.3,0.0001,,,,,
19.31,0.0001,,,,,
19.33,0.0005,,,,,
19.34,0.0005,,,,,
19.36,0.0012,,,,,
19.37,0.0001,,,,,
19.39,0.0012,,,,,
19.4,0.0004,,,,,
19.42,0.0002,,,,,
19.43,0.0001,,,,,
19.44,0.0004,,,,,
19.46,0.0004,,,,,
19.47,0.0005,,,,,
19.49,0.0002,,,,,
19.5,0.0002,,,,,
19.52,0.0002,,,,,
19.53,0.0001,,,,,
19.55,0.0013,,,,,
19.56,0.0006,,,,,
19.58,0.0003,,,,,
19.59,0.0009,,,,,
19.6,0.0002,,,,,
19.62,0.0001,,,,,
19.63,0.0009,,,,,
19.65,0.0006,,,,,
19.66,0.0001,,,,,
19.68,0.0002,,,,,
19.69,0.0001,,,,,
19.71,0.0001,,,,,
19.72,0.0005,,,,,
19.73,0.0009,,,,,
19.75,0.0003,,,,,
19.76,0.0006,,,,,
19.78,0.0003,,,,,
19.79,0.0002,,,,,
19.81,0.0002,,,,,
19.82,0.0002,,,,,
19.84,0.0006,,,,,
19.85,0.0015,,,,,
19.87,0.0002,,,,,
19.88,0.0001,,,,,
19.89,0.0005,,,,,
19.91,0.0001,,,,,
19.92,0.0013,,,,,
19.94,0.0001,,,,,
19.95,0.0005,,,,,
19.97,0.0011,,,,,
19.98,0.0018,,,,,
20.0,0.0005,0.43777987360954285,0.5897029702970297,0.6507867132867133,0.618740910035321,0.9487269187479086
