epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
19.41,0.0004,,,,,
19.43,0.0004,,,,,
19.45,0.0002,,,,,
19.47,0.0002,,,,,
19.49,0.0015,,,,,
19.51,0.0001,,,,,
19.53,0.0003,,,,,
19.56,0.0007,,,,,
19.58,0.0006,,,,,
19.6,0.0002,,,,,
19.62,0.0004,,,,,
19.64,0.0003,,,,,
19.66,0.0003,,,,,
19.68,0.0008,,,,,
19.7,0.0023,,,,,
19.72,0.0003,,,,,
19.74,0.0003,,,,,
19.76,0.0003,,,,,
19.78,0.0007,,,,,
19.8,0.001,,,,,
19.82,0.0002,,,,,
19.84,0.0003,,,,,
19.87,0.0005,,,,,
19.89,0.0004,,,,,
19.91,0.0004,,,,,
19.93,0.0005,,,,,
19.95,0.0007,,,,,
19.97,0.0001,,,,,
19.99,0.0028,0.4402811527252197,0.5955590800951626,0.6628420123565755,0.6274018379281537,0.9477430344324127
