epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.24,0.0005,,,,,
17.26,0.0002,,,,,
17.28,0.0002,,,,,
17.3,0.0005,,,,,
17.31,0.0007,,,,,
17.33,0.0002,,,,,
17.35,0.001,,,,,
17.37,0.0003,,,,,
17.39,0.0016,,,,,
17.41,0.0002,,,,,
17.42,0.0006,,,,,
17.44,0.0001,,,,,
17.46,0.0003,,,,,
17.48,0.0001,,,,,
17.5,0.0002,,,,,
17.51,0.0002,,,,,
17.53,0.0001,,,,,
17.55,0.0002,,,,,
17.57,0.0001,,,,,
17.59,0.0043,,,,,
17.61,0.0004,,,,,
17.62,0.0001,,,,,
17.64,0.0001,,,,,
17.66,0.0002,,,,,
17.68,0.0001,,,,,
17.7,0.0001,,,,,
17.72,0.0001,,,,,
17.73,0.0004,,,,,
17.75,0.0002,,,,,
17.77,0.0002,,,,,
17.79,0.0036,,,,,
17.81,0.0017,,,,,
17.82,0.0002,,,,,
17.84,0.0017,,,,,
17.86,0.0002,,,,,
17.88,0.0001,,,,,
17.9,0.0001,,,,,
17.92,0.0014,,,,,
17.93,0.0006,,,,,
17.95,0.0003,,,,,
17.97,0.0002,,,,,
17.99,0.0001,,,,,
18.0,,0.4627076983451843,0.544037412314887,0.6064291920069504,0.5735414954806902,0.9432416970280931
18.01,0.0002,,,,,
18.02,0.0003,,,,,
18.04,0.0001,,,,,
18.06,0.0001,,,,,
18.08,0.0001,,,,,
18.1,0.0003,,,,,
18.12,0.0002,,,,,
18.13,0.0002,,,,,
18.15,0.0001,,,,,
18.17,0.0001,,,,,
18.19,0.0001,,,,,
18.21,0.0002,,,,,
18.22,0.0002,,,,,
18.24,0.0001,,,,,
18.26,0.0001,,,,,
18.28,0.0001,,,,,
18.3,0.0002,,,,,
18.32,0.0004,,,,,
18.33,0.0002,,,,,
18.35,0.0002,,,,,
18.37,0.0002,,,,,
18.39,0.0002,,,,,
18.41,0.0001,,,,,
18.43,0.0007,,,,,
18.44,0.0006,,,,,
18.46,0.0002,,,,,
18.48,0.0001,,,,,
18.5,0.0001,,,,,
18.52,0.0002,,,,,
18.53,0.0001,,,,,
18.55,0.0001,,,,,
18.57,0.0003,,,,,
18.59,0.0003,,,,,
18.61,0.0003,,,,,
18.63,0.0003,,,,,
18.64,0.0004,,,,,
18.66,0.0001,,,,,
18.68,0.0001,,,,,
18.7,0.0001,,,,,
18.72,0.0001,,,,,
18.73,0.0002,,,,,
18.75,0.0001,,,,,
18.77,0.0003,,,,,
18.79,0.0007,,,,,
18.81,0.0001,,,,,
18.83,0.0004,,,,,
18.84,0.0001,,,,,
18.86,0.0003,,,,,
18.88,0.0006,,,,,
18.9,0.0004,,,,,
18.92,0.0008,,,,,
18.93,0.0006,,,,,
18.95,0.0003,,,,,
18.97,0.0008,,,,,
18.99,0.0004,,,,,
19.0,,0.4759001135826111,0.5438184663536776,0.6038227628149435,0.572251955537258,0.9424889343892084
19.01,0.0002,,,,,
19.03,0.0001,,,,,
19.04,0.0001,,,,,
19.06,0.0001,,,,,
19.08,0.0002,,,,,
19.1,0.0001,,,,,
19.12,0.0001,,,,,
19.14,0.0005,,,,,
19.15,0.0001,,,,,
19.17,0.0003,,,,,
19.19,0.0001,,,,,
19.21,0.0002,,,,,
19.23,0.0005,,,,,
19.24,0.0001,,,,,
19.26,0.0002,,,,,
19.28,0.0001,,,,,
19.3,0.0001,,,,,
19.32,0.0001,,,,,
19.34,0.0001,,,,,
19.35,0.0,,,,,
19.37,0.0001,,,,,
19.39,0.0001,,,,,
19.41,0.0001,,,,,
19.43,0.0002,,,,,
19.44,0.0002,,,,,
19.46,0.0001,,,,,
19.48,0.0001,,,,,
19.5,0.0009,,,,,
19.52,0.0003,,,,,
19.54,0.0001,,,,,
19.55,0.0001,,,,,
19.57,0.0001,,,,,
19.59,0.0001,,,,,
19.61,0.0001,,,,,
19.63,0.0002,,,,,
19.64,0.0001,,,,,
19.66,0.0005,,,,,
19.68,0.0001,,,,,
19.7,0.0003,,,,,
19.72,0.0001,,,,,
19.74,0.0001,,,,,
19.75,0.0001,,,,,
19.77,0.0001,,,,,
19.79,0.0002,,,,,
19.81,0.0001,,,,,
19.83,0.0004,,,,,
19.85,0.0001,,,,,
19.86,0.0001,,,,,
19.88,0.0007,,,,,
19.9,0.0002,,,,,
19.92,0.0001,,,,,
19.94,0.0001,,,,,
19.95,0.001,,,,,
19.97,0.0002,,,,,
19.99,0.0002,0.47606322169303894,0.5409836065573771,0.6020851433536055,0.5699013157894737,0.9427298184336516
