epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
14.67,0.002,,,,,
14.68,0.0008,,,,,
14.7,0.0006,,,,,
14.72,0.0017,,,,,
14.73,0.001,,,,,
14.75,0.0041,,,,,
14.76,0.0004,,,,,
14.78,0.0007,,,,,
14.79,0.0017,,,,,
14.81,0.0035,,,,,
14.82,0.0012,,,,,
14.84,0.0012,,,,,
14.85,0.0009,,,,,
14.87,0.0019,,,,,
14.88,0.0014,,,,,
14.9,0.0026,,,,,
14.91,0.0016,,,,,
14.93,0.0031,,,,,
14.94,0.0037,,,,,
14.96,0.0006,,,,,
14.98,0.0004,,,,,
14.99,0.0081,,,,,
15.0,,0.38652870059013367,0.5906477577615945,0.6809544851966416,0.6325944170771757,0.9508738213921086
15.01,0.001,,,,,
15.02,0.0011,,,,,
15.04,0.0051,,,,,
15.05,0.0008,,,,,
15.07,0.0003,,,,,
15.08,0.0049,,,,,
15.1,0.0008,,,,,
15.11,0.0034,,,,,
15.13,0.0021,,,,,
15.14,0.0002,,,,,
15.16,0.0012,,,,,
15.17,0.0003,,,,,
15.19,0.0002,,,,,
15.2,0.0026,,,,,
15.22,0.0017,,,,,
15.24,0.002,,,,,
15.25,0.0028,,,,,
15.27,0.0004,,,,,
15.28,0.0015,,,,,
15.3,0.0009,,,,,
15.31,0.0008,,,,,
15.33,0.0012,,,,,
15.34,0.0026,,,,,
15.36,0.0004,,,,,
15.37,0.001,,,,,
15.39,0.0019,,,,,
15.4,0.0011,,,,,
15.42,0.0005,,,,,
15.43,0.0002,,,,,
15.45,0.0048,,,,,
15.46,0.0004,,,,,
15.48,0.0002,,,,,
15.5,0.0005,,,,,
15.51,0.0016,,,,,
15.53,0.0004,,,,,
15.54,0.0003,,,,,
15.56,0.0032,,,,,
15.57,0.0024,,,,,
15.59,0.0015,,,,,
15.6,0.0005,,,,,
15.62,0.0003,,,,,
15.63,0.0001,,,,,
15.65,0.0002,,,,,
15.66,0.0003,,,,,
15.68,0.001,,,,,
15.69,0.0006,,,,,
15.71,0.0043,,,,,
15.72,0.0015,,,,,
15.74,0.0001,,,,,
15.76,0.0008,,,,,
15.77,0.0014,,,,,
15.79,0.0024,,,,,
15.8,0.0002,,,,,
15.82,0.0007,,,,,
15.83,0.0005,,,,,
15.85,0.003,,,,,
15.86,0.0066,,,,,
15.88,0.007,,,,,
15.89,0.0008,,,,,
15.91,0.0002,,,,,
15.92,0.0057,,,,,
15.94,0.0003,,,,,
15.95,0.0004,,,,,
15.97,0.0015,,,,,
15.98,0.0012,,,,,
16.0,0.0006,0.3875932991504669,0.5962059620596206,0.6805125939019001,0.6355757325629386,0.9513692871299021
16.02,0.0012,,,,,
16.03,0.0007,,,,,
16.05,0.0011,,,,,
16.06,0.0015,,,,,
16.08,0.0006,,,,,
16.09,0.0044,,,,,
16.11,0.0006,,,,,
16.12,0.0002,,,,,
16.14,0.0017,,,,,
16.15,0.0027,,,,,
16.17,0.0046,,,,,
16.18,0.0004,,,,,
16.2,0.0005,,,,,
16.21,0.0007,,,,,
16.23,0.0016,,,,,
16.24,0.0017,,,,,
16.26,0.0018,,,,,
16.28,0.0005,,,,,
16.29,0.0002,,,,,
16.31,0.0007,,,,,
16.32,0.0011,,,,,
16.34,0.0036,,,,,
16.35,0.0005,,,,,
16.37,0.0004,,,,,
16.38,0.0007,,,,,
16.4,0.0012,,,,,
16.41,0.0043,,,,,
16.43,0.001,,,,,
16.44,0.0021,,,,,
16.46,0.0043,,,,,
16.47,0.0028,,,,,
16.49,0.0009,,,,,
16.5,0.0016,,,,,
16.52,0.0004,,,,,
16.54,0.001,,,,,
16.55,0.0035,,,,,
16.57,0.004,,,,,
16.58,0.002,,,,,
16.6,0.0001,,,,,
16.61,0.0003,,,,,
16.63,0.0001,,,,,
16.64,0.0012,,,,,
16.66,0.0003,,,,,
16.67,0.0004,,,,,
16.69,0.0009,,,,,
16.7,0.0015,,,,,
16.72,0.0008,,,,,
16.73,0.0018,,,,,
16.75,0.0006,,,,,
16.76,0.0003,,,,,
16.78,0.0031,,,,,
16.8,0.0003,,,,,
16.81,0.0019,,,,,
16.83,0.0004,,,,,
16.84,0.0007,,,,,
16.86,0.0002,,,,,
16.87,0.0003,,,,,
16.89,0.0019,,,,,
16.9,0.0001,,,,,
16.92,0.0004,,,,,
16.93,0.0014,,,,,
16.95,0.0021,,,,,
16.96,0.0004,,,,,
16.98,0.0003,,,,,
16.99,0.0003,,,,,
17.0,,0.40419241786003113,0.5965395202516712,0.6703490941228458,0.6312942155638784,0.9517296258482973
17.01,0.0001,,,,,
17.02,0.0002,,,,,
17.04,0.0001,,,,,
17.06,0.0003,,,,,
17.07,0.0002,,,,,
17.09,0.0002,,,,,
17.1,0.0016,,,,,
17.12,0.0013,,,,,
17.13,0.0002,,,,,
17.15,0.0004,,,,,
17.16,0.0005,,,,,
17.18,0.0016,,,,,
17.19,0.0006,,,,,
17.21,0.0003,,,,,
17.22,0.0003,,,,,
17.24,0.0016,,,,,
17.25,0.0016,,,,,
17.27,0.0039,,,,,
17.28,0.0012,,,,,
17.3,0.0049,,,,,
17.32,0.0003,,,,,
17.33,0.0005,,,,,
17.35,0.0006,,,,,
17.36,0.0001,,,,,
17.38,0.0002,,,,,
17.39,0.0003,,,,,
17.41,0.0004,,,,,
17.42,0.0002,,,,,
17.44,0.0003,,,,,
17.45,0.0001,,,,,
17.47,0.0003,,,,,
17.48,0.0002,,,,,
17.5,0.0007,,,,,
17.51,0.0012,,,,,
17.53,0.0002,,,,,
17.54,0.0003,,,,,
17.56,0.0009,,,,,
17.58,0.0001,,,,,
17.59,0.0001,,,,,
17.61,0.0002,,,,,
17.62,0.001,,,,,
17.64,0.0017,,,,,
17.65,0.0031,,,,,
17.67,0.0004,,,,,
17.68,0.0003,,,,,
17.7,0.0018,,,,,
17.71,0.0014,,,,,
17.73,0.0001,,,,,
17.74,0.0009,,,,,
17.76,0.0048,,,,,
17.77,0.0003,,,,,
17.79,0.0004,,,,,
17.8,0.0011,,,,,
17.82,0.003,,,,,
17.84,0.0005,,,,,
17.85,0.0001,,,,,
17.87,0.0004,,,,,
17.88,0.0002,,,,,
17.9,0.0007,,,,,
17.91,0.0025,,,,,
17.93,0.0001,,,,,
17.94,0.0041,,,,,
17.96,0.0009,,,,,
17.97,0.0011,,,,,
17.99,0.0001,,,,,
18.0,0.0013,0.4079177975654602,0.5987411487018096,0.6725585505965532,0.6335067637877212,0.9518497387544291
18.02,0.0001,,,,,
18.03,0.0003,,,,,
18.05,0.0002,,,,,
18.07,0.0005,,,,,
18.08,0.0005,,,,,
18.1,0.0006,,,,,
18.11,0.0001,,,,,
18.13,0.0001,,,,,
18.14,0.0002,,,,,
18.16,0.0004,,,,,
18.17,0.0003,,,,,
18.19,0.0007,,,,,
18.2,0.0002,,,,,
18.22,0.0005,,,,,
18.23,0.0012,,,,,
18.25,0.0022,,,,,
18.26,0.0008,,,,,
18.28,0.0006,,,,,
18.29,0.0009,,,,,
18.31,0.0003,,,,,
18.33,0.0003,,,,,
18.34,0.001,,,,,
18.36,0.0006,,,,,
18.37,0.003,,,,,
18.39,0.0001,,,,,
18.4,0.0043,,,,,
18.42,0.0002,,,,,
18.43,0.0009,,,,,
18.45,0.0002,,,,,
18.46,0.0001,,,,,
18.48,0.0001,,,,,
18.49,0.002,,,,,
18.51,0.0003,,,,,
18.52,0.0035,,,,,
18.54,0.0009,,,,,
18.55,0.0007,,,,,
18.57,0.0011,,,,,
18.59,0.0001,,,,,
18.6,0.0001,,,,,
18.62,0.0014,,,,,
18.63,0.0003,,,,,
18.65,0.0009,,,,,
18.66,0.0001,,,,,
18.68,0.0002,,,,,
18.69,0.0027,,,,,
18.71,0.0005,,,,,
18.72,0.0002,,,,,
18.74,0.0001,,,,,
18.75,0.0022,,,,,
18.77,0.0002,,,,,
18.78,0.0002,,,,,
18.8,0.0007,,,,,
18.81,0.0021,,,,,
18.83,0.0008,,,,,
18.85,0.0005,,,,,
18.86,0.0004,,,,,
18.88,0.0003,,,,,
18.89,0.0012,,,,,
18.91,0.0015,,,,,
18.92,0.0001,,,,,
18.94,0.0001,,,,,
18.95,0.0001,,,,,
18.97,0.0065,,,,,
18.98,0.0026,,,,,
19.0,0.0027,0.4056985378265381,0.60769535898453,0.6769774635439681,0.6404682274247491,0.9524052609452885
19.01,0.0003,,,,,
19.03,0.0001,,,,,
19.04,0.0004,,,,,
19.06,0.0002,,,,,
19.07,0.0008,,,,,
19.09,0.0004,,,,,
19.11,0.0002,,,,,
19.12,0.0005,,,,,
19.14,0.0003,,,,,
19.15,0.0001,,,,,
19.17,0.0002,,,,,
19.18,0.0049,,,,,
19.2,0.0002,,,,,
19.21,0.001,,,,,
19.23,0.0001,,,,,
19.24,0.0008,,,,,
19.26,0.0007,,,,,
19.27,0.0002,,,,,
19.29,0.0002,,,,,
19.3,0.0014,,,,,
19.32,0.0038,,,,,
19.33,0.0003,,,,,
19.35,0.0027,,,,,
19.37,0.0001,,,,,
19.38,0.0002,,,,,
19.4,0.0002,,,,,
19.41,0.0001,,,,,
19.43,0.0006,,,,,
19.44,0.0005,,,,,
19.46,0.0008,,,,,
19.47,0.0023,,,,,
19.49,0.0005,,,,,
19.5,0.0001,,,,,
19.52,0.0002,,,,,
19.53,0.0002,,,,,
19.55,0.0046,,,,,
19.56,0.0002,,,,,
19.58,0.0002,,,,,
19.59,0.0002,,,,,
19.61,0.0003,,,,,
19.63,0.0001,,,,,
19.64,0.0001,,,,,
19.66,0.001,,,,,
19.67,0.0005,,,,,
19.69,0.0002,,,,,
19.7,0.0003,,,,,
19.72,0.0007,,,,,
19.73,0.0001,,,,,
19.75,0.0002,,,,,
19.76,0.0001,,,,,
19.78,0.0001,,,,,
19.79,0.0001,,,,,
19.81,0.0001,,,,,
19.82,0.0001,,,,,
19.84,0.0004,,,,,
19.85,0.0002,,,,,
19.87,0.0006,,,,,
19.89,0.0007,,,,,
19.9,0.0015,,,,,
19.92,0.0006,,,,,
19.93,0.0001,,,,,
19.95,0.0039,,,,,
19.96,0.0006,,,,,
19.98,0.0001,,,,,
19.99,0.0003,0.40648534893989563,0.6095427435387674,0.6774193548387096,0.6416910841356216,0.9527205573238845
