epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
19.39,0.0006,,,,,
19.41,0.0002,,,,,
19.43,0.0005,,,,,
19.45,0.0007,,,,,
19.47,0.0003,,,,,
19.49,0.0002,,,,,
19.51,0.0007,,,,,
19.53,0.0003,,,,,
19.56,0.0002,,,,,
19.58,0.0026,,,,,
19.6,0.0021,,,,,
19.62,0.0004,,,,,
19.64,0.0004,,,,,
19.66,0.0003,,,,,
19.68,0.0023,,,,,
19.7,0.0003,,,,,
19.72,0.0008,,,,,
19.74,0.0016,,,,,
19.76,0.001,,,,,
19.78,0.0001,,,,,
19.8,0.0006,,,,,
19.82,0.0003,,,,,
19.84,0.0005,,,,,
19.87,0.0007,,,,,
19.89,0.0005,,,,,
19.91,0.0004,,,,,
19.93,0.0004,,,,,
19.95,0.0002,,,,,
19.97,0.0004,,,,,
19.99,0.0015,0.44929495453834534,0.5631028938906752,0.6322202166064982,0.5956632653061225,0.9463122269765778
